Sito;;
Data e ora del report;2017/11/24 07:50:48 ;Dalla data;2017/11/23 00:00:00 ;Alla data;2017/11/24 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/23 00:15:00 ;20.10     ;48.20     ;20.40     ;36.70     ;19.90     ;37.70     ;19.00     ;38.70     ;19.40     ;38.90     
2017/11/23 00:30:00 ;20.10     ;47.70     ;20.40     ;36.70     ;19.90     ;37.70     ;19.00     ;39.20     ;19.40     ;38.90     
2017/11/23 00:45:00 ;20.10     ;51.30     ;20.30     ;36.70     ;19.90     ;37.70     ;19.00     ;39.20     ;19.30     ;38.90     
2017/11/23 01:00:00 ;20.10     ;50.30     ;20.30     ;36.70     ;19.80     ;37.70     ;18.90     ;39.20     ;19.30     ;38.90     
2017/11/23 01:15:00 ;20.10     ;49.80     ;20.30     ;36.70     ;19.80     ;37.70     ;18.90     ;39.20     ;19.30     ;38.90     
2017/11/23 01:30:00 ;20.10     ;48.80     ;20.30     ;36.70     ;19.70     ;37.70     ;18.90     ;39.20     ;19.30     ;38.90     
2017/11/23 01:45:00 ;20.10     ;48.30     ;20.20     ;36.70     ;19.70     ;37.70     ;18.80     ;39.20     ;19.30     ;38.90     
2017/11/23 02:00:00 ;20.10     ;51.00     ;20.20     ;36.70     ;19.60     ;38.20     ;18.80     ;39.70     ;19.20     ;38.90     
2017/11/23 02:15:00 ;20.10     ;51.50     ;20.20     ;36.70     ;19.60     ;38.20     ;18.80     ;39.70     ;19.20     ;39.40     
2017/11/23 02:30:00 ;20.10     ;50.00     ;20.10     ;36.70     ;19.60     ;38.20     ;18.70     ;39.70     ;19.20     ;39.40     
2017/11/23 02:45:00 ;20.10     ;49.50     ;20.10     ;36.70     ;19.50     ;38.20     ;18.70     ;39.70     ;19.10     ;39.40     
2017/11/23 03:00:00 ;20.10     ;48.50     ;20.10     ;36.70     ;19.50     ;38.20     ;18.70     ;39.70     ;19.10     ;39.40     
2017/11/23 03:15:00 ;20.10     ;48.50     ;20.00     ;36.70     ;19.50     ;38.20     ;18.70     ;39.70     ;19.10     ;39.40     
2017/11/23 03:30:00 ;20.10     ;49.00     ;20.00     ;37.20     ;19.50     ;38.20     ;18.60     ;40.20     ;19.00     ;39.90     
2017/11/23 03:45:00 ;20.00     ;51.50     ;20.00     ;37.20     ;19.40     ;38.70     ;18.60     ;40.20     ;19.00     ;39.90     
2017/11/23 04:00:00 ;20.00     ;51.00     ;20.00     ;37.20     ;19.40     ;38.70     ;18.60     ;40.20     ;19.00     ;39.90     
2017/11/23 04:15:00 ;20.00     ;50.00     ;20.00     ;37.20     ;19.40     ;38.70     ;18.60     ;40.20     ;19.00     ;39.90     
2017/11/23 04:30:00 ;20.00     ;49.00     ;19.90     ;37.20     ;19.40     ;38.70     ;18.50     ;40.20     ;18.90     ;39.90     
2017/11/23 04:45:00 ;20.00     ;48.50     ;19.90     ;37.20     ;19.30     ;38.70     ;18.50     ;40.20     ;18.90     ;40.40     
2017/11/23 05:00:00 ;20.00     ;50.40     ;19.90     ;37.20     ;19.30     ;38.70     ;18.50     ;40.20     ;18.90     ;40.40     
2017/11/23 05:15:00 ;20.00     ;51.00     ;19.90     ;37.20     ;19.20     ;39.20     ;18.40     ;40.20     ;18.90     ;40.40     
2017/11/23 05:30:00 ;20.00     ;50.00     ;19.80     ;37.20     ;19.20     ;39.20     ;18.40     ;40.70     ;18.80     ;40.40     
2017/11/23 05:45:00 ;20.00     ;49.50     ;19.80     ;37.20     ;19.20     ;39.20     ;18.40     ;40.70     ;18.80     ;40.40     
2017/11/23 06:00:00 ;20.00     ;49.00     ;19.70     ;37.70     ;19.20     ;39.20     ;18.40     ;40.70     ;18.80     ;40.40     
2017/11/23 06:15:00 ;20.00     ;48.50     ;19.70     ;37.70     ;19.20     ;39.20     ;18.30     ;40.70     ;18.70     ;40.40     
2017/11/23 06:30:00 ;20.00     ;48.00     ;19.70     ;37.70     ;19.10     ;39.20     ;18.30     ;40.70     ;18.70     ;40.40     
2017/11/23 06:45:00 ;19.90     ;52.40     ;19.70     ;37.70     ;19.10     ;39.20     ;18.30     ;40.70     ;18.70     ;40.90     
2017/11/23 07:00:00 ;19.80     ;52.30     ;19.70     ;37.70     ;19.00     ;39.20     ;18.30     ;40.70     ;18.70     ;40.90     
2017/11/23 07:15:00 ;19.80     ;50.80     ;19.60     ;37.70     ;19.00     ;39.20     ;18.20     ;40.70     ;18.70     ;40.90     
2017/11/23 07:30:00 ;19.90     ;49.80     ;19.60     ;37.70     ;19.00     ;39.20     ;18.20     ;41.20     ;18.70     ;40.90     
2017/11/23 07:45:00 ;19.90     ;49.30     ;19.80     ;37.70     ;19.10     ;39.20     ;18.20     ;41.20     ;18.70     ;40.90     
2017/11/23 08:00:00 ;19.90     ;48.80     ;20.20     ;37.70     ;19.60     ;39.20     ;18.60     ;41.20     ;19.00     ;40.40     
2017/11/23 08:15:00 ;20.00     ;47.70     ;20.50     ;37.70     ;19.90     ;39.20     ;18.90     ;41.20     ;19.30     ;40.40     
2017/11/23 08:30:00 ;20.10     ;46.40     ;20.70     ;37.70     ;20.10     ;38.70     ;19.00     ;40.70     ;19.40     ;40.40     
2017/11/23 08:45:00 ;20.30     ;48.70     ;20.70     ;37.70     ;20.30     ;38.70     ;19.10     ;40.70     ;19.50     ;39.90     
2017/11/23 09:00:00 ;20.30     ;49.40     ;20.80     ;37.70     ;20.40     ;38.70     ;19.20     ;40.70     ;19.60     ;39.90     
2017/11/23 09:15:00 ;20.90     ;47.10     ;21.70     ;37.20     ;21.00     ;38.20     ;19.20     ;40.70     ;19.70     ;39.90     
2017/11/23 09:30:00 ;21.20     ;47.50     ;22.40     ;36.20     ;21.70     ;37.20     ;19.60     ;40.70     ;20.00     ;39.90     
2017/11/23 09:45:00 ;20.90     ;48.50     ;22.80     ;35.70     ;22.00     ;36.70     ;19.90     ;40.70     ;20.30     ;39.90     
2017/11/23 10:00:00 ;20.90     ;48.00     ;23.10     ;35.20     ;22.30     ;36.20     ;20.10     ;40.20     ;20.50     ;39.90     
2017/11/23 10:15:00 ;20.90     ;47.50     ;23.20     ;35.20     ;22.50     ;36.20     ;20.20     ;40.20     ;20.60     ;39.40     
2017/11/23 10:30:00 ;20.90     ;47.00     ;23.50     ;35.20     ;22.60     ;36.20     ;20.30     ;40.20     ;20.70     ;39.40     
2017/11/23 10:45:00 ;20.90     ;46.50     ;23.70     ;35.20     ;22.80     ;36.20     ;20.50     ;40.20     ;20.90     ;39.40     
2017/11/23 11:00:00 ;20.90     ;46.00     ;23.80     ;34.70     ;23.00     ;36.20     ;20.70     ;40.20     ;21.00     ;39.40     
2017/11/23 11:15:00 ;20.90     ;46.00     ;24.00     ;34.70     ;23.10     ;35.70     ;20.80     ;40.20     ;21.10     ;39.40     
2017/11/23 11:30:00 ;20.90     ;45.50     ;24.00     ;34.70     ;23.20     ;35.70     ;20.80     ;40.20     ;21.20     ;39.40     
2017/11/23 11:45:00 ;20.90     ;45.50     ;24.10     ;34.70     ;23.30     ;35.70     ;20.90     ;40.20     ;21.30     ;39.40     
2017/11/23 12:00:00 ;21.00     ;47.60     ;24.20     ;34.70     ;23.40     ;35.70     ;21.10     ;39.70     ;21.40     ;39.40     
2017/11/23 12:15:00 ;21.00     ;47.60     ;23.70     ;34.70     ;23.10     ;35.70     ;21.10     ;39.70     ;21.60     ;39.40     
2017/11/23 12:30:00 ;21.00     ;47.60     ;23.70     ;35.20     ;23.00     ;35.70     ;21.10     ;39.70     ;21.50     ;39.40     
2017/11/23 12:45:00 ;21.00     ;47.10     ;23.70     ;35.20     ;23.10     ;35.70     ;21.20     ;39.70     ;21.60     ;39.40     
2017/11/23 13:00:00 ;20.90     ;47.10     ;23.70     ;35.20     ;23.00     ;35.70     ;21.20     ;39.70     ;21.60     ;38.90     
2017/11/23 13:15:00 ;20.90     ;46.60     ;23.50     ;35.20     ;22.90     ;35.70     ;21.30     ;39.70     ;21.70     ;38.90     
2017/11/23 13:30:00 ;20.90     ;46.60     ;24.00     ;35.20     ;23.20     ;36.20     ;21.30     ;39.70     ;21.70     ;38.90     
2017/11/23 13:45:00 ;20.90     ;46.60     ;23.40     ;35.20     ;22.80     ;36.20     ;21.40     ;39.20     ;21.90     ;38.90     
2017/11/23 14:00:00 ;20.90     ;46.10     ;24.20     ;35.20     ;23.30     ;36.20     ;21.40     ;39.20     ;21.80     ;38.90     
2017/11/23 14:15:00 ;20.90     ;46.10     ;23.40     ;34.70     ;22.80     ;36.20     ;21.50     ;39.20     ;22.00     ;38.40     
2017/11/23 14:30:00 ;20.90     ;46.10     ;24.20     ;35.20     ;23.30     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 14:45:00 ;20.90     ;46.10     ;23.40     ;35.20     ;22.70     ;36.20     ;21.50     ;39.20     ;22.00     ;38.40     
2017/11/23 15:00:00 ;20.90     ;46.10     ;24.10     ;35.20     ;23.10     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 15:15:00 ;20.90     ;46.10     ;23.40     ;35.20     ;22.70     ;36.20     ;21.50     ;39.20     ;22.00     ;38.40     
2017/11/23 15:30:00 ;20.90     ;46.10     ;23.90     ;35.20     ;22.90     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 15:45:00 ;20.90     ;46.10     ;23.80     ;35.20     ;23.10     ;36.20     ;21.60     ;39.20     ;22.10     ;38.40     
2017/11/23 16:00:00 ;20.90     ;45.60     ;23.30     ;35.20     ;22.70     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 16:15:00 ;20.80     ;45.60     ;23.80     ;35.20     ;23.00     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 16:30:00 ;20.80     ;45.10     ;23.90     ;35.20     ;23.10     ;36.20     ;21.60     ;39.20     ;22.00     ;38.40     
2017/11/23 16:45:00 ;20.90     ;48.90     ;23.50     ;35.20     ;22.90     ;36.20     ;21.60     ;39.20     ;22.10     ;38.40     
2017/11/23 17:00:00 ;21.00     ;44.80     ;23.30     ;35.90     ;22.70     ;36.20     ;21.40     ;39.20     ;21.80     ;38.40     
2017/11/23 17:15:00 ;21.20     ;44.30     ;23.70     ;35.90     ;23.00     ;36.20     ;21.40     ;39.20     ;21.90     ;38.40     
2017/11/23 17:30:00 ;21.40     ;44.90     ;23.80     ;35.40     ;23.10     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 17:45:00 ;21.50     ;45.20     ;23.80     ;35.40     ;23.10     ;36.20     ;21.50     ;39.20     ;21.90     ;38.40     
2017/11/23 18:00:00 ;21.60     ;45.60     ;23.90     ;35.40     ;23.20     ;36.20     ;21.60     ;39.20     ;22.00     ;38.40     
2017/11/23 18:15:00 ;21.60     ;43.60     ;23.40     ;35.40     ;22.90     ;36.20     ;21.60     ;39.20     ;21.90     ;38.40     
2017/11/23 18:30:00 ;21.40     ;45.20     ;22.80     ;35.90     ;22.40     ;36.20     ;21.20     ;39.20     ;21.60     ;38.40     
2017/11/23 18:45:00 ;21.20     ;45.20     ;22.50     ;35.90     ;22.00     ;36.70     ;21.00     ;39.20     ;21.40     ;38.40     
2017/11/23 19:00:00 ;21.00     ;45.70     ;22.30     ;35.90     ;21.70     ;37.20     ;20.80     ;39.20     ;21.20     ;38.40     
2017/11/23 19:15:00 ;20.90     ;45.70     ;22.10     ;35.90     ;21.50     ;37.70     ;20.60     ;39.20     ;21.00     ;38.40     
2017/11/23 19:30:00 ;20.90     ;45.70     ;22.00     ;35.90     ;21.40     ;37.70     ;20.40     ;39.20     ;20.90     ;38.40     
2017/11/23 19:45:00 ;20.80     ;45.70     ;21.90     ;35.90     ;21.30     ;37.70     ;20.30     ;39.20     ;20.80     ;38.40     
2017/11/23 20:00:00 ;20.70     ;45.70     ;21.80     ;35.90     ;21.20     ;37.70     ;20.30     ;39.20     ;20.70     ;38.40     
2017/11/23 20:15:00 ;20.70     ;45.70     ;21.70     ;35.90     ;21.10     ;37.70     ;20.30     ;39.20     ;20.70     ;38.40     
2017/11/23 20:30:00 ;20.60     ;45.70     ;21.60     ;35.90     ;21.00     ;37.70     ;20.20     ;39.20     ;20.60     ;38.40     
2017/11/23 20:45:00 ;20.60     ;45.70     ;21.60     ;35.90     ;20.90     ;38.20     ;20.10     ;39.70     ;20.50     ;38.40     
2017/11/23 21:00:00 ;20.50     ;45.70     ;21.50     ;36.40     ;20.90     ;38.20     ;20.00     ;39.70     ;20.40     ;38.40     
2017/11/23 21:15:00 ;20.50     ;45.70     ;21.50     ;36.40     ;20.80     ;38.20     ;19.90     ;39.70     ;20.40     ;38.40     
2017/11/23 21:30:00 ;20.50     ;46.20     ;21.40     ;36.40     ;20.80     ;38.20     ;19.90     ;39.70     ;20.30     ;38.40     
2017/11/23 21:45:00 ;20.50     ;49.70     ;21.40     ;36.40     ;20.80     ;38.20     ;19.80     ;39.70     ;20.30     ;38.90     
2017/11/23 22:00:00 ;20.50     ;49.70     ;21.30     ;36.40     ;20.60     ;38.20     ;19.80     ;39.70     ;20.20     ;38.90     
2017/11/23 22:15:00 ;20.50     ;49.20     ;21.20     ;36.40     ;20.60     ;38.20     ;19.70     ;39.70     ;20.10     ;38.90     
2017/11/23 22:30:00 ;20.50     ;48.70     ;21.10     ;36.40     ;20.60     ;38.20     ;19.60     ;40.20     ;20.10     ;38.90     
2017/11/23 22:45:00 ;20.50     ;48.20     ;21.10     ;36.40     ;20.50     ;38.20     ;19.60     ;40.20     ;20.00     ;39.40     
2017/11/23 23:00:00 ;20.40     ;47.70     ;21.10     ;36.40     ;20.40     ;38.70     ;19.60     ;40.20     ;20.00     ;39.40     
2017/11/23 23:15:00 ;20.40     ;47.70     ;21.00     ;36.40     ;20.40     ;38.70     ;19.50     ;40.20     ;19.90     ;39.40     
2017/11/23 23:30:00 ;20.40     ;47.70     ;21.00     ;36.40     ;20.40     ;38.70     ;19.50     ;40.20     ;19.90     ;39.40     
2017/11/23 23:45:00 ;20.40     ;47.20     ;20.90     ;36.40     ;20.30     ;38.70     ;19.50     ;40.20     ;19.90     ;39.40     
2017/11/24 00:00:00 ;20.40     ;47.80     ;20.90     ;36.90     ;20.30     ;38.70     ;19.40     ;40.20     ;19.80     ;39.40     
