Sito;;
Data e ora del report;2017/12/23 07:50:15 ;Dalla data;2017/12/22 00:00:00 ;Alla data;2017/12/23 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/22 00:15:00 ;19.10     ;53.20     ;18.80     ;30.10     ;18.00     ;31.50     ;17.20     ;32.50     ;17.60     ;32.60     
2017/12/22 00:30:00 ;19.10     ;51.10     ;18.70     ;30.60     ;18.00     ;31.50     ;17.10     ;32.50     ;17.50     ;32.60     
2017/12/22 00:45:00 ;19.10     ;53.50     ;18.60     ;30.60     ;17.90     ;31.50     ;17.00     ;33.00     ;17.40     ;32.60     
2017/12/22 01:00:00 ;19.00     ;53.60     ;18.50     ;30.60     ;17.80     ;31.50     ;16.90     ;33.00     ;17.30     ;33.10     
2017/12/22 01:15:00 ;19.00     ;51.60     ;18.40     ;31.10     ;17.80     ;31.50     ;16.80     ;33.00     ;17.20     ;33.10     
2017/12/22 01:30:00 ;19.00     ;53.60     ;18.30     ;31.10     ;17.60     ;32.00     ;16.70     ;33.00     ;17.10     ;33.60     
2017/12/22 01:45:00 ;19.00     ;52.60     ;18.20     ;31.10     ;17.50     ;32.00     ;16.60     ;33.50     ;17.00     ;33.60     
2017/12/22 02:00:00 ;19.00     ;51.10     ;18.10     ;31.10     ;17.50     ;32.00     ;16.50     ;33.50     ;16.90     ;33.60     
2017/12/22 02:15:00 ;18.80     ;54.80     ;18.00     ;31.10     ;17.30     ;32.00     ;16.50     ;33.50     ;16.80     ;33.60     
2017/12/22 02:30:00 ;18.80     ;52.80     ;18.00     ;31.10     ;17.30     ;32.00     ;16.40     ;33.50     ;16.70     ;33.60     
2017/12/22 02:45:00 ;18.90     ;52.00     ;17.90     ;31.10     ;17.30     ;32.00     ;16.30     ;33.50     ;16.70     ;33.60     
2017/12/22 03:00:00 ;19.00     ;53.00     ;17.80     ;31.10     ;17.10     ;32.00     ;16.20     ;33.50     ;16.60     ;33.60     
2017/12/22 03:15:00 ;19.00     ;51.00     ;17.80     ;31.10     ;17.10     ;32.50     ;16.10     ;33.50     ;16.50     ;33.60     
2017/12/22 03:30:00 ;18.70     ;55.10     ;17.70     ;31.10     ;16.80     ;32.50     ;16.10     ;33.50     ;16.40     ;34.10     
2017/12/22 03:45:00 ;18.80     ;53.10     ;17.60     ;31.10     ;16.80     ;32.50     ;16.00     ;33.50     ;16.30     ;34.10     
2017/12/22 04:00:00 ;18.90     ;55.40     ;17.50     ;31.10     ;16.80     ;32.50     ;15.90     ;33.50     ;16.30     ;34.10     
2017/12/22 04:15:00 ;18.90     ;52.30     ;17.50     ;31.10     ;16.70     ;32.50     ;15.80     ;33.50     ;16.20     ;34.10     
2017/12/22 04:30:00 ;18.90     ;54.40     ;17.30     ;31.60     ;16.70     ;32.50     ;15.70     ;34.00     ;16.20     ;34.10     
2017/12/22 04:45:00 ;18.90     ;51.90     ;17.30     ;31.60     ;16.60     ;32.50     ;15.70     ;34.00     ;16.10     ;34.10     
2017/12/22 05:00:00 ;18.90     ;54.40     ;17.20     ;31.60     ;16.40     ;32.50     ;15.60     ;34.00     ;16.00     ;34.10     
2017/12/22 05:15:00 ;18.80     ;53.90     ;17.10     ;31.60     ;16.30     ;33.00     ;15.50     ;34.00     ;15.90     ;34.10     
2017/12/22 05:30:00 ;18.80     ;55.80     ;17.10     ;31.60     ;16.30     ;33.00     ;15.40     ;34.00     ;15.80     ;34.10     
