Sito;;
Data e ora del report;2017/5/15 07:50:17  ;Dalla data;2017/5/14 00:00:00  ;Alla data;2017/5/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/14 00:15:00  ;20.20     ;56.30     ;23.40     ;58.60     ;22.60     ;59.50     ;22.10     ;61.90     ;22.90     ;60.50     
2017/5/14 00:30:00  ;20.10     ;56.30     ;23.30     ;58.60     ;22.60     ;59.50     ;22.10     ;61.90     ;22.80     ;60.50     
2017/5/14 00:45:00  ;20.10     ;56.30     ;23.30     ;58.60     ;22.60     ;59.50     ;22.10     ;61.90     ;22.80     ;60.50     
2017/5/14 01:00:00  ;20.10     ;55.80     ;23.30     ;58.10     ;22.50     ;59.50     ;22.00     ;61.90     ;22.80     ;60.50     
2017/5/14 01:15:00  ;20.10     ;55.80     ;23.30     ;58.10     ;22.50     ;59.50     ;22.00     ;61.90     ;22.70     ;60.50     
2017/5/14 01:30:00  ;20.10     ;55.80     ;23.20     ;58.10     ;22.40     ;59.50     ;21.90     ;61.90     ;22.70     ;60.50     
2017/5/14 01:45:00  ;20.10     ;55.80     ;23.10     ;58.10     ;22.40     ;59.50     ;21.90     ;61.90     ;22.60     ;60.50     
2017/5/14 02:00:00  ;20.00     ;55.80     ;23.00     ;58.10     ;22.30     ;59.50     ;21.80     ;61.40     ;22.60     ;60.00     
2017/5/14 02:15:00  ;20.00     ;55.80     ;23.00     ;57.60     ;22.30     ;59.50     ;21.80     ;61.40     ;22.60     ;60.00     
2017/5/14 02:30:00  ;20.00     ;55.80     ;23.00     ;57.60     ;22.20     ;59.50     ;21.70     ;61.40     ;22.50     ;60.00     
2017/5/14 02:45:00  ;20.00     ;55.80     ;23.00     ;57.60     ;22.20     ;59.50     ;21.70     ;61.40     ;22.40     ;60.00     
2017/5/14 03:00:00  ;19.90     ;55.80     ;22.90     ;57.10     ;22.10     ;59.50     ;21.70     ;60.90     ;22.40     ;60.00     
2017/5/14 03:15:00  ;19.90     ;55.80     ;22.90     ;57.10     ;22.10     ;59.50     ;21.60     ;60.90     ;22.40     ;60.00     
2017/5/14 03:30:00  ;19.90     ;55.80     ;22.80     ;57.10     ;22.00     ;59.50     ;21.50     ;60.90     ;22.30     ;59.50     
2017/5/14 03:45:00  ;19.90     ;55.80     ;22.80     ;57.10     ;22.00     ;59.50     ;21.50     ;60.90     ;22.30     ;59.50     
2017/5/14 04:00:00  ;19.90     ;55.80     ;22.80     ;57.10     ;22.00     ;59.00     ;21.50     ;60.90     ;22.30     ;59.50     
2017/5/14 04:15:00  ;19.90     ;55.80     ;22.70     ;57.10     ;21.90     ;59.00     ;21.50     ;60.90     ;22.20     ;59.50     
2017/5/14 04:30:00  ;19.90     ;55.80     ;22.70     ;57.10     ;21.90     ;59.00     ;21.40     ;60.40     ;22.20     ;59.50     
2017/5/14 04:45:00  ;19.90     ;55.80     ;22.60     ;57.10     ;21.80     ;59.00     ;21.40     ;60.40     ;22.20     ;59.50     
2017/5/14 05:00:00  ;19.90     ;55.30     ;22.60     ;56.60     ;21.80     ;59.00     ;21.30     ;60.40     ;22.10     ;59.00     
2017/5/14 05:15:00  ;19.90     ;55.30     ;22.60     ;56.60     ;21.70     ;59.00     ;21.30     ;60.40     ;22.00     ;59.00     
2017/5/14 05:30:00  ;19.80     ;55.30     ;22.50     ;56.60     ;21.70     ;59.00     ;21.20     ;60.40     ;22.00     ;59.00     
2017/5/14 05:45:00  ;19.80     ;55.30     ;22.50     ;56.60     ;21.70     ;59.00     ;21.20     ;60.40     ;22.00     ;59.00     
2017/5/14 06:00:00  ;19.80     ;55.30     ;22.40     ;56.60     ;21.60     ;59.00     ;21.10     ;60.40     ;21.90     ;59.00     
2017/5/14 06:15:00  ;19.80     ;55.30     ;22.40     ;56.60     ;21.60     ;59.00     ;21.10     ;59.90     ;21.80     ;59.00     
2017/5/14 06:30:00  ;19.80     ;55.30     ;22.30     ;56.60     ;21.50     ;58.50     ;21.10     ;59.90     ;21.80     ;59.00     
2017/5/14 06:45:00  ;19.80     ;55.30     ;22.30     ;56.60     ;21.50     ;58.50     ;21.10     ;59.90     ;21.80     ;59.00     
2017/5/14 07:00:00  ;19.80     ;55.30     ;22.30     ;56.10     ;21.50     ;58.50     ;21.10     ;59.90     ;21.80     ;59.00     
2017/5/14 07:15:00  ;19.80     ;55.30     ;22.30     ;56.10     ;21.50     ;58.00     ;21.10     ;59.90     ;21.80     ;58.50     
2017/5/14 07:30:00  ;19.80     ;55.30     ;22.40     ;56.10     ;21.50     ;58.00     ;21.10     ;59.90     ;21.80     ;58.50     
2017/5/14 07:45:00  ;19.80     ;55.30     ;22.50     ;55.60     ;21.60     ;58.00     ;21.10     ;59.90     ;21.90     ;58.50     
2017/5/14 08:00:00  ;19.80     ;55.30     ;22.60     ;55.60     ;21.70     ;58.00     ;21.20     ;59.90     ;22.00     ;58.50     
2017/5/14 08:15:00  ;19.80     ;55.30     ;22.70     ;55.60     ;21.80     ;57.50     ;21.30     ;59.90     ;22.10     ;58.50     
2017/5/14 08:30:00  ;19.80     ;55.30     ;22.80     ;55.10     ;22.00     ;57.50     ;21.40     ;59.90     ;22.20     ;58.50     
2017/5/14 08:45:00  ;19.90     ;55.30     ;23.00     ;55.10     ;22.10     ;57.50     ;21.50     ;59.90     ;22.40     ;58.00     
2017/5/14 09:00:00  ;19.90     ;55.30     ;23.20     ;54.60     ;22.20     ;57.00     ;21.70     ;59.40     ;22.50     ;58.00     
2017/5/14 09:15:00  ;19.80     ;55.30     ;23.40     ;54.10     ;22.40     ;57.00     ;21.90     ;58.90     ;22.60     ;57.50     
2017/5/14 09:30:00  ;19.90     ;55.30     ;23.90     ;53.10     ;22.60     ;56.50     ;22.10     ;58.90     ;22.80     ;57.00     
2017/5/14 09:45:00  ;19.90     ;55.30     ;24.40     ;51.60     ;22.80     ;56.50     ;22.30     ;58.40     ;23.00     ;57.00     
2017/5/14 10:00:00  ;20.00     ;55.30     ;24.50     ;51.60     ;23.00     ;56.00     ;22.50     ;57.90     ;23.20     ;57.00     
2017/5/14 10:15:00  ;20.00     ;55.30     ;24.50     ;51.60     ;23.20     ;55.50     ;22.70     ;57.90     ;23.40     ;56.50     
2017/5/14 10:30:00  ;20.10     ;55.30     ;24.50     ;51.60     ;23.40     ;55.50     ;22.90     ;57.40     ;23.60     ;56.50     
2017/5/14 10:45:00  ;20.20     ;55.30     ;24.60     ;51.60     ;23.50     ;55.50     ;23.00     ;57.40     ;23.70     ;56.50     
2017/5/14 11:00:00  ;20.20     ;55.30     ;24.90     ;51.60     ;23.80     ;55.00     ;23.20     ;57.40     ;23.90     ;56.50     
2017/5/14 11:15:00  ;20.20     ;55.30     ;25.00     ;51.60     ;24.00     ;55.00     ;23.40     ;57.40     ;24.10     ;56.50     
2017/5/14 11:30:00  ;20.30     ;55.30     ;25.10     ;51.60     ;24.20     ;55.00     ;23.50     ;56.90     ;24.20     ;56.50     
2017/5/14 11:45:00  ;20.30     ;55.30     ;25.30     ;52.10     ;24.40     ;55.00     ;23.70     ;56.90     ;24.40     ;56.50     
2017/5/14 12:00:00  ;20.30     ;55.30     ;25.40     ;52.10     ;24.60     ;54.50     ;23.90     ;56.90     ;24.60     ;56.50     
2017/5/14 12:15:00  ;20.30     ;55.30     ;25.50     ;52.10     ;24.80     ;54.50     ;24.10     ;56.90     ;24.80     ;56.50     
2017/5/14 12:30:00  ;20.30     ;55.30     ;25.70     ;52.10     ;24.90     ;54.50     ;24.20     ;56.90     ;24.90     ;56.50     
2017/5/14 12:45:00  ;20.30     ;55.30     ;25.80     ;52.10     ;25.10     ;54.50     ;24.40     ;56.90     ;25.10     ;56.50     
2017/5/14 13:00:00  ;20.30     ;55.30     ;26.00     ;52.10     ;25.30     ;54.50     ;24.60     ;56.90     ;25.30     ;56.50     
2017/5/14 13:15:00  ;20.40     ;55.30     ;26.10     ;52.60     ;25.40     ;54.50     ;24.70     ;56.90     ;25.50     ;56.50     
2017/5/14 13:30:00  ;20.40     ;55.80     ;26.20     ;52.60     ;25.60     ;54.50     ;24.90     ;56.90     ;25.60     ;56.50     
2017/5/14 13:45:00  ;20.40     ;55.80     ;26.40     ;52.60     ;25.70     ;54.50     ;25.00     ;56.90     ;25.80     ;56.50     
2017/5/14 14:00:00  ;20.40     ;56.30     ;26.50     ;52.60     ;25.80     ;54.50     ;25.20     ;56.90     ;25.90     ;56.50     
2017/5/14 14:15:00  ;20.40     ;56.30     ;26.60     ;53.10     ;26.00     ;54.50     ;25.30     ;56.40     ;26.00     ;56.50     
2017/5/14 14:30:00  ;20.40     ;56.30     ;26.70     ;53.10     ;26.00     ;54.50     ;25.40     ;56.40     ;26.10     ;56.50     
2017/5/14 14:45:00  ;20.50     ;56.80     ;26.90     ;53.10     ;26.10     ;54.50     ;25.50     ;56.40     ;26.20     ;56.50     
2017/5/14 15:00:00  ;20.50     ;56.80     ;26.90     ;53.10     ;26.20     ;54.50     ;25.70     ;56.40     ;26.30     ;56.50     
2017/5/14 15:15:00  ;20.50     ;56.80     ;27.00     ;53.10     ;26.30     ;54.50     ;25.70     ;56.40     ;26.40     ;56.50     
2017/5/14 15:30:00  ;20.50     ;56.80     ;27.10     ;53.10     ;26.40     ;54.50     ;25.70     ;56.40     ;26.50     ;56.50     
2017/5/14 15:45:00  ;20.50     ;56.80     ;27.20     ;53.10     ;26.50     ;54.50     ;25.80     ;56.40     ;26.60     ;56.00     
