Sito;;
Data e ora del report;2018/4/12 07:50:14  ;Dalla data;2018/4/11 00:00:00  ;Alla data;2018/4/12 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/11 00:15:00  ;19.30     ;51.70     ;21.90     ;48.60     ;21.00     ;52.30     ;20.40     ;53.50     ;21.10     ;52.00     
2018/4/11 00:30:00  ;19.30     ;51.60     ;21.90     ;49.10     ;21.00     ;52.30     ;20.30     ;53.50     ;21.10     ;52.50     
2018/4/11 00:45:00  ;19.30     ;52.40     ;21.90     ;49.10     ;20.80     ;52.30     ;20.30     ;53.50     ;21.10     ;52.50     
2018/4/11 01:00:00  ;19.30     ;53.40     ;21.80     ;49.10     ;20.80     ;52.30     ;20.30     ;53.50     ;21.00     ;52.50     
2018/4/11 01:15:00  ;19.30     ;54.80     ;21.70     ;49.10     ;20.80     ;52.30     ;20.30     ;53.50     ;21.00     ;52.50     
2018/4/11 01:30:00  ;19.30     ;56.00     ;21.70     ;49.60     ;20.80     ;52.30     ;20.30     ;54.00     ;20.90     ;52.50     
2018/4/11 01:45:00  ;19.30     ;58.20     ;21.70     ;49.60     ;20.80     ;52.30     ;20.30     ;54.00     ;20.90     ;53.00     
2018/4/11 02:00:00  ;19.30     ;58.50     ;21.60     ;49.60     ;20.70     ;52.30     ;20.30     ;54.00     ;20.90     ;53.00     
2018/4/11 02:15:00  ;19.20     ;57.60     ;21.60     ;49.60     ;20.70     ;52.30     ;20.20     ;54.00     ;20.80     ;53.00     
2018/4/11 02:30:00  ;19.20     ;54.00     ;21.50     ;49.60     ;20.60     ;52.80     ;20.20     ;54.00     ;20.80     ;53.00     
2018/4/11 02:45:00  ;19.20     ;51.40     ;21.50     ;49.60     ;20.60     ;52.80     ;20.10     ;54.00     ;20.70     ;53.00     
2018/4/11 03:00:00  ;19.20     ;52.30     ;21.40     ;49.60     ;20.50     ;52.80     ;20.10     ;54.00     ;20.70     ;53.00     
2018/4/11 03:15:00  ;19.20     ;52.00     ;21.40     ;49.60     ;20.50     ;52.80     ;20.00     ;54.00     ;20.70     ;53.00     
2018/4/11 03:30:00  ;19.20     ;52.40     ;21.40     ;49.60     ;20.50     ;52.80     ;20.00     ;54.00     ;20.60     ;53.00     
2018/4/11 03:45:00  ;19.20     ;52.70     ;21.40     ;49.60     ;20.40     ;52.80     ;20.00     ;54.00     ;20.60     ;53.00     
