Sito;;
Data e ora del report;2017/7/24 07:50:14  ;Dalla data;2017/7/23 00:00:00  ;Alla data;2017/7/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/23 00:15:00  ;20.90     ;48.50     ;25.80     ;44.70     ;25.50     ;44.80     ;24.60     ;46.50     ;25.00     ;46.40     
2017/7/23 00:30:00  ;20.90     ;48.40     ;25.70     ;44.70     ;25.40     ;44.80     ;24.50     ;46.50     ;25.00     ;46.40     
2017/7/23 00:45:00  ;20.90     ;49.40     ;25.60     ;44.70     ;25.40     ;44.80     ;24.50     ;46.50     ;24.90     ;46.40     
2017/7/23 01:00:00  ;20.90     ;47.20     ;25.50     ;44.70     ;25.30     ;44.80     ;24.40     ;46.50     ;24.80     ;46.40     
2017/7/23 01:15:00  ;20.80     ;50.30     ;25.50     ;44.70     ;25.20     ;44.80     ;24.30     ;46.50     ;24.80     ;46.40     
2017/7/23 01:30:00  ;20.80     ;49.50     ;25.50     ;45.20     ;25.20     ;45.30     ;24.20     ;47.50     ;24.70     ;47.40     
2017/7/23 01:45:00  ;20.80     ;47.30     ;25.50     ;45.20     ;25.10     ;45.80     ;24.20     ;47.50     ;24.70     ;47.40     
2017/7/23 02:00:00  ;20.80     ;49.50     ;25.40     ;45.70     ;25.10     ;45.80     ;24.20     ;48.00     ;24.60     ;47.90     
2017/7/23 02:15:00  ;20.80     ;48.70     ;25.40     ;45.70     ;25.00     ;45.80     ;24.10     ;48.00     ;24.50     ;47.90     
2017/7/23 02:30:00  ;20.80     ;47.20     ;25.30     ;46.20     ;25.00     ;46.30     ;24.10     ;48.00     ;24.50     ;48.40     
2017/7/23 02:45:00  ;20.70     ;50.10     ;25.20     ;46.20     ;24.90     ;46.30     ;24.00     ;48.00     ;24.40     ;48.40     
2017/7/23 03:00:00  ;20.70     ;49.70     ;25.20     ;46.20     ;24.90     ;46.30     ;24.00     ;48.00     ;24.30     ;48.40     
2017/7/23 03:15:00  ;20.80     ;47.60     ;25.10     ;46.20     ;24.80     ;46.30     ;23.90     ;48.00     ;24.30     ;48.40     
2017/7/23 03:30:00  ;20.80     ;47.10     ;25.00     ;46.20     ;24.80     ;46.30     ;23.90     ;48.50     ;24.30     ;48.40     
2017/7/23 03:45:00  ;20.80     ;49.30     ;25.00     ;46.70     ;24.60     ;46.30     ;23.70     ;48.50     ;24.20     ;48.40     
2017/7/23 04:00:00  ;20.80     ;48.60     ;25.00     ;46.70     ;24.60     ;46.30     ;23.70     ;48.50     ;24.20     ;48.40     
2017/7/23 04:15:00  ;20.80     ;47.50     ;24.90     ;46.70     ;24.60     ;46.80     ;23.70     ;48.50     ;24.20     ;48.40     
2017/7/23 04:30:00  ;20.80     ;48.40     ;24.80     ;46.70     ;24.50     ;46.80     ;23.60     ;49.00     ;24.10     ;48.40     
2017/7/23 04:45:00  ;20.70     ;49.60     ;24.80     ;46.70     ;24.50     ;46.80     ;23.50     ;49.00     ;24.00     ;48.40     
2017/7/23 05:00:00  ;20.70     ;48.10     ;24.70     ;46.70     ;24.40     ;46.80     ;23.40     ;49.60     ;23.90     ;48.90     
2017/7/23 05:15:00  ;20.70     ;48.40     ;24.60     ;47.20     ;24.40     ;46.80     ;23.30     ;50.10     ;23.90     ;49.40     
2017/7/23 05:30:00  ;20.70     ;50.10     ;24.70     ;47.70     ;24.30     ;47.80     ;23.30     ;50.10     ;23.80     ;49.90     
2017/7/23 05:45:00  ;20.80     ;47.70     ;24.60     ;47.70     ;24.30     ;47.80     ;23.30     ;50.10     ;23.80     ;49.90     
2017/7/23 06:00:00  ;20.70     ;49.30     ;24.60     ;47.70     ;24.20     ;47.80     ;23.30     ;50.10     ;23.80     ;49.90     
2017/7/23 06:15:00  ;20.80     ;48.60     ;24.50     ;47.70     ;24.20     ;48.30     ;23.30     ;50.60     ;23.70     ;49.90     
2017/7/23 06:30:00  ;20.90     ;46.90     ;24.50     ;48.20     ;24.20     ;48.30     ;23.20     ;50.60     ;23.70     ;50.40     
2017/7/23 06:45:00  ;20.80     ;50.10     ;24.50     ;48.20     ;24.20     ;48.30     ;23.20     ;51.10     ;23.60     ;50.90     
2017/7/23 07:00:00  ;20.90     ;48.80     ;24.50     ;48.20     ;24.20     ;48.30     ;23.20     ;51.10     ;23.70     ;50.90     
2017/7/23 07:15:00  ;20.80     ;47.20     ;24.40     ;48.20     ;24.10     ;48.30     ;23.10     ;51.10     ;23.70     ;50.90     
2017/7/23 07:30:00  ;20.80     ;49.30     ;24.40     ;48.20     ;24.10     ;48.30     ;23.20     ;51.10     ;23.60     ;50.90     
2017/7/23 07:45:00  ;20.70     ;48.30     ;24.40     ;48.20     ;24.10     ;48.30     ;23.20     ;51.10     ;23.70     ;50.90     
2017/7/23 08:00:00  ;20.80     ;46.50     ;24.50     ;48.20     ;24.20     ;48.30     ;23.20     ;51.10     ;23.80     ;50.90     
2017/7/23 08:15:00  ;20.70     ;49.90     ;24.50     ;48.20     ;24.20     ;48.30     ;23.30     ;51.10     ;23.70     ;50.90     
2017/7/23 08:30:00  ;20.70     ;49.60     ;24.60     ;48.20     ;24.30     ;48.30     ;23.30     ;51.10     ;23.80     ;50.90     
2017/7/23 08:45:00  ;20.80     ;48.20     ;24.70     ;48.70     ;24.40     ;48.30     ;23.40     ;51.10     ;24.00     ;50.90     
2017/7/23 09:00:00  ;20.80     ;47.30     ;24.80     ;49.20     ;24.60     ;48.80     ;23.50     ;51.60     ;24.00     ;51.40     
2017/7/23 09:15:00  ;20.70     ;49.70     ;24.90     ;49.20     ;24.60     ;48.80     ;23.60     ;51.60     ;24.20     ;51.40     
2017/7/23 09:30:00  ;20.70     ;50.70     ;25.00     ;49.20     ;24.70     ;48.80     ;23.70     ;51.60     ;24.20     ;51.40     
2017/7/23 09:45:00  ;20.80     ;49.60     ;25.30     ;49.20     ;24.80     ;48.80     ;23.80     ;51.60     ;24.30     ;51.40     
2017/7/23 10:00:00  ;20.80     ;48.30     ;25.50     ;48.70     ;24.90     ;48.80     ;23.90     ;51.60     ;24.40     ;51.40     
2017/7/23 10:15:00  ;20.80     ;47.30     ;25.60     ;48.20     ;24.90     ;48.80     ;24.00     ;51.10     ;24.40     ;50.90     
2017/7/23 10:30:00  ;20.80     ;50.50     ;25.60     ;48.20     ;25.00     ;48.80     ;24.10     ;51.10     ;24.50     ;50.90     
2017/7/23 10:45:00  ;20.80     ;49.70     ;25.70     ;48.20     ;25.10     ;48.80     ;24.20     ;51.10     ;24.70     ;50.90     
2017/7/23 11:00:00  ;20.80     ;48.50     ;25.80     ;48.20     ;25.20     ;48.80     ;24.40     ;51.10     ;24.80     ;50.90     
2017/7/23 11:15:00  ;20.90     ;47.60     ;26.00     ;48.20     ;25.40     ;48.80     ;24.60     ;51.10     ;25.10     ;50.90     
2017/7/23 11:30:00  ;20.90     ;47.30     ;26.20     ;48.70     ;25.50     ;48.80     ;24.70     ;51.10     ;25.20     ;51.40     
2017/7/23 11:45:00  ;20.90     ;48.50     ;26.20     ;49.20     ;25.70     ;49.30     ;24.90     ;51.10     ;25.30     ;51.40     
2017/7/23 12:00:00  ;21.00     ;48.10     ;26.40     ;49.20     ;25.80     ;49.30     ;25.00     ;51.10     ;25.50     ;51.40     
2017/7/23 12:15:00  ;21.00     ;47.50     ;26.50     ;49.20     ;26.00     ;49.30     ;25.20     ;51.10     ;25.60     ;51.40     
2017/7/23 12:30:00  ;21.00     ;47.90     ;26.60     ;49.20     ;26.20     ;49.30     ;25.30     ;51.10     ;25.80     ;50.90     
2017/7/23 12:45:00  ;21.10     ;47.50     ;26.70     ;48.70     ;26.20     ;49.30     ;25.50     ;51.10     ;25.90     ;50.40     
2017/7/23 13:00:00  ;21.10     ;48.20     ;26.90     ;48.70     ;26.40     ;49.30     ;25.70     ;51.10     ;26.10     ;50.40     
2017/7/23 13:15:00  ;21.00     ;49.60     ;26.90     ;48.70     ;26.50     ;49.30     ;25.70     ;51.10     ;26.20     ;50.40     
