Sito;;
Data e ora del report;2017/12/27 07:50:23 ;Dalla data;2017/12/26 00:00:00 ;Alla data;2017/12/27 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/26 00:15:00 ;18.50     ;54.60     ;18.00     ;34.70     ;17.00     ;37.00     ;16.30     ;38.20     ;16.90     ;37.80     
2017/12/26 00:30:00 ;18.40     ;58.80     ;18.00     ;34.70     ;17.00     ;37.00     ;16.30     ;38.20     ;16.80     ;37.80     
2017/12/26 00:45:00 ;18.40     ;57.40     ;17.90     ;35.20     ;16.90     ;37.00     ;16.30     ;38.20     ;16.80     ;38.30     
2017/12/26 01:00:00 ;18.60     ;54.90     ;17.90     ;35.20     ;16.80     ;37.50     ;16.20     ;38.20     ;16.80     ;38.30     
2017/12/26 01:15:00 ;18.70     ;53.40     ;17.80     ;35.20     ;16.70     ;37.50     ;16.20     ;38.20     ;16.70     ;38.30     
2017/12/26 01:30:00 ;18.80     ;51.90     ;17.80     ;35.70     ;16.70     ;37.50     ;16.10     ;38.70     ;16.70     ;38.30     
2017/12/26 01:45:00 ;18.90     ;55.30     ;17.80     ;35.70     ;16.70     ;37.50     ;16.10     ;38.70     ;16.60     ;38.80     
2017/12/26 02:00:00 ;18.90     ;53.80     ;17.70     ;35.70     ;16.70     ;37.50     ;16.00     ;38.70     ;16.60     ;38.80     
2017/12/26 02:15:00 ;18.90     ;52.30     ;17.60     ;36.20     ;16.70     ;37.50     ;16.00     ;39.20     ;16.60     ;38.80     
2017/12/26 02:30:00 ;18.90     ;53.60     ;17.60     ;36.20     ;16.60     ;38.00     ;16.00     ;39.20     ;16.50     ;39.30     
2017/12/26 02:45:00 ;18.80     ;55.00     ;17.60     ;36.20     ;16.60     ;38.00     ;15.90     ;39.20     ;16.50     ;39.30     
2017/12/26 03:00:00 ;18.80     ;53.50     ;17.50     ;36.20     ;16.60     ;38.00     ;15.90     ;39.70     ;16.40     ;39.80     
2017/12/26 03:15:00 ;18.90     ;52.00     ;17.50     ;36.20     ;16.50     ;38.00     ;15.90     ;39.70     ;16.40     ;39.80     
2017/12/26 03:30:00 ;19.00     ;55.00     ;17.50     ;36.70     ;16.50     ;38.50     ;15.90     ;39.70     ;16.40     ;39.80     
2017/12/26 03:45:00 ;19.00     ;53.50     ;17.50     ;36.70     ;16.50     ;38.50     ;15.80     ;39.70     ;16.40     ;39.80     
2017/12/26 04:00:00 ;19.00     ;52.00     ;17.40     ;36.70     ;16.50     ;38.50     ;15.80     ;39.70     ;16.40     ;39.80     
2017/12/26 04:15:00 ;19.00     ;55.10     ;17.40     ;36.70     ;16.40     ;38.50     ;15.80     ;40.20     ;16.30     ;39.80     
2017/12/26 04:30:00 ;18.80     ;55.20     ;17.40     ;37.20     ;16.40     ;38.50     ;15.70     ;40.20     ;16.30     ;40.30     
2017/12/26 04:45:00 ;18.90     ;53.20     ;17.30     ;37.20     ;16.40     ;39.00     ;15.70     ;40.20     ;16.30     ;40.30     
2017/12/26 05:00:00 ;18.90     ;52.20     ;17.30     ;37.20     ;16.40     ;39.00     ;15.70     ;40.20     ;16.30     ;40.30     
2017/12/26 05:15:00 ;18.80     ;52.80     ;17.30     ;37.20     ;16.40     ;39.00     ;15.70     ;40.20     ;16.30     ;40.30     
2017/12/26 05:30:00 ;18.80     ;54.80     ;17.30     ;37.20     ;16.30     ;39.00     ;15.70     ;40.20     ;16.30     ;40.30     
2017/12/26 05:45:00 ;18.90     ;52.80     ;17.20     ;37.20     ;16.30     ;39.00     ;15.60     ;40.20     ;16.20     ;40.30     
2017/12/26 06:00:00 ;18.90     ;51.80     ;17.20     ;37.20     ;16.30     ;39.00     ;15.60     ;40.20     ;16.20     ;40.30     
2017/12/26 06:15:00 ;19.00     ;54.20     ;17.20     ;37.20     ;16.30     ;39.00     ;15.60     ;40.20     ;16.20     ;40.30     
2017/12/26 06:30:00 ;19.00     ;52.70     ;17.20     ;37.20     ;16.30     ;39.00     ;15.60     ;40.20     ;16.20     ;40.30     
2017/12/26 06:45:00 ;19.00     ;51.20     ;17.10     ;37.70     ;16.30     ;39.00     ;15.50     ;40.70     ;16.10     ;40.30     
2017/12/26 07:00:00 ;18.80     ;56.80     ;17.10     ;37.70     ;16.20     ;39.00     ;15.50     ;40.70     ;16.10     ;40.30     
2017/12/26 07:15:00 ;18.70     ;56.50     ;17.20     ;37.70     ;16.20     ;39.00     ;15.50     ;40.70     ;16.10     ;40.30     
2017/12/26 07:30:00 ;18.80     ;53.50     ;17.20     ;37.70     ;16.20     ;39.00     ;15.50     ;40.70     ;16.10     ;40.30     
2017/12/26 07:45:00 ;18.90     ;52.50     ;18.00     ;37.20     ;16.70     ;39.00     ;15.70     ;40.70     ;16.30     ;40.30     
2017/12/26 08:00:00 ;18.90     ;52.00     ;19.60     ;34.70     ;18.10     ;37.00     ;16.70     ;39.70     ;17.20     ;38.80     
2017/12/26 08:15:00 ;19.10     ;56.10     ;20.30     ;33.70     ;18.90     ;35.50     ;17.50     ;38.20     ;17.70     ;38.30     
2017/12/26 08:30:00 ;18.90     ;55.80     ;20.70     ;33.20     ;19.40     ;35.00     ;18.00     ;37.70     ;18.10     ;37.80     
2017/12/26 08:45:00 ;19.00     ;54.30     ;20.90     ;32.70     ;19.70     ;34.50     ;18.20     ;37.20     ;18.30     ;37.30     
2017/12/26 09:00:00 ;19.10     ;52.80     ;21.10     ;32.70     ;19.90     ;34.50     ;18.40     ;37.20     ;18.50     ;37.30     
2017/12/26 09:15:00 ;19.20     ;51.80     ;21.40     ;32.20     ;20.10     ;34.00     ;18.60     ;37.20     ;18.70     ;37.30     
2017/12/26 09:30:00 ;19.30     ;50.80     ;21.40     ;32.20     ;20.30     ;34.00     ;18.70     ;36.70     ;18.80     ;36.80     
2017/12/26 09:45:00 ;19.40     ;54.80     ;21.60     ;32.20     ;20.40     ;34.00     ;18.90     ;36.70     ;19.00     ;36.80     
2017/12/26 10:00:00 ;19.20     ;54.60     ;21.80     ;32.20     ;20.60     ;34.00     ;19.00     ;36.70     ;19.20     ;36.80     
2017/12/26 10:15:00 ;19.10     ;54.60     ;21.80     ;32.20     ;20.70     ;34.00     ;19.10     ;36.70     ;19.30     ;36.80     
