Sito;;
Data e ora del report;2018/1/29 07:50:34  ;Dalla data;2018/1/28 00:00:00  ;Alla data;2018/1/29 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/28 00:15:00  ;19.80     ;50.80     ;18.80     ;40.10     ;18.10     ;42.30     ;17.40     ;43.60     ;18.00     ;42.90     
2018/1/28 00:30:00  ;19.80     ;50.30     ;18.80     ;40.10     ;18.00     ;42.30     ;17.40     ;43.60     ;17.90     ;42.90     
2018/1/28 00:45:00  ;19.80     ;49.80     ;18.80     ;40.10     ;18.00     ;42.30     ;17.30     ;43.60     ;17.90     ;42.90     
2018/1/28 01:00:00  ;19.80     ;49.30     ;18.70     ;40.10     ;17.90     ;42.30     ;17.30     ;43.60     ;17.90     ;42.90     
2018/1/28 01:15:00  ;19.80     ;48.80     ;18.70     ;40.10     ;17.90     ;42.30     ;17.20     ;43.60     ;17.80     ;42.90     
2018/1/28 01:30:00  ;19.80     ;53.50     ;18.70     ;40.10     ;17.90     ;42.30     ;17.20     ;43.60     ;17.80     ;42.90     
2018/1/28 01:45:00  ;19.80     ;52.00     ;18.60     ;40.10     ;17.80     ;42.30     ;17.20     ;43.60     ;17.70     ;42.90     
2018/1/28 02:00:00  ;19.80     ;51.50     ;18.50     ;40.60     ;17.80     ;42.30     ;17.10     ;43.60     ;17.70     ;42.90     
2018/1/28 02:15:00  ;19.80     ;50.50     ;18.50     ;40.60     ;17.70     ;42.30     ;17.00     ;44.10     ;17.60     ;42.90     
2018/1/28 02:30:00  ;19.80     ;50.00     ;18.40     ;40.60     ;17.70     ;42.30     ;17.00     ;44.10     ;17.60     ;42.90     
2018/1/28 02:45:00  ;19.70     ;49.50     ;18.40     ;40.60     ;17.60     ;42.30     ;16.90     ;44.10     ;17.50     ;42.90     
2018/1/28 03:00:00  ;19.70     ;49.00     ;18.40     ;40.60     ;17.60     ;42.30     ;16.90     ;44.10     ;17.50     ;42.90     
2018/1/28 03:15:00  ;19.70     ;52.70     ;18.30     ;40.60     ;17.60     ;42.30     ;16.90     ;44.10     ;17.50     ;42.90     
2018/1/28 03:30:00  ;19.70     ;51.70     ;18.30     ;40.60     ;17.60     ;42.30     ;16.80     ;44.10     ;17.40     ;42.90     
2018/1/28 03:45:00  ;19.70     ;51.20     ;18.30     ;40.60     ;17.50     ;42.30     ;16.80     ;44.10     ;17.40     ;42.90     
2018/1/28 04:00:00  ;19.70     ;50.20     ;18.30     ;40.60     ;17.50     ;42.30     ;16.80     ;44.10     ;17.40     ;42.90     
2018/1/28 04:15:00  ;19.70     ;49.70     ;18.20     ;40.60     ;17.50     ;42.30     ;16.70     ;44.10     ;17.40     ;42.90     
2018/1/28 04:30:00  ;19.70     ;49.20     ;18.20     ;40.60     ;17.50     ;42.30     ;16.70     ;44.10     ;17.30     ;42.90     
