Sito;;
Data e ora del report;2018/2/24 07:50:36  ;Dalla data;2018/2/23 00:00:00  ;Alla data;2018/2/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/23 00:15:00  ;19.30     ;50.60     ;16.60     ;26.10     ;15.10     ;28.50     ;14.70     ;30.00     ;15.30     ;29.10     
2018/2/23 00:30:00  ;19.30     ;51.20     ;16.40     ;26.10     ;15.00     ;28.50     ;14.70     ;30.00     ;15.20     ;29.10     
2018/2/23 00:45:00  ;19.20     ;49.10     ;16.30     ;26.10     ;15.00     ;28.50     ;14.60     ;30.00     ;15.10     ;29.10     
2018/2/23 01:00:00  ;19.20     ;50.10     ;16.30     ;26.10     ;14.90     ;28.50     ;14.60     ;30.00     ;15.10     ;29.10     
2018/2/23 01:15:00  ;19.20     ;49.40     ;16.20     ;26.60     ;14.90     ;28.50     ;14.60     ;30.00     ;15.10     ;29.10     
2018/2/23 01:30:00  ;19.20     ;49.40     ;16.20     ;26.60     ;14.90     ;28.50     ;14.60     ;30.00     ;15.10     ;29.10     
2018/2/23 01:45:00  ;19.20     ;51.70     ;16.20     ;26.60     ;14.80     ;29.00     ;14.50     ;30.00     ;15.00     ;29.10     
2018/2/23 02:00:00  ;19.20     ;52.20     ;16.00     ;26.60     ;14.70     ;29.00     ;14.40     ;30.00     ;14.90     ;29.10     
2018/2/23 02:15:00  ;19.10     ;48.60     ;16.00     ;27.10     ;14.70     ;29.00     ;14.30     ;30.00     ;14.90     ;29.10     
2018/2/23 02:30:00  ;19.10     ;51.10     ;16.00     ;27.10     ;14.70     ;29.00     ;14.30     ;30.00     ;14.90     ;29.10     
2018/2/23 02:45:00  ;19.10     ;50.40     ;16.00     ;27.10     ;14.70     ;29.00     ;14.30     ;30.00     ;14.90     ;29.10     
2018/2/23 03:00:00  ;19.10     ;53.50     ;16.00     ;27.10     ;14.70     ;29.50     ;14.30     ;30.50     ;14.80     ;29.60     
2018/2/23 03:15:00  ;19.10     ;53.70     ;15.90     ;27.60     ;14.60     ;30.00     ;14.20     ;30.50     ;14.80     ;30.10     
2018/2/23 03:30:00  ;19.10     ;54.40     ;15.90     ;28.10     ;14.50     ;30.50     ;14.10     ;31.50     ;14.70     ;31.10     
2018/2/23 03:45:00  ;19.10     ;51.90     ;15.70     ;29.10     ;14.40     ;31.50     ;14.00     ;32.50     ;14.50     ;32.10     
2018/2/23 04:00:00  ;19.00     ;50.40     ;15.60     ;29.60     ;14.30     ;32.00     ;13.90     ;33.00     ;14.50     ;32.10     
2018/2/23 04:15:00  ;19.00     ;52.50     ;15.60     ;30.60     ;14.20     ;32.50     ;13.80     ;33.50     ;14.40     ;33.10     
2018/2/23 04:30:00  ;19.00     ;53.00     ;15.50     ;30.60     ;14.10     ;33.00     ;13.70     ;34.50     ;14.30     ;33.60     
2018/2/23 04:45:00  ;19.00     ;53.40     ;15.40     ;31.60     ;14.00     ;34.00     ;13.70     ;35.00     ;14.20     ;34.60     
2018/2/23 05:00:00  ;19.00     ;50.90     ;15.30     ;32.10     ;13.90     ;34.50     ;13.60     ;35.50     ;14.10     ;34.60     
2018/2/23 05:15:00  ;18.90     ;50.60     ;15.30     ;32.10     ;13.90     ;35.00     ;13.60     ;35.50     ;14.10     ;34.60     
2018/2/23 05:30:00  ;18.90     ;52.30     ;15.20     ;32.60     ;13.80     ;35.00     ;13.50     ;35.50     ;14.10     ;35.10     
2018/2/23 05:45:00  ;18.90     ;53.90     ;15.20     ;32.60     ;13.80     ;35.00     ;13.50     ;36.00     ;14.00     ;35.10     
2018/2/23 06:00:00  ;18.90     ;54.60     ;15.20     ;32.60     ;13.70     ;35.50     ;13.50     ;36.00     ;14.00     ;35.60     
2018/2/23 06:15:00  ;18.80     ;54.50     ;15.10     ;33.10     ;13.60     ;35.50     ;13.30     ;36.00     ;13.90     ;35.60     
2018/2/23 06:30:00  ;18.80     ;53.60     ;15.10     ;33.10     ;13.50     ;36.00     ;13.30     ;36.50     ;13.90     ;35.60     
2018/2/23 06:45:00  ;18.80     ;53.90     ;15.00     ;33.10     ;13.30     ;36.50     ;13.20     ;36.50     ;13.80     ;36.10     
2018/2/23 07:00:00  ;18.80     ;55.20     ;15.00     ;33.60     ;13.30     ;36.50     ;13.10     ;37.00     ;13.60     ;36.60     
2018/2/23 07:15:00  ;18.70     ;53.50     ;14.90     ;34.10     ;13.20     ;36.50     ;13.10     ;37.00     ;13.60     ;36.60     
2018/2/23 07:30:00  ;18.70     ;56.50     ;14.90     ;34.10     ;13.20     ;37.00     ;13.10     ;37.00     ;13.60     ;36.60     
2018/2/23 07:45:00  ;18.70     ;54.40     ;15.50     ;34.10     ;13.80     ;37.00     ;13.30     ;37.50     ;14.00     ;36.60     
2018/2/23 08:00:00  ;18.80     ;55.20     ;17.30     ;31.60     ;15.70     ;34.00     ;14.70     ;36.00     ;15.10     ;35.60     
2018/2/23 08:15:00  ;19.10     ;52.40     ;18.50     ;30.10     ;17.00     ;32.00     ;15.80     ;34.00     ;16.00     ;34.10     
2018/2/23 08:30:00  ;19.30     ;50.20     ;19.30     ;29.10     ;17.90     ;31.00     ;16.40     ;33.00     ;16.60     ;33.10     
2018/2/23 08:45:00  ;19.50     ;50.80     ;19.60     ;28.60     ;18.40     ;30.50     ;16.80     ;32.50     ;17.10     ;32.60     
2018/2/23 09:00:00  ;19.60     ;51.90     ;19.80     ;28.60     ;18.70     ;30.00     ;17.10     ;32.50     ;17.40     ;32.10     
2018/2/23 09:15:00  ;19.60     ;48.90     ;20.10     ;28.10     ;19.00     ;29.50     ;17.40     ;32.00     ;17.60     ;32.10     
2018/2/23 09:30:00  ;19.70     ;49.10     ;20.30     ;28.10     ;19.20     ;29.50     ;17.40     ;32.00     ;17.60     ;32.10     
2018/2/23 09:45:00  ;19.80     ;51.30     ;20.60     ;28.10     ;19.40     ;29.50     ;17.60     ;32.00     ;17.80     ;32.10     
2018/2/23 10:00:00  ;19.80     ;48.30     ;20.70     ;27.60     ;19.60     ;29.00     ;17.50     ;32.00     ;17.90     ;31.60     
2018/2/23 10:15:00  ;19.80     ;50.50     ;20.70     ;27.60     ;19.60     ;29.00     ;17.30     ;32.00     ;17.90     ;31.60     
2018/2/23 10:30:00  ;19.90     ;49.00     ;20.80     ;27.60     ;19.80     ;29.00     ;17.10     ;32.00     ;17.90     ;31.60     
2018/2/23 10:45:00  ;20.10     ;46.30     ;21.00     ;27.60     ;19.90     ;29.00     ;17.10     ;32.00     ;18.00     ;31.60     
