Sito;;
Data e ora del report;2017/11/22 07:50:52 ;Dalla data;2017/11/21 00:00:00 ;Alla data;2017/11/22 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/21 00:15:00 ;19.70     ;49.50     ;19.40     ;31.70     ;18.70     ;33.70     ;17.90     ;34.70     ;18.40     ;34.90     
2017/11/21 00:30:00 ;19.70     ;52.30     ;19.40     ;31.70     ;18.60     ;33.70     ;17.80     ;35.20     ;18.30     ;34.90     
2017/11/21 00:45:00 ;19.70     ;50.30     ;19.30     ;31.70     ;18.60     ;33.70     ;17.80     ;35.20     ;18.30     ;34.90     
2017/11/21 01:00:00 ;19.70     ;49.30     ;19.30     ;31.70     ;18.60     ;33.70     ;17.80     ;35.20     ;18.20     ;34.90     
2017/11/21 01:15:00 ;19.50     ;53.30     ;19.20     ;32.20     ;18.50     ;34.20     ;17.70     ;35.20     ;18.20     ;34.90     
2017/11/21 01:30:00 ;19.50     ;51.80     ;19.20     ;32.20     ;18.50     ;34.20     ;17.70     ;35.20     ;18.10     ;34.90     
2017/11/21 01:45:00 ;19.50     ;50.30     ;19.10     ;32.20     ;18.40     ;34.20     ;17.60     ;35.20     ;18.10     ;34.90     
2017/11/21 02:00:00 ;19.60     ;53.70     ;19.00     ;32.20     ;18.40     ;34.20     ;17.60     ;35.70     ;18.00     ;34.90     
2017/11/21 02:15:00 ;19.60     ;51.20     ;19.00     ;32.20     ;18.30     ;34.20     ;17.60     ;35.70     ;18.00     ;35.40     
2017/11/21 02:30:00 ;19.60     ;49.70     ;19.00     ;32.20     ;18.30     ;34.20     ;17.50     ;35.70     ;17.90     ;35.40     
2017/11/21 02:45:00 ;19.60     ;53.80     ;19.00     ;32.70     ;18.30     ;34.20     ;17.50     ;35.70     ;17.90     ;35.40     
2017/11/21 03:00:00 ;19.60     ;51.80     ;18.90     ;32.70     ;18.20     ;34.20     ;17.50     ;35.70     ;17.90     ;35.40     
2017/11/21 03:15:00 ;19.60     ;50.30     ;18.90     ;32.70     ;18.30     ;34.20     ;17.50     ;35.70     ;17.90     ;35.40     
