Sito;;
Data e ora del report;2018/3/28 07:50:32  ;Dalla data;2018/3/27 00:00:00  ;Alla data;2018/3/28 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/27 00:15:00  ;20.60     ;48.90     ;20.70     ;32.10     ;19.80     ;33.00     ;19.00     ;35.40     ;19.70     ;34.30     
2018/3/27 00:30:00  ;20.60     ;47.90     ;20.60     ;32.10     ;19.80     ;33.00     ;18.90     ;35.90     ;19.70     ;34.30     
2018/3/27 00:45:00  ;20.60     ;47.40     ;20.60     ;32.60     ;19.70     ;33.50     ;18.90     ;35.90     ;19.60     ;34.80     
2018/3/27 01:00:00  ;20.50     ;46.40     ;20.60     ;32.60     ;19.60     ;33.50     ;18.80     ;35.90     ;19.60     ;34.80     
2018/3/27 01:15:00  ;20.50     ;50.30     ;20.50     ;32.60     ;19.60     ;33.50     ;18.70     ;35.90     ;19.50     ;34.80     
2018/3/27 01:30:00  ;20.50     ;48.80     ;20.40     ;33.10     ;19.50     ;34.00     ;18.70     ;36.40     ;19.40     ;35.30     
2018/3/27 01:45:00  ;20.50     ;47.80     ;20.40     ;33.10     ;19.50     ;34.00     ;18.70     ;36.40     ;19.40     ;35.30     
2018/3/27 02:00:00  ;20.50     ;47.30     ;20.30     ;33.10     ;19.40     ;34.00     ;18.70     ;36.40     ;19.40     ;35.30     
2018/3/27 02:15:00  ;20.50     ;46.80     ;20.30     ;33.10     ;19.40     ;34.00     ;18.70     ;36.40     ;19.30     ;35.30     
2018/3/27 02:30:00  ;20.50     ;49.10     ;20.20     ;33.60     ;19.30     ;34.50     ;18.60     ;36.90     ;19.30     ;35.80     
2018/3/27 02:45:00  ;20.50     ;48.10     ;20.10     ;33.60     ;19.20     ;34.50     ;18.50     ;36.90     ;19.20     ;35.80     
2018/3/27 03:00:00  ;20.50     ;47.10     ;20.10     ;33.60     ;19.20     ;34.50     ;18.40     ;36.90     ;19.20     ;35.80     
2018/3/27 03:15:00  ;20.40     ;46.60     ;20.00     ;33.60     ;19.10     ;35.00     ;18.40     ;36.90     ;19.10     ;35.80     
2018/3/27 03:30:00  ;20.40     ;49.60     ;20.00     ;33.60     ;19.10     ;35.00     ;18.40     ;36.90     ;19.10     ;36.30     
2018/3/27 03:45:00  ;20.40     ;48.60     ;20.00     ;34.10     ;19.00     ;35.00     ;18.30     ;36.90     ;19.00     ;36.30     
