Sito;;
Data e ora del report;2018/4/2 07:50:21   ;Dalla data;2018/4/1 00:00:00   ;Alla data;2018/4/2 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/1 00:15:00   ;18.70     ;54.40     ;19.90     ;47.90     ;19.00     ;51.00     ;18.20     ;53.20     ;18.90     ;52.30     
2018/4/1 00:30:00   ;18.70     ;52.80     ;19.80     ;47.90     ;18.90     ;51.00     ;18.10     ;53.20     ;18.90     ;52.30     
2018/4/1 00:45:00   ;18.70     ;56.50     ;19.80     ;47.90     ;18.90     ;51.00     ;18.10     ;53.20     ;18.90     ;52.30     
2018/4/1 01:00:00   ;18.70     ;54.40     ;19.70     ;47.90     ;18.80     ;51.00     ;18.00     ;53.20     ;18.90     ;52.30     
2018/4/1 01:15:00   ;18.70     ;53.80     ;19.70     ;47.90     ;18.70     ;51.00     ;18.00     ;53.20     ;18.80     ;52.30     
2018/4/1 01:30:00   ;18.70     ;56.50     ;19.60     ;47.90     ;18.70     ;51.00     ;18.00     ;53.20     ;18.80     ;52.30     
2018/4/1 01:45:00   ;18.70     ;53.70     ;19.60     ;47.90     ;18.70     ;51.00     ;17.90     ;53.20     ;18.70     ;52.30     
2018/4/1 02:00:00   ;18.70     ;56.10     ;19.60     ;47.90     ;18.70     ;51.00     ;17.90     ;53.20     ;18.70     ;52.30     
2018/4/1 02:15:00   ;18.70     ;54.10     ;19.60     ;47.90     ;18.60     ;51.00     ;17.90     ;53.20     ;18.70     ;52.30     
2018/4/1 02:30:00   ;18.70     ;53.20     ;19.60     ;47.90     ;18.60     ;51.00     ;17.80     ;53.20     ;18.60     ;52.30     
2018/4/1 02:45:00   ;18.70     ;56.30     ;19.50     ;47.90     ;18.60     ;51.00     ;17.80     ;53.20     ;18.60     ;52.30     
2018/4/1 03:00:00   ;18.70     ;53.70     ;19.50     ;47.90     ;18.60     ;51.00     ;17.80     ;53.20     ;18.60     ;52.30     
2018/4/1 03:15:00   ;18.60     ;55.70     ;19.40     ;47.90     ;18.50     ;51.00     ;17.80     ;53.20     ;18.60     ;52.30     
2018/4/1 03:30:00   ;18.70     ;56.40     ;19.40     ;47.90     ;18.50     ;51.00     ;17.80     ;53.20     ;18.50     ;52.30     
2018/4/1 03:45:00   ;18.70     ;52.40     ;19.40     ;47.90     ;18.40     ;51.00     ;17.70     ;53.20     ;18.50     ;51.80     
2018/4/1 04:00:00   ;18.70     ;55.60     ;19.30     ;47.90     ;18.40     ;51.00     ;17.70     ;52.70     ;18.50     ;51.80     
2018/4/1 04:15:00   ;18.70     ;55.70     ;19.30     ;47.90     ;18.40     ;51.00     ;17.70     ;52.70     ;18.40     ;51.80     
2018/4/1 04:30:00   ;18.80     ;55.40     ;19.30     ;47.90     ;18.30     ;51.00     ;17.60     ;52.70     ;18.40     ;51.80     
2018/4/1 04:45:00   ;18.80     ;53.50     ;19.20     ;47.90     ;18.30     ;51.00     ;17.50     ;52.70     ;18.30     ;51.80     
2018/4/1 05:00:00   ;18.90     ;55.20     ;19.20     ;47.90     ;18.30     ;51.00     ;17.50     ;52.70     ;18.30     ;51.80     
2018/4/1 05:15:00   ;19.00     ;54.80     ;19.20     ;47.90     ;18.20     ;51.00     ;17.50     ;52.70     ;18.30     ;51.30     
2018/4/1 05:30:00   ;19.20     ;54.80     ;19.10     ;47.90     ;18.20     ;51.00     ;17.50     ;52.70     ;18.30     ;51.30     
2018/4/1 05:45:00   ;19.40     ;54.30     ;19.10     ;47.90     ;18.20     ;51.00     ;17.40     ;52.70     ;18.20     ;51.30     
2018/4/1 06:00:00   ;19.40     ;53.80     ;19.10     ;47.90     ;18.20     ;51.00     ;17.30     ;52.70     ;18.20     ;51.30     
2018/4/1 06:15:00   ;19.50     ;53.30     ;19.00     ;47.90     ;18.10     ;51.00     ;17.30     ;52.70     ;18.20     ;51.30     
2018/4/1 06:30:00   ;19.50     ;52.80     ;19.00     ;47.90     ;18.10     ;51.00     ;17.20     ;52.70     ;18.10     ;51.30     
2018/4/1 06:45:00   ;19.60     ;52.80     ;18.90     ;47.90     ;18.10     ;51.00     ;17.20     ;52.70     ;18.10     ;51.30     
2018/4/1 07:00:00   ;19.60     ;52.30     ;18.90     ;47.90     ;18.10     ;50.50     ;17.20     ;52.70     ;18.10     ;50.80     
2018/4/1 07:15:00   ;19.60     ;52.30     ;19.00     ;47.90     ;18.30     ;50.00     ;17.70     ;50.70     ;18.30     ;50.30     
2018/4/1 07:30:00   ;19.60     ;52.30     ;19.70     ;46.90     ;19.10     ;48.50     ;18.60     ;48.70     ;19.00     ;48.80     
2018/4/1 07:45:00   ;19.70     ;51.80     ;20.10     ;46.40     ;19.40     ;47.50     ;19.00     ;48.20     ;19.30     ;47.70     
2018/4/1 08:00:00   ;19.80     ;51.80     ;20.10     ;46.40     ;19.40     ;47.00     ;18.90     ;48.20     ;19.30     ;47.70     
2018/4/1 08:15:00   ;19.80     ;51.80     ;20.20     ;46.40     ;19.40     ;47.00     ;18.90     ;48.20     ;19.30     ;47.70     
2018/4/1 08:30:00   ;19.80     ;51.30     ;20.20     ;46.40     ;19.40     ;47.00     ;18.90     ;48.20     ;19.40     ;47.70     
2018/4/1 08:45:00   ;19.80     ;51.30     ;20.30     ;45.90     ;19.50     ;47.00     ;18.90     ;48.20     ;19.40     ;47.70     
