Sito;;
Data e ora del report;2018/3/19 07:50:26  ;Dalla data;2018/3/18 00:00:00  ;Alla data;2018/3/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/18 00:15:00  ;19.90     ;51.00     ;18.60     ;46.90     ;17.30     ;49.70     ;16.80     ;50.80     ;17.70     ;49.40     
2018/3/18 00:30:00  ;19.90     ;50.50     ;18.50     ;46.90     ;17.20     ;49.70     ;16.80     ;50.80     ;17.60     ;49.40     
2018/3/18 00:45:00  ;19.80     ;50.50     ;18.40     ;46.90     ;17.10     ;49.70     ;16.80     ;50.80     ;17.60     ;49.40     
2018/3/18 01:00:00  ;19.80     ;50.00     ;18.40     ;46.90     ;17.00     ;49.70     ;16.80     ;50.80     ;17.50     ;49.40     
2018/3/18 01:15:00  ;19.80     ;49.50     ;18.40     ;46.40     ;17.00     ;49.70     ;16.70     ;50.30     ;17.50     ;49.40     
2018/3/18 01:30:00  ;19.80     ;49.50     ;18.30     ;46.40     ;16.90     ;49.70     ;16.40     ;50.30     ;17.40     ;49.40     
2018/3/18 01:45:00  ;19.80     ;49.00     ;18.20     ;46.40     ;16.90     ;49.70     ;16.40     ;50.30     ;17.40     ;48.90     
2018/3/18 02:00:00  ;19.80     ;52.30     ;18.20     ;46.40     ;16.90     ;49.70     ;16.40     ;50.30     ;17.40     ;48.90     
2018/3/18 02:15:00  ;19.80     ;51.30     ;18.20     ;46.40     ;16.80     ;49.70     ;16.40     ;50.30     ;17.30     ;48.90     
2018/3/18 02:30:00  ;19.70     ;50.80     ;18.10     ;46.40     ;16.70     ;49.70     ;16.30     ;50.30     ;17.30     ;48.90     
2018/3/18 02:45:00  ;19.70     ;50.30     ;18.10     ;46.40     ;16.70     ;49.70     ;16.40     ;50.30     ;17.30     ;48.90     
2018/3/18 03:00:00  ;19.70     ;49.80     ;18.10     ;46.40     ;16.70     ;49.70     ;16.40     ;50.30     ;17.20     ;48.90     
2018/3/18 03:15:00  ;19.70     ;49.30     ;18.00     ;46.40     ;16.60     ;49.70     ;16.30     ;50.30     ;17.20     ;48.90     
2018/3/18 03:30:00  ;19.70     ;53.50     ;17.90     ;46.40     ;16.40     ;49.70     ;16.20     ;50.30     ;17.10     ;48.90     
2018/3/18 03:45:00  ;19.70     ;52.50     ;17.80     ;46.40     ;16.40     ;49.70     ;16.20     ;49.80     ;17.00     ;48.40     
2018/3/18 04:00:00  ;19.70     ;51.50     ;17.80     ;46.40     ;16.40     ;49.70     ;16.20     ;49.80     ;17.00     ;48.40     
2018/3/18 04:15:00  ;19.70     ;50.50     ;17.80     ;46.40     ;16.30     ;49.70     ;16.00     ;49.80     ;17.00     ;48.40     
2018/3/18 04:30:00  ;19.60     ;50.00     ;17.80     ;46.40     ;16.30     ;49.70     ;16.10     ;49.80     ;16.90     ;48.40     
2018/3/18 04:45:00  ;19.60     ;53.60     ;17.70     ;46.40     ;16.30     ;49.70     ;16.00     ;49.80     ;16.80     ;48.40     
2018/3/18 05:00:00  ;19.60     ;52.60     ;17.60     ;46.40     ;16.20     ;49.70     ;15.90     ;49.80     ;16.80     ;48.40     
2018/3/18 05:15:00  ;19.60     ;51.10     ;17.50     ;46.40     ;16.20     ;49.70     ;15.80     ;49.80     ;16.70     ;48.40     
2018/3/18 05:30:00  ;19.60     ;50.60     ;17.50     ;46.40     ;16.10     ;49.70     ;15.90     ;49.30     ;16.60     ;48.40     
2018/3/18 05:45:00  ;19.60     ;52.80     ;17.40     ;46.40     ;16.10     ;49.70     ;15.90     ;49.30     ;16.50     ;48.40     
2018/3/18 06:00:00  ;19.60     ;52.30     ;17.40     ;46.40     ;16.10     ;49.70     ;15.80     ;49.30     ;16.50     ;48.40     
2018/3/18 06:15:00  ;19.50     ;51.30     ;17.40     ;46.40     ;16.10     ;49.70     ;15.70     ;49.30     ;16.60     ;48.40     
2018/3/18 06:30:00  ;19.50     ;50.30     ;17.40     ;46.40     ;16.10     ;49.20     ;15.80     ;49.30     ;16.60     ;48.40     
2018/3/18 06:45:00  ;19.50     ;53.50     ;17.40     ;46.40     ;16.20     ;49.20     ;15.80     ;49.30     ;16.60     ;48.40     
