Sito;;
Data e ora del report;2017/8/12 07:50:24  ;Dalla data;2017/8/11 00:00:00  ;Alla data;2017/8/12 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/11 00:15:00  ;21.00     ;49.90     ;24.40     ;51.40     ;24.70     ;49.90     ;23.60     ;52.70     ;23.40     ;54.20     
2017/8/11 00:30:00  ;21.00     ;50.10     ;24.20     ;51.40     ;24.60     ;49.90     ;23.50     ;52.20     ;23.30     ;54.20     
2017/8/11 00:45:00  ;20.90     ;50.10     ;24.20     ;51.40     ;24.60     ;49.90     ;23.40     ;52.20     ;23.20     ;54.20     
2017/8/11 01:00:00  ;21.00     ;48.40     ;24.20     ;51.40     ;24.60     ;49.90     ;23.40     ;52.20     ;23.20     ;54.20     
2017/8/11 01:15:00  ;20.90     ;48.00     ;24.10     ;51.40     ;24.50     ;49.90     ;23.30     ;52.20     ;23.20     ;54.20     
2017/8/11 01:30:00  ;20.90     ;47.30     ;24.00     ;51.40     ;24.50     ;49.90     ;23.20     ;52.20     ;23.10     ;54.20     
2017/8/11 01:45:00  ;21.00     ;47.60     ;24.00     ;51.40     ;24.40     ;49.90     ;23.20     ;52.20     ;23.00     ;54.20     
2017/8/11 02:00:00  ;20.90     ;48.10     ;23.90     ;51.40     ;24.40     ;49.90     ;23.10     ;52.20     ;23.00     ;54.20     
2017/8/11 02:15:00  ;20.90     ;50.80     ;23.80     ;51.40     ;24.30     ;49.90     ;23.10     ;52.20     ;23.00     ;54.20     
2017/8/11 02:30:00  ;20.90     ;51.70     ;23.80     ;51.40     ;24.30     ;49.90     ;23.00     ;52.20     ;22.90     ;54.20     
2017/8/11 02:45:00  ;20.90     ;50.60     ;23.70     ;51.40     ;24.20     ;49.90     ;23.00     ;52.20     ;22.80     ;54.20     
2017/8/11 03:00:00  ;20.90     ;49.70     ;23.70     ;51.40     ;24.10     ;49.90     ;22.90     ;52.20     ;22.80     ;54.20     
2017/8/11 03:15:00  ;20.90     ;49.30     ;23.60     ;51.40     ;24.10     ;49.90     ;22.80     ;52.20     ;22.80     ;54.20     
2017/8/11 03:30:00  ;20.90     ;48.80     ;23.60     ;51.40     ;24.00     ;49.90     ;22.80     ;52.20     ;22.80     ;54.20     
2017/8/11 03:45:00  ;20.90     ;47.90     ;23.60     ;51.40     ;24.00     ;49.90     ;22.80     ;52.20     ;22.70     ;54.20     
2017/8/11 04:00:00  ;20.90     ;47.80     ;23.60     ;51.40     ;23.90     ;49.90     ;22.80     ;52.20     ;22.70     ;54.20     
2017/8/11 04:15:00  ;20.90     ;47.10     ;23.50     ;51.40     ;23.90     ;49.90     ;22.70     ;52.20     ;22.60     ;54.20     
2017/8/11 04:30:00  ;20.80     ;50.50     ;23.40     ;51.90     ;23.90     ;49.90     ;22.60     ;52.70     ;22.60     ;54.20     
2017/8/11 04:45:00  ;20.90     ;51.60     ;23.40     ;51.90     ;23.80     ;49.90     ;22.60     ;52.70     ;22.60     ;54.20     
2017/8/11 05:00:00  ;20.90     ;51.20     ;23.40     ;52.40     ;23.80     ;50.40     ;22.60     ;53.20     ;22.50     ;55.20     
2017/8/11 05:15:00  ;20.90     ;51.70     ;23.40     ;52.90     ;23.80     ;50.40     ;22.60     ;53.20     ;22.50     ;55.20     
2017/8/11 05:30:00  ;20.90     ;50.90     ;23.40     ;52.90     ;23.80     ;50.40     ;22.60     ;53.70     ;22.50     ;55.20     
2017/8/11 05:45:00  ;20.90     ;49.50     ;23.30     ;52.90     ;23.80     ;50.90     ;22.60     ;53.70     ;22.50     ;55.70     
2017/8/11 06:00:00  ;20.90     ;49.40     ;23.30     ;53.40     ;23.70     ;51.40     ;22.50     ;54.20     ;22.40     ;56.20     
2017/8/11 06:15:00  ;20.90     ;48.70     ;23.30     ;53.40     ;23.70     ;51.40     ;22.50     ;54.20     ;22.40     ;56.20     
2017/8/11 06:30:00  ;20.90     ;47.80     ;23.30     ;53.40     ;23.70     ;51.40     ;22.50     ;54.20     ;22.40     ;56.20     
2017/8/11 06:45:00  ;20.90     ;47.80     ;23.20     ;53.40     ;23.60     ;51.40     ;22.40     ;54.20     ;22.40     ;56.20     
2017/8/11 07:00:00  ;20.90     ;47.30     ;23.20     ;53.90     ;23.60     ;51.40     ;22.40     ;54.20     ;22.30     ;56.20     
2017/8/11 07:15:00  ;20.90     ;46.60     ;23.20     ;53.90     ;23.60     ;51.40     ;22.40     ;54.70     ;22.30     ;56.20     
2017/8/11 07:30:00  ;20.90     ;49.00     ;23.20     ;53.90     ;23.60     ;51.90     ;22.40     ;54.70     ;22.30     ;56.20     
2017/8/11 07:45:00  ;20.90     ;51.60     ;23.20     ;53.90     ;23.50     ;51.90     ;22.30     ;54.70     ;22.20     ;56.70     
2017/8/11 08:00:00  ;20.90     ;51.00     ;23.20     ;54.40     ;23.50     ;52.40     ;22.30     ;55.20     ;22.30     ;57.20     
2017/8/11 08:15:00  ;21.00     ;50.80     ;23.20     ;54.40     ;23.50     ;52.40     ;22.30     ;55.20     ;22.30     ;57.20     
2017/8/11 08:30:00  ;20.90     ;47.30     ;23.30     ;54.90     ;23.60     ;52.90     ;22.40     ;56.20     ;22.50     ;57.70     
2017/8/11 08:45:00  ;21.20     ;47.80     ;23.50     ;55.90     ;23.70     ;53.90     ;22.60     ;56.70     ;22.70     ;57.70     
2017/8/11 09:00:00  ;21.30     ;50.90     ;23.80     ;56.40     ;23.90     ;54.90     ;22.90     ;57.20     ;23.00     ;59.20     
2017/8/11 09:15:00  ;21.40     ;52.50     ;24.00     ;56.90     ;24.10     ;55.40     ;23.10     ;57.70     ;23.20     ;59.20     
2017/8/11 09:30:00  ;21.50     ;53.00     ;24.10     ;56.90     ;24.10     ;55.40     ;23.10     ;57.70     ;23.20     ;59.20     
2017/8/11 09:45:00  ;21.50     ;54.00     ;23.90     ;56.90     ;24.10     ;55.40     ;23.10     ;57.70     ;23.30     ;58.70     
2017/8/11 10:00:00  ;21.20     ;50.90     ;24.00     ;56.90     ;24.10     ;55.40     ;23.20     ;57.70     ;23.30     ;58.70     
2017/8/11 10:15:00  ;21.10     ;48.80     ;23.90     ;56.90     ;24.10     ;55.40     ;23.20     ;57.70     ;23.30     ;58.70     
2017/8/11 10:30:00  ;21.00     ;48.80     ;24.30     ;58.00     ;24.30     ;55.90     ;23.30     ;59.20     ;23.40     ;60.70     
2017/8/11 10:45:00  ;21.00     ;48.80     ;24.90     ;66.40     ;24.60     ;63.40     ;23.60     ;67.90     ;24.00     ;68.10     
2017/8/11 11:00:00  ;21.00     ;49.30     ;25.00     ;64.30     ;24.70     ;63.90     ;23.80     ;67.20     ;24.10     ;67.60     
2017/8/11 11:15:00  ;20.90     ;49.30     ;25.00     ;62.30     ;24.90     ;61.90     ;23.90     ;64.40     ;24.00     ;65.50     
2017/8/11 11:30:00  ;20.90     ;49.30     ;25.10     ;61.80     ;25.00     ;60.90     ;24.00     ;63.90     ;24.20     ;64.50     
2017/8/11 11:45:00  ;21.00     ;49.30     ;25.10     ;61.30     ;25.10     ;60.90     ;24.20     ;63.40     ;24.30     ;64.50     
2017/8/11 12:00:00  ;21.00     ;49.30     ;25.10     ;62.30     ;25.10     ;60.90     ;24.20     ;63.90     ;24.40     ;64.50     
2017/8/11 12:15:00  ;21.00     ;51.10     ;25.20     ;61.80     ;25.20     ;60.90     ;24.20     ;63.40     ;24.40     ;64.50     
2017/8/11 12:30:00  ;21.10     ;50.60     ;25.20     ;60.30     ;25.20     ;59.90     ;24.30     ;61.90     ;24.50     ;62.50     
