Sito;;
Data e ora del report;2017/12/21 07:50:22 ;Dalla data;2017/12/20 00:00:00 ;Alla data;2017/12/21 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/20 00:15:00 ;18.80     ;54.20     ;17.10     ;30.20     ;16.20     ;31.80     ;15.50     ;32.60     ;16.10     ;31.90     
2017/12/20 00:30:00 ;18.80     ;56.70     ;16.90     ;30.70     ;16.20     ;31.80     ;15.40     ;32.60     ;16.10     ;31.90     
2017/12/20 00:45:00 ;18.80     ;53.20     ;16.90     ;30.70     ;16.10     ;32.30     ;15.40     ;33.10     ;16.00     ;32.40     
2017/12/20 01:00:00 ;18.70     ;55.30     ;16.80     ;31.20     ;16.00     ;32.30     ;15.30     ;33.10     ;15.90     ;32.40     
2017/12/20 01:15:00 ;18.70     ;57.60     ;16.80     ;31.20     ;16.00     ;32.30     ;15.30     ;33.10     ;15.90     ;32.90     
2017/12/20 01:30:00 ;18.70     ;53.60     ;16.80     ;31.20     ;15.90     ;32.80     ;15.20     ;33.10     ;15.80     ;32.90     
2017/12/20 01:45:00 ;18.70     ;55.30     ;16.70     ;31.20     ;15.80     ;32.80     ;15.10     ;33.10     ;15.80     ;32.90     
2017/12/20 02:00:00 ;18.70     ;52.30     ;16.60     ;31.20     ;15.80     ;32.80     ;15.10     ;33.60     ;15.70     ;32.90     
2017/12/20 02:15:00 ;18.70     ;54.00     ;16.60     ;31.20     ;15.70     ;32.80     ;15.00     ;33.60     ;15.70     ;32.90     
2017/12/20 02:30:00 ;18.70     ;56.70     ;16.50     ;31.70     ;15.70     ;33.30     ;15.00     ;33.60     ;15.60     ;33.40     
2017/12/20 02:45:00 ;18.50     ;55.20     ;16.50     ;31.70     ;15.60     ;33.30     ;14.90     ;33.60     ;15.60     ;33.40     
2017/12/20 03:00:00 ;18.50     ;57.20     ;16.40     ;31.70     ;15.50     ;33.30     ;14.90     ;33.60     ;15.50     ;33.40     
2017/12/20 03:15:00 ;18.50     ;54.30     ;16.40     ;31.70     ;15.50     ;33.30     ;14.80     ;34.10     ;15.50     ;33.40     
