Sito;;
Data e ora del report;2018/3/24 07:50:35  ;Dalla data;2018/3/23 00:00:00  ;Alla data;2018/3/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/23 00:15:00  ;19.70     ;48.90     ;18.30     ;24.60     ;17.20     ;25.70     ;16.60     ;27.30     ;17.30     ;25.80     
2018/3/23 00:30:00  ;19.70     ;51.90     ;18.20     ;24.60     ;17.10     ;26.20     ;16.50     ;27.30     ;17.30     ;25.80     
2018/3/23 00:45:00  ;19.60     ;48.40     ;18.20     ;24.60     ;17.00     ;26.20     ;16.40     ;27.30     ;17.20     ;25.80     
2018/3/23 01:00:00  ;19.60     ;50.30     ;18.10     ;24.60     ;17.00     ;26.20     ;16.30     ;27.30     ;17.10     ;25.80     
2018/3/23 01:15:00  ;19.60     ;51.70     ;18.00     ;24.60     ;16.90     ;26.20     ;16.30     ;27.30     ;17.10     ;25.80     
2018/3/23 01:30:00  ;19.60     ;49.20     ;18.00     ;24.60     ;16.90     ;26.20     ;16.30     ;27.30     ;17.00     ;25.80     
2018/3/23 01:45:00  ;19.60     ;51.20     ;17.90     ;25.10     ;16.80     ;26.20     ;16.10     ;27.80     ;16.90     ;26.30     
2018/3/23 02:00:00  ;19.60     ;51.70     ;17.80     ;25.10     ;16.70     ;26.20     ;16.10     ;27.80     ;16.90     ;26.30     
2018/3/23 02:15:00  ;19.50     ;49.70     ;17.70     ;25.10     ;16.60     ;26.20     ;16.10     ;27.80     ;16.80     ;26.30     
2018/3/23 02:30:00  ;19.50     ;51.40     ;17.70     ;25.10     ;16.60     ;26.20     ;16.00     ;27.80     ;16.70     ;26.30     
2018/3/23 02:45:00  ;19.50     ;51.70     ;17.60     ;25.10     ;16.50     ;26.70     ;15.90     ;27.80     ;16.60     ;26.30     
2018/3/23 03:00:00  ;19.50     ;50.40     ;17.50     ;25.10     ;16.40     ;26.70     ;15.80     ;27.80     ;16.50     ;26.30     
2018/3/23 03:15:00  ;19.50     ;52.50     ;17.50     ;25.10     ;16.30     ;26.70     ;15.70     ;28.30     ;16.50     ;26.80     
2018/3/23 03:30:00  ;19.50     ;49.00     ;17.40     ;25.60     ;16.20     ;27.20     ;15.50     ;28.30     ;16.40     ;26.80     
2018/3/23 03:45:00  ;19.40     ;51.50     ;17.30     ;25.60     ;16.10     ;27.20     ;15.50     ;28.30     ;16.30     ;27.30     
2018/3/23 04:00:00  ;19.40     ;53.40     ;17.20     ;25.60     ;16.10     ;27.20     ;15.30     ;28.80     ;16.20     ;27.30     
2018/3/23 04:15:00  ;19.40     ;49.40     ;17.10     ;25.60     ;16.00     ;27.20     ;15.30     ;28.80     ;16.20     ;27.30     
