Sito;;
Data e ora del report;2017/8/26 07:50:09  ;Dalla data;2017/8/25 00:00:00  ;Alla data;2017/8/26 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/25 00:15:00  ;21.10     ;46.80     ;24.50     ;49.00     ;24.60     ;47.90     ;23.70     ;49.80     ;24.30     ;49.40     
2017/8/25 00:30:00  ;21.00     ;46.70     ;24.50     ;49.00     ;24.60     ;47.90     ;23.60     ;49.80     ;24.30     ;49.40     
2017/8/25 00:45:00  ;21.00     ;47.40     ;24.50     ;49.50     ;24.50     ;47.90     ;23.60     ;49.80     ;24.20     ;49.90     
2017/8/25 01:00:00  ;21.00     ;48.70     ;24.40     ;49.50     ;24.50     ;47.90     ;23.60     ;49.80     ;24.20     ;49.90     
2017/8/25 01:15:00  ;21.00     ;50.10     ;24.40     ;49.50     ;24.50     ;47.90     ;23.50     ;49.80     ;24.10     ;49.90     
2017/8/25 01:30:00  ;21.00     ;50.00     ;24.30     ;49.50     ;24.40     ;48.40     ;23.40     ;50.30     ;24.10     ;49.90     
2017/8/25 01:45:00  ;21.00     ;49.40     ;24.30     ;49.50     ;24.40     ;48.40     ;23.40     ;50.30     ;24.00     ;49.90     
2017/8/25 02:00:00  ;21.00     ;48.70     ;24.20     ;50.00     ;24.30     ;48.40     ;23.30     ;50.30     ;24.00     ;49.90     
2017/8/25 02:15:00  ;21.00     ;48.00     ;24.20     ;50.00     ;24.30     ;48.40     ;23.30     ;50.30     ;23.90     ;50.40     
2017/8/25 02:30:00  ;21.00     ;47.50     ;24.10     ;50.00     ;24.20     ;48.40     ;23.20     ;50.30     ;23.90     ;50.40     
2017/8/25 02:45:00  ;21.00     ;47.30     ;24.10     ;50.00     ;24.20     ;48.40     ;23.20     ;50.30     ;23.80     ;50.40     
2017/8/25 03:00:00  ;20.90     ;46.80     ;24.00     ;50.00     ;24.10     ;48.40     ;23.10     ;50.80     ;23.80     ;50.40     
2017/8/25 03:15:00  ;20.90     ;50.50     ;24.00     ;50.00     ;24.10     ;48.40     ;23.10     ;50.80     ;23.70     ;50.40     
2017/8/25 03:30:00  ;20.90     ;50.50     ;23.90     ;50.00     ;24.10     ;48.90     ;23.00     ;50.80     ;23.70     ;50.90     
2017/8/25 03:45:00  ;20.90     ;49.40     ;23.90     ;50.50     ;24.00     ;48.90     ;23.00     ;50.80     ;23.70     ;50.90     
2017/8/25 04:00:00  ;20.90     ;48.40     ;23.90     ;50.50     ;24.00     ;48.90     ;23.00     ;50.80     ;23.60     ;50.90     
2017/8/25 04:15:00  ;20.90     ;48.20     ;23.80     ;50.50     ;24.00     ;48.90     ;22.90     ;51.30     ;23.60     ;50.90     
2017/8/25 04:30:00  ;20.90     ;47.10     ;23.80     ;50.50     ;23.90     ;48.90     ;22.90     ;51.30     ;23.50     ;50.90     
2017/8/25 04:45:00  ;20.90     ;50.00     ;23.70     ;50.50     ;23.90     ;48.90     ;22.80     ;51.30     ;23.50     ;50.90     
2017/8/25 05:00:00  ;20.80     ;50.90     ;23.70     ;50.50     ;23.90     ;48.90     ;22.80     ;51.30     ;23.50     ;50.90     
2017/8/25 05:15:00  ;20.80     ;49.10     ;23.60     ;51.00     ;23.80     ;48.90     ;22.70     ;51.30     ;23.40     ;51.40     
2017/8/25 05:30:00  ;20.80     ;47.60     ;23.60     ;51.50     ;23.80     ;49.40     ;22.70     ;51.80     ;23.40     ;51.40     
2017/8/25 05:45:00  ;20.80     ;49.30     ;23.60     ;51.50     ;23.70     ;49.40     ;22.70     ;51.80     ;23.40     ;51.40     
2017/8/25 06:00:00  ;20.80     ;50.00     ;23.50     ;51.50     ;23.70     ;49.40     ;22.60     ;51.80     ;23.30     ;51.40     
2017/8/25 06:15:00  ;20.70     ;49.10     ;23.50     ;51.50     ;23.70     ;49.40     ;22.60     ;51.80     ;23.30     ;51.90     
2017/8/25 06:30:00  ;20.70     ;48.00     ;23.50     ;51.50     ;23.70     ;49.40     ;22.60     ;52.30     ;23.30     ;51.90     
2017/8/25 06:45:00  ;20.70     ;50.10     ;23.40     ;51.50     ;23.60     ;49.90     ;22.60     ;52.30     ;23.30     ;51.90     
2017/8/25 07:00:00  ;20.70     ;50.60     ;23.40     ;51.50     ;23.60     ;49.90     ;22.50     ;52.30     ;23.20     ;51.90     
2017/8/25 07:15:00  ;20.70     ;49.00     ;23.40     ;52.00     ;23.60     ;49.90     ;22.50     ;52.30     ;23.20     ;51.90     
2017/8/25 07:30:00  ;20.70     ;47.90     ;23.40     ;52.00     ;23.60     ;49.90     ;22.50     ;52.30     ;23.20     ;51.90     
2017/8/25 07:45:00  ;20.70     ;48.30     ;23.40     ;52.00     ;23.60     ;49.90     ;22.50     ;52.30     ;23.20     ;52.40     
2017/8/25 08:00:00  ;20.70     ;51.20     ;23.40     ;52.00     ;23.60     ;49.90     ;22.50     ;52.30     ;23.20     ;52.40     
2017/8/25 08:15:00  ;20.70     ;50.00     ;23.40     ;52.00     ;23.60     ;50.40     ;22.60     ;52.30     ;23.20     ;52.40     
2017/8/25 08:30:00  ;20.70     ;49.20     ;23.60     ;52.00     ;23.60     ;50.40     ;22.60     ;52.80     ;23.30     ;52.40     
2017/8/25 08:45:00  ;20.70     ;48.40     ;23.70     ;52.00     ;23.70     ;50.40     ;22.80     ;52.80     ;23.40     ;52.40     
2017/8/25 09:00:00  ;20.70     ;48.60     ;23.80     ;52.00     ;23.80     ;50.40     ;22.90     ;52.80     ;23.50     ;52.40     
2017/8/25 09:15:00  ;21.10     ;51.60     ;24.00     ;52.00     ;23.90     ;50.40     ;23.00     ;52.80     ;23.60     ;52.40     
2017/8/25 09:30:00  ;20.90     ;49.00     ;24.10     ;51.50     ;24.00     ;50.40     ;23.10     ;52.80     ;23.70     ;52.40     
2017/8/25 09:45:00  ;20.80     ;47.90     ;24.40     ;51.00     ;24.10     ;50.40     ;23.20     ;52.30     ;23.80     ;51.90     
2017/8/25 10:00:00  ;21.00     ;52.10     ;24.60     ;50.50     ;24.20     ;50.40     ;23.50     ;51.80     ;24.00     ;51.90     
2017/8/25 10:15:00  ;21.30     ;51.60     ;24.70     ;50.50     ;24.30     ;50.40     ;23.70     ;51.30     ;24.20     ;51.40     
