Sito;;
Data e ora del report;2018/3/18 07:50:34  ;Dalla data;2018/3/17 00:00:00  ;Alla data;2018/3/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/17 00:15:00  ;20.00     ;50.70     ;19.10     ;48.40     ;17.80     ;51.20     ;17.00     ;53.70     ;18.10     ;51.40     
2018/3/17 00:30:00  ;19.90     ;50.20     ;19.00     ;48.40     ;17.80     ;51.20     ;17.00     ;53.70     ;18.00     ;51.40     
2018/3/17 00:45:00  ;19.90     ;50.20     ;19.00     ;48.40     ;17.70     ;51.20     ;16.90     ;53.70     ;18.00     ;51.40     
2018/3/17 01:00:00  ;19.90     ;50.20     ;18.90     ;48.40     ;17.70     ;51.20     ;16.90     ;53.70     ;17.90     ;51.40     
2018/3/17 01:15:00  ;19.90     ;50.20     ;18.90     ;48.40     ;17.70     ;51.20     ;16.80     ;53.20     ;17.90     ;51.40     
2018/3/17 01:30:00  ;19.90     ;50.20     ;18.80     ;47.90     ;17.60     ;51.20     ;16.80     ;53.20     ;17.80     ;50.90     
2018/3/17 01:45:00  ;19.90     ;49.70     ;18.80     ;47.90     ;17.60     ;51.20     ;16.70     ;53.20     ;17.80     ;50.90     
2018/3/17 02:00:00  ;19.80     ;49.70     ;18.70     ;47.90     ;17.50     ;51.20     ;16.70     ;52.70     ;17.70     ;50.90     
2018/3/17 02:15:00  ;19.80     ;49.70     ;18.60     ;47.90     ;17.40     ;51.20     ;16.70     ;52.70     ;17.70     ;50.90     
2018/3/17 02:30:00  ;19.80     ;49.70     ;18.60     ;47.90     ;17.40     ;51.20     ;16.70     ;52.70     ;17.70     ;50.90     
2018/3/17 02:45:00  ;19.80     ;49.20     ;18.60     ;47.90     ;17.30     ;51.20     ;16.60     ;52.70     ;17.60     ;50.40     
2018/3/17 03:00:00  ;19.80     ;49.20     ;18.50     ;47.40     ;17.20     ;51.20     ;16.70     ;51.70     ;17.60     ;49.90     
2018/3/17 03:15:00  ;19.80     ;49.20     ;18.40     ;47.40     ;17.20     ;51.20     ;16.70     ;51.20     ;17.50     ;49.90     
2018/3/17 03:30:00  ;19.80     ;49.70     ;18.40     ;47.40     ;17.20     ;51.20     ;16.60     ;51.20     ;17.50     ;49.90     
2018/3/17 03:45:00  ;19.80     ;52.60     ;18.40     ;47.40     ;17.10     ;51.20     ;16.50     ;51.20     ;17.40     ;49.90     
2018/3/17 04:00:00  ;19.80     ;51.60     ;18.30     ;47.40     ;17.10     ;51.20     ;16.50     ;51.20     ;17.40     ;49.90     
2018/3/17 04:15:00  ;19.80     ;51.10     ;18.30     ;47.40     ;17.00     ;50.70     ;16.40     ;51.20     ;17.40     ;49.90     
2018/3/17 04:30:00  ;19.70     ;50.60     ;18.30     ;47.40     ;17.00     ;50.70     ;16.40     ;51.20     ;17.40     ;49.90     
2018/3/17 04:45:00  ;19.70     ;50.10     ;18.20     ;47.40     ;17.00     ;50.70     ;16.30     ;51.20     ;17.30     ;49.90     
2018/3/17 05:00:00  ;19.70     ;49.60     ;18.20     ;47.40     ;16.90     ;50.70     ;16.40     ;51.20     ;17.30     ;49.90     
2018/3/17 05:15:00  ;19.70     ;49.60     ;18.10     ;47.40     ;16.90     ;50.70     ;16.40     ;51.20     ;17.30     ;49.90     
2018/3/17 05:30:00  ;19.70     ;52.90     ;18.10     ;47.40     ;16.90     ;50.70     ;16.30     ;51.20     ;17.20     ;49.90     
2018/3/17 05:45:00  ;19.70     ;51.90     ;18.10     ;47.40     ;16.90     ;50.70     ;16.30     ;51.20     ;17.20     ;49.90     
