Sito;;
Data e ora del report;2017/9/30 07:50:43  ;Dalla data;2017/9/29 00:00:00  ;Alla data;2017/9/30 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/29 00:15:00  ;20.60     ;50.60     ;23.80     ;45.90     ;23.20     ;47.70     ;22.60     ;48.30     ;23.30     ;47.20     
2017/9/29 00:30:00  ;20.60     ;48.80     ;23.80     ;45.90     ;23.10     ;47.70     ;22.50     ;48.30     ;23.20     ;47.20     
2017/9/29 00:45:00  ;20.60     ;50.60     ;23.70     ;45.90     ;23.00     ;47.20     ;22.50     ;48.30     ;23.20     ;47.20     
2017/9/29 01:00:00  ;20.60     ;48.70     ;23.70     ;45.90     ;23.00     ;47.20     ;22.50     ;48.30     ;23.10     ;47.20     
2017/9/29 01:15:00  ;20.60     ;49.50     ;23.60     ;45.90     ;22.90     ;47.20     ;22.40     ;48.30     ;23.00     ;47.20     
2017/9/29 01:30:00  ;20.60     ;51.00     ;23.60     ;45.90     ;22.90     ;47.20     ;22.40     ;48.30     ;23.00     ;47.20     
2017/9/29 01:45:00  ;20.50     ;48.60     ;23.50     ;45.90     ;22.90     ;47.20     ;22.30     ;48.30     ;22.90     ;47.20     
2017/9/29 02:00:00  ;20.50     ;50.60     ;23.50     ;45.90     ;22.80     ;47.20     ;22.30     ;48.30     ;22.90     ;47.20     
2017/9/29 02:15:00  ;20.50     ;48.70     ;23.40     ;45.90     ;22.70     ;47.20     ;22.20     ;48.30     ;22.80     ;47.20     
2017/9/29 02:30:00  ;20.50     ;50.10     ;23.40     ;45.90     ;22.70     ;47.20     ;22.20     ;48.30     ;22.80     ;47.20     
2017/9/29 02:45:00  ;20.50     ;48.70     ;23.30     ;45.90     ;22.60     ;47.20     ;22.10     ;48.30     ;22.70     ;47.20     
2017/9/29 03:00:00  ;20.50     ;50.40     ;23.30     ;45.90     ;22.60     ;47.20     ;22.10     ;48.30     ;22.70     ;47.20     
2017/9/29 03:15:00  ;20.50     ;51.40     ;23.30     ;45.90     ;22.60     ;47.20     ;22.10     ;48.30     ;22.60     ;47.20     
2017/9/29 03:30:00  ;20.50     ;48.70     ;23.20     ;45.90     ;22.50     ;47.20     ;22.00     ;48.30     ;22.60     ;47.20     
2017/9/29 03:45:00  ;20.40     ;50.90     ;23.20     ;45.90     ;22.50     ;47.20     ;21.90     ;48.30     ;22.50     ;47.20     
2017/9/29 04:00:00  ;20.40     ;51.10     ;23.10     ;45.90     ;22.40     ;47.20     ;21.90     ;48.30     ;22.50     ;47.20     
2017/9/29 04:15:00  ;20.40     ;50.80     ;23.10     ;45.90     ;22.40     ;47.20     ;21.80     ;48.30     ;22.40     ;47.20     
2017/9/29 04:30:00  ;20.40     ;50.90     ;23.00     ;45.90     ;22.40     ;47.20     ;21.80     ;48.30     ;22.40     ;47.70     
2017/9/29 04:45:00  ;20.30     ;50.40     ;23.00     ;45.90     ;22.30     ;47.20     ;21.70     ;48.30     ;22.30     ;47.70     
2017/9/29 05:00:00  ;20.30     ;47.90     ;22.90     ;45.90     ;22.30     ;47.20     ;21.70     ;48.30     ;22.30     ;47.70     
2017/9/29 05:15:00  ;20.30     ;51.00     ;22.90     ;45.90     ;22.20     ;47.20     ;21.60     ;48.30     ;22.20     ;47.70     
2017/9/29 05:30:00  ;20.30     ;52.10     ;22.80     ;45.90     ;22.10     ;47.20     ;21.60     ;48.30     ;22.20     ;47.70     
2017/9/29 05:45:00  ;20.30     ;50.70     ;22.80     ;45.90     ;22.10     ;47.20     ;21.50     ;48.30     ;22.10     ;47.70     
2017/9/29 06:00:00  ;20.30     ;48.70     ;22.70     ;45.90     ;22.10     ;47.20     ;21.50     ;48.30     ;22.10     ;48.20     
2017/9/29 06:15:00  ;20.30     ;50.70     ;22.60     ;45.90     ;22.00     ;47.20     ;21.50     ;48.30     ;22.00     ;48.20     
2017/9/29 06:30:00  ;20.30     ;51.90     ;22.60     ;45.90     ;22.00     ;47.20     ;21.40     ;48.80     ;22.00     ;48.20     
