Sito;;
Data e ora del report;2017/9/21 07:50:15  ;Dalla data;2017/9/20 00:00:00  ;Alla data;2017/9/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/20 00:15:00  ;18.90     ;53.20     ;20.30     ;54.30     ;20.00     ;55.90     ;19.10     ;56.80     ;19.80     ;56.20     
2017/9/20 00:30:00  ;18.90     ;55.70     ;20.30     ;54.30     ;20.00     ;55.90     ;19.10     ;56.80     ;19.80     ;56.20     
2017/9/20 00:45:00  ;18.90     ;55.30     ;20.30     ;54.30     ;19.90     ;55.90     ;19.10     ;56.80     ;19.80     ;56.20     
2017/9/20 01:00:00  ;18.90     ;55.90     ;20.30     ;54.30     ;19.90     ;55.90     ;19.10     ;56.80     ;19.80     ;56.20     
2017/9/20 01:15:00  ;18.90     ;56.00     ;20.30     ;54.30     ;19.90     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
2017/9/20 01:30:00  ;18.90     ;55.30     ;20.30     ;54.30     ;19.90     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
2017/9/20 01:45:00  ;18.80     ;52.90     ;20.30     ;54.30     ;19.90     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
2017/9/20 02:00:00  ;18.80     ;56.70     ;20.20     ;54.30     ;19.90     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
2017/9/20 02:15:00  ;18.80     ;53.90     ;20.20     ;54.30     ;19.90     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
2017/9/20 02:30:00  ;18.80     ;54.80     ;20.20     ;54.30     ;19.80     ;55.90     ;19.00     ;56.80     ;19.70     ;56.20     
