Sito;;
Data e ora del report;2017/10/13 07:50:41 ;Dalla data;2017/10/12 00:00:00 ;Alla data;2017/10/13 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/12 00:15:00 ;20.40     ;51.00     ;22.40     ;54.50     ;21.80     ;54.80     ;21.20     ;57.00     ;21.80     ;55.70     
2017/10/12 00:30:00 ;20.40     ;49.60     ;22.40     ;54.50     ;21.80     ;54.80     ;21.20     ;57.00     ;21.80     ;55.70     
2017/10/12 00:45:00 ;20.40     ;48.20     ;22.30     ;54.50     ;21.80     ;54.80     ;21.20     ;57.00     ;21.80     ;55.70     
2017/10/12 01:00:00 ;20.40     ;52.70     ;22.30     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.80     ;55.70     
2017/10/12 01:15:00 ;20.40     ;53.40     ;22.30     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 01:30:00 ;20.40     ;51.60     ;22.30     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 01:45:00 ;20.40     ;49.80     ;22.30     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 02:00:00 ;20.40     ;48.40     ;22.30     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 02:15:00 ;20.40     ;53.00     ;22.20     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 02:30:00 ;20.30     ;51.50     ;22.20     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;55.70     
2017/10/12 02:45:00 ;20.30     ;50.10     ;22.20     ;54.50     ;21.70     ;54.80     ;21.10     ;57.00     ;21.70     ;56.20     
2017/10/12 03:00:00 ;20.40     ;48.30     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 03:15:00 ;20.30     ;53.30     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 03:30:00 ;20.30     ;52.70     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 03:45:00 ;20.30     ;50.30     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 04:00:00 ;20.40     ;49.40     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 04:15:00 ;20.40     ;51.10     ;22.20     ;54.50     ;21.60     ;54.80     ;21.00     ;57.00     ;21.60     ;56.20     
2017/10/12 04:30:00 ;20.40     ;53.30     ;22.10     ;54.50     ;21.50     ;54.80     ;20.90     ;57.00     ;21.50     ;56.20     
2017/10/12 04:45:00 ;20.30     ;51.70     ;22.10     ;54.50     ;21.50     ;54.80     ;20.90     ;57.00     ;21.50     ;56.20     
2017/10/12 05:00:00 ;20.30     ;49.80     ;22.10     ;54.50     ;21.50     ;54.80     ;20.90     ;57.00     ;21.50     ;56.20     
2017/10/12 05:15:00 ;20.30     ;48.70     ;22.10     ;54.50     ;21.50     ;54.80     ;20.90     ;57.00     ;21.50     ;56.20     
