Sito;;
Data e ora del report;2017/8/31 07:50:17  ;Dalla data;2017/8/30 00:00:00  ;Alla data;2017/8/31 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/30 00:15:00  ;21.30     ;47.50     ;24.60     ;48.50     ;24.80     ;46.90     ;23.90     ;48.90     ;24.10     ;49.40     
2017/8/30 00:30:00  ;21.20     ;47.80     ;24.60     ;48.50     ;24.80     ;47.40     ;23.90     ;48.90     ;24.00     ;49.90     
2017/8/30 00:45:00  ;21.30     ;49.30     ;24.50     ;48.50     ;24.70     ;47.40     ;23.80     ;48.90     ;24.00     ;49.90     
2017/8/30 01:00:00  ;21.20     ;46.80     ;24.40     ;48.50     ;24.60     ;47.40     ;23.80     ;48.90     ;23.90     ;49.90     
2017/8/30 01:15:00  ;21.30     ;46.90     ;24.40     ;49.00     ;24.60     ;47.40     ;23.70     ;48.90     ;23.80     ;49.90     
2017/8/30 01:30:00  ;21.30     ;46.70     ;24.30     ;49.00     ;24.50     ;47.40     ;23.60     ;49.40     ;23.80     ;49.90     
2017/8/30 01:45:00  ;21.30     ;46.30     ;24.30     ;49.00     ;24.50     ;47.40     ;23.60     ;49.40     ;23.80     ;50.40     
2017/8/30 02:00:00  ;21.30     ;48.50     ;24.20     ;49.00     ;24.40     ;47.90     ;23.50     ;49.40     ;23.70     ;50.40     
2017/8/30 02:15:00  ;21.40     ;48.40     ;24.20     ;49.00     ;24.30     ;47.90     ;23.50     ;49.40     ;23.60     ;50.40     
2017/8/30 02:30:00  ;21.30     ;48.40     ;24.10     ;49.00     ;24.30     ;47.90     ;23.40     ;49.40     ;23.50     ;50.40     
2017/8/30 02:45:00  ;21.30     ;47.00     ;24.10     ;49.00     ;24.20     ;47.90     ;23.30     ;49.40     ;23.50     ;50.40     
2017/8/30 03:00:00  ;21.20     ;48.90     ;24.00     ;49.50     ;24.20     ;47.90     ;23.30     ;49.90     ;23.50     ;50.90     
2017/8/30 03:15:00  ;21.20     ;49.60     ;24.00     ;49.50     ;24.10     ;48.40     ;23.30     ;49.90     ;23.40     ;50.90     
2017/8/30 03:30:00  ;21.30     ;47.70     ;23.90     ;50.00     ;24.10     ;48.40     ;23.30     ;49.90     ;23.40     ;51.40     
2017/8/30 03:45:00  ;21.30     ;46.70     ;23.90     ;50.00     ;24.00     ;48.90     ;23.20     ;50.40     ;23.40     ;51.40     
2017/8/30 04:00:00  ;21.30     ;48.20     ;23.90     ;50.00     ;24.00     ;48.90     ;23.20     ;50.40     ;23.30     ;51.40     
2017/8/30 04:15:00  ;21.20     ;49.10     ;23.80     ;50.00     ;23.90     ;48.90     ;23.10     ;50.40     ;23.30     ;51.40     
2017/8/30 04:30:00  ;21.30     ;47.60     ;23.70     ;50.00     ;23.90     ;48.90     ;23.00     ;50.40     ;23.20     ;51.40     
2017/8/30 04:45:00  ;21.30     ;45.70     ;23.70     ;50.00     ;23.80     ;48.90     ;23.00     ;50.40     ;23.20     ;51.40     
2017/8/30 05:00:00  ;21.30     ;48.80     ;23.70     ;50.00     ;23.80     ;48.90     ;23.00     ;50.40     ;23.20     ;51.40     
2017/8/30 05:15:00  ;21.30     ;48.10     ;23.60     ;50.50     ;23.80     ;48.90     ;22.90     ;50.40     ;23.10     ;51.40     
2017/8/30 05:30:00  ;21.30     ;46.50     ;23.50     ;50.50     ;23.70     ;48.90     ;22.90     ;50.40     ;23.10     ;51.40     
2017/8/30 05:45:00  ;21.30     ;48.40     ;23.50     ;50.50     ;23.70     ;48.90     ;22.80     ;50.40     ;23.00     ;51.40     
2017/8/30 06:00:00  ;21.30     ;48.60     ;23.40     ;50.50     ;23.60     ;48.90     ;22.80     ;50.40     ;23.00     ;51.40     
2017/8/30 06:15:00  ;21.30     ;47.10     ;23.40     ;50.50     ;23.60     ;48.90     ;22.70     ;50.90     ;22.90     ;51.40     
2017/8/30 06:30:00  ;21.30     ;45.90     ;23.40     ;50.50     ;23.60     ;48.90     ;22.70     ;50.90     ;22.90     ;51.90     
2017/8/30 06:45:00  ;21.30     ;48.60     ;23.30     ;50.50     ;23.50     ;48.90     ;22.70     ;50.90     ;22.90     ;51.90     
2017/8/30 07:00:00  ;21.20     ;47.50     ;23.30     ;50.50     ;23.50     ;48.90     ;22.60     ;50.90     ;22.80     ;51.90     
2017/8/30 07:15:00  ;21.20     ;46.40     ;23.20     ;50.50     ;23.50     ;48.90     ;22.60     ;50.90     ;22.80     ;51.90     
2017/8/30 07:30:00  ;21.20     ;48.70     ;23.20     ;50.50     ;23.40     ;49.40     ;22.60     ;50.90     ;22.80     ;51.90     
2017/8/30 07:45:00  ;21.20     ;47.60     ;23.20     ;50.50     ;23.40     ;49.40     ;22.60     ;50.90     ;22.70     ;51.90     
2017/8/30 08:00:00  ;21.20     ;46.70     ;23.20     ;50.50     ;23.40     ;49.40     ;22.60     ;50.90     ;22.70     ;51.90     
2017/8/30 08:15:00  ;21.20     ;48.70     ;23.30     ;50.50     ;23.50     ;49.40     ;22.60     ;50.90     ;22.80     ;51.90     
2017/8/30 08:30:00  ;21.20     ;46.90     ;23.40     ;51.00     ;23.60     ;49.40     ;22.70     ;50.90     ;22.90     ;51.90     
2017/8/30 08:45:00  ;21.20     ;49.10     ;23.50     ;51.00     ;23.60     ;49.40     ;22.90     ;50.90     ;23.00     ;52.40     
2017/8/30 09:00:00  ;21.20     ;48.90     ;23.60     ;51.00     ;23.80     ;49.90     ;23.00     ;50.90     ;23.10     ;52.40     
2017/8/30 09:15:00  ;21.20     ;46.90     ;23.90     ;51.50     ;24.00     ;50.40     ;23.20     ;51.90     ;23.30     ;52.90     
2017/8/30 09:30:00  ;21.20     ;46.90     ;24.10     ;51.50     ;24.10     ;50.40     ;23.30     ;51.90     ;23.40     ;52.90     
2017/8/30 09:45:00  ;21.20     ;47.60     ;24.40     ;51.50     ;24.20     ;50.40     ;23.50     ;51.90     ;23.60     ;52.90     
2017/8/30 10:00:00  ;21.30     ;48.20     ;24.50     ;51.50     ;24.30     ;50.40     ;23.80     ;51.90     ;23.70     ;52.90     
2017/8/30 10:15:00  ;21.30     ;46.70     ;24.60     ;51.50     ;24.50     ;50.40     ;24.00     ;51.90     ;23.90     ;52.90     
2017/8/30 10:30:00  ;21.40     ;50.00     ;24.70     ;51.50     ;24.60     ;50.40     ;24.00     ;51.40     ;24.10     ;52.90     
2017/8/30 10:45:00  ;21.60     ;51.70     ;24.70     ;51.50     ;24.70     ;50.90     ;24.10     ;51.40     ;24.20     ;52.90     
2017/8/30 11:00:00  ;21.30     ;48.20     ;24.90     ;51.50     ;24.80     ;50.90     ;24.20     ;51.40     ;24.20     ;52.90     
2017/8/30 11:15:00  ;21.40     ;46.60     ;25.10     ;51.50     ;25.00     ;50.90     ;24.40     ;51.90     ;24.40     ;52.90     
2017/8/30 11:30:00  ;21.30     ;46.60     ;25.10     ;51.50     ;25.10     ;50.90     ;24.40     ;51.90     ;24.40     ;52.90     
2017/8/30 11:45:00  ;21.30     ;46.10     ;25.20     ;51.50     ;25.20     ;50.90     ;24.50     ;51.40     ;24.50     ;52.90     
2017/8/30 12:00:00  ;21.30     ;49.00     ;25.30     ;51.00     ;25.30     ;50.40     ;24.60     ;50.90     ;24.70     ;52.40     
2017/8/30 12:15:00  ;21.30     ;47.00     ;25.50     ;51.00     ;25.40     ;50.40     ;24.80     ;50.90     ;24.80     ;52.40     
2017/8/30 12:30:00  ;21.20     ;46.50     ;25.60     ;51.00     ;25.50     ;50.40     ;24.90     ;50.90     ;25.00     ;51.90     
2017/8/30 12:45:00  ;21.20     ;47.90     ;25.80     ;50.50     ;25.60     ;49.90     ;25.10     ;50.90     ;25.10     ;51.90     
2017/8/30 13:00:00  ;21.20     ;47.50     ;25.80     ;50.50     ;25.80     ;49.90     ;25.20     ;50.40     ;25.10     ;51.90     
2017/8/30 13:15:00  ;21.20     ;46.40     ;26.00     ;50.00     ;25.90     ;49.90     ;25.30     ;50.40     ;25.30     ;51.40     
2017/8/30 13:30:00  ;21.20     ;48.90     ;26.10     ;50.00     ;26.00     ;49.40     ;25.40     ;50.40     ;25.40     ;51.40     
