Sito;;
Data e ora del report;2018/1/11 07:50:28  ;Dalla data;2018/1/10 00:00:00  ;Alla data;2018/1/11 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/10 00:15:00  ;18.60     ;56.20     ;20.40     ;46.60     ;19.60     ;49.50     ;19.00     ;50.40     ;19.50     ;50.20     
2018/1/10 00:30:00  ;18.60     ;57.30     ;20.30     ;46.60     ;19.50     ;49.50     ;18.90     ;50.40     ;19.40     ;50.20     
2018/1/10 00:45:00  ;18.60     ;54.70     ;20.30     ;46.60     ;19.50     ;49.50     ;18.90     ;50.40     ;19.40     ;50.20     
2018/1/10 01:00:00  ;18.60     ;57.10     ;20.30     ;46.60     ;19.50     ;49.50     ;18.90     ;50.40     ;19.40     ;50.20     
2018/1/10 01:15:00  ;18.60     ;55.40     ;20.30     ;46.60     ;19.50     ;49.50     ;18.80     ;50.40     ;19.30     ;50.20     
2018/1/10 01:30:00  ;18.50     ;57.50     ;20.20     ;46.60     ;19.40     ;49.50     ;18.80     ;50.40     ;19.30     ;50.20     
2018/1/10 01:45:00  ;18.50     ;57.00     ;20.20     ;46.60     ;19.30     ;49.50     ;18.70     ;50.40     ;19.20     ;50.20     
2018/1/10 02:00:00  ;18.50     ;54.30     ;20.20     ;46.60     ;19.30     ;49.50     ;18.70     ;50.40     ;19.20     ;50.20     
2018/1/10 02:15:00  ;18.50     ;57.80     ;20.10     ;46.10     ;19.20     ;49.50     ;18.70     ;50.40     ;19.20     ;50.20     
2018/1/10 02:30:00  ;18.50     ;57.20     ;20.10     ;46.10     ;19.10     ;49.50     ;18.60     ;50.40     ;19.10     ;50.20     
2018/1/10 02:45:00  ;18.50     ;54.50     ;20.10     ;46.10     ;19.10     ;49.50     ;18.60     ;50.40     ;19.10     ;50.20     
2018/1/10 03:00:00  ;18.50     ;57.20     ;20.00     ;46.10     ;19.00     ;49.50     ;18.50     ;50.40     ;19.00     ;50.20     
2018/1/10 03:15:00  ;18.50     ;57.40     ;20.00     ;46.10     ;19.00     ;49.50     ;18.50     ;50.40     ;19.00     ;50.20     
