Sito;;
Data e ora del report;2017/5/22 07:50:06  ;Dalla data;2017/5/21 00:00:00  ;Alla data;2017/5/22 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/21 00:15:00  ;20.40     ;54.10     ;24.20     ;47.70     ;23.20     ;50.10     ;22.90     ;50.70     ;23.70     ;49.90     
2017/5/21 00:30:00  ;20.40     ;52.00     ;24.20     ;47.70     ;23.20     ;50.10     ;22.90     ;50.70     ;23.60     ;49.90     
2017/5/21 00:45:00  ;20.40     ;54.60     ;24.10     ;47.70     ;23.10     ;50.10     ;22.80     ;50.70     ;23.50     ;49.90     
2017/5/21 01:00:00  ;20.40     ;52.90     ;24.10     ;47.70     ;23.10     ;50.10     ;22.80     ;50.70     ;23.50     ;49.90     
2017/5/21 01:15:00  ;20.40     ;54.00     ;24.10     ;47.70     ;23.00     ;50.10     ;22.70     ;50.70     ;23.40     ;49.90     
2017/5/21 01:30:00  ;20.40     ;53.90     ;24.00     ;47.70     ;23.00     ;50.10     ;22.70     ;50.70     ;23.40     ;49.90     
2017/5/21 01:45:00  ;20.30     ;52.00     ;24.00     ;47.70     ;23.00     ;50.10     ;22.60     ;50.70     ;23.40     ;49.90     
2017/5/21 02:00:00  ;20.40     ;54.20     ;23.90     ;47.70     ;22.90     ;50.10     ;22.50     ;51.20     ;23.30     ;49.90     
2017/5/21 02:15:00  ;20.40     ;53.00     ;23.90     ;47.70     ;22.90     ;50.10     ;22.50     ;51.20     ;23.30     ;49.90     
2017/5/21 02:30:00  ;20.30     ;51.70     ;23.90     ;47.70     ;22.80     ;50.10     ;22.50     ;51.20     ;23.20     ;49.90     
2017/5/21 02:45:00  ;20.40     ;53.90     ;23.80     ;47.70     ;22.80     ;50.10     ;22.50     ;51.20     ;23.20     ;49.90     
2017/5/21 03:00:00  ;20.30     ;52.10     ;23.80     ;47.70     ;22.70     ;50.10     ;22.40     ;51.20     ;23.20     ;49.90     
