Sito;;
Data e ora del report;2018/2/5 07:50:18   ;Dalla data;2018/2/4 00:00:00   ;Alla data;2018/2/5 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/4 00:15:00   ;19.30     ;53.30     ;16.90     ;36.60     ;16.10     ;39.30     ;15.50     ;40.00     ;16.00     ;39.00     
2018/2/4 00:30:00   ;19.30     ;54.30     ;16.90     ;36.60     ;16.10     ;39.30     ;15.50     ;40.00     ;16.00     ;39.00     
2018/2/4 00:45:00   ;19.30     ;55.00     ;16.90     ;36.60     ;16.10     ;39.30     ;15.40     ;40.00     ;15.90     ;39.00     
2018/2/4 01:00:00   ;19.30     ;53.00     ;16.90     ;36.60     ;16.00     ;39.30     ;15.40     ;40.00     ;15.90     ;39.00     
2018/2/4 01:15:00   ;19.30     ;54.10     ;16.80     ;36.60     ;15.90     ;39.30     ;15.30     ;40.00     ;15.80     ;39.00     
2018/2/4 01:30:00   ;19.30     ;55.80     ;16.70     ;36.60     ;15.90     ;39.30     ;15.30     ;40.00     ;15.80     ;39.00     
2018/2/4 01:45:00   ;19.20     ;53.80     ;16.70     ;36.60     ;15.90     ;39.30     ;15.20     ;40.00     ;15.80     ;39.50     
2018/2/4 02:00:00   ;19.10     ;54.20     ;16.70     ;36.60     ;15.90     ;39.30     ;15.20     ;40.00     ;15.80     ;39.50     
2018/2/4 02:15:00   ;19.10     ;54.70     ;16.60     ;37.10     ;15.90     ;39.30     ;15.20     ;40.50     ;15.70     ;39.50     
2018/2/4 02:30:00   ;19.00     ;54.70     ;16.60     ;37.10     ;15.80     ;39.30     ;15.20     ;40.50     ;15.70     ;39.50     
2018/2/4 02:45:00   ;19.00     ;55.70     ;16.60     ;37.10     ;15.80     ;39.30     ;15.10     ;40.50     ;15.70     ;39.50     
2018/2/4 03:00:00   ;19.10     ;53.70     ;16.50     ;37.10     ;15.80     ;39.30     ;15.10     ;40.50     ;15.70     ;39.50     
