Sito;;
Data e ora del report;2018/3/11 07:50:54  ;Dalla data;2018/3/10 00:00:00  ;Alla data;2018/3/11 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/10 00:15:00  ;20.00     ;48.80     ;19.70     ;39.40     ;18.90     ;41.70     ;17.90     ;44.50     ;18.70     ;42.30     
2018/3/10 00:30:00  ;20.00     ;48.80     ;19.70     ;39.40     ;18.80     ;41.70     ;17.90     ;44.50     ;18.70     ;42.30     
2018/3/10 00:45:00  ;20.00     ;48.30     ;19.70     ;39.40     ;18.80     ;41.70     ;17.90     ;44.50     ;18.60     ;42.30     
2018/3/10 01:00:00  ;20.00     ;48.30     ;19.60     ;39.40     ;18.70     ;41.70     ;17.90     ;44.50     ;18.60     ;42.30     
2018/3/10 01:15:00  ;20.00     ;47.80     ;19.60     ;39.40     ;18.70     ;41.70     ;17.90     ;44.50     ;18.60     ;42.30     
2018/3/10 01:30:00  ;20.00     ;51.30     ;19.60     ;39.40     ;18.60     ;41.70     ;17.90     ;44.50     ;18.50     ;42.80     
2018/3/10 01:45:00  ;20.00     ;50.30     ;19.50     ;39.40     ;18.60     ;41.70     ;17.80     ;44.50     ;18.50     ;42.80     
2018/3/10 02:00:00  ;20.00     ;49.80     ;19.50     ;39.40     ;18.60     ;41.70     ;17.70     ;44.50     ;18.50     ;42.80     
2018/3/10 02:15:00  ;20.00     ;49.30     ;19.40     ;39.40     ;18.50     ;41.70     ;17.60     ;44.50     ;18.40     ;42.80     
2018/3/10 02:30:00  ;20.00     ;48.80     ;19.40     ;39.40     ;18.50     ;41.70     ;17.50     ;44.50     ;18.40     ;42.80     
2018/3/10 02:45:00  ;20.00     ;48.30     ;19.30     ;39.90     ;18.40     ;41.70     ;17.50     ;44.50     ;18.30     ;42.80     
2018/3/10 03:00:00  ;19.90     ;48.30     ;19.30     ;39.90     ;18.40     ;41.70     ;17.50     ;44.50     ;18.30     ;42.80     
2018/3/10 03:15:00  ;19.90     ;51.10     ;19.30     ;39.90     ;18.40     ;41.70     ;17.50     ;44.50     ;18.30     ;42.80     
2018/3/10 03:30:00  ;19.90     ;50.10     ;19.20     ;39.90     ;18.30     ;41.70     ;17.50     ;44.50     ;18.20     ;42.80     
2018/3/10 03:45:00  ;19.90     ;49.60     ;19.20     ;39.90     ;18.30     ;41.70     ;17.30     ;44.50     ;18.20     ;42.80     
2018/3/10 04:00:00  ;19.90     ;49.10     ;19.10     ;39.90     ;18.30     ;41.70     ;17.30     ;44.50     ;18.20     ;42.80     
