Sito;;
Data e ora del report;2017/11/20 07:50:21 ;Dalla data;2017/11/19 00:00:00 ;Alla data;2017/11/20 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/19 00:15:00 ;19.90     ;50.70     ;18.90     ;35.20     ;18.40     ;36.70     ;17.50     ;38.20     ;18.20     ;37.40     
2017/11/19 00:30:00 ;19.90     ;49.20     ;18.80     ;35.20     ;18.40     ;36.70     ;17.50     ;38.20     ;18.10     ;37.40     
2017/11/19 00:45:00 ;19.90     ;53.00     ;18.80     ;35.20     ;18.30     ;36.70     ;17.50     ;38.20     ;18.10     ;37.40     
2017/11/19 01:00:00 ;19.70     ;52.50     ;18.70     ;35.20     ;18.10     ;36.70     ;17.50     ;38.20     ;18.10     ;37.40     
2017/11/19 01:15:00 ;19.70     ;50.50     ;18.70     ;35.20     ;18.10     ;36.70     ;17.40     ;38.20     ;18.00     ;37.40     
2017/11/19 01:30:00 ;19.70     ;49.00     ;18.60     ;35.20     ;18.10     ;36.70     ;17.30     ;38.20     ;18.00     ;37.40     
2017/11/19 01:45:00 ;19.60     ;50.20     ;18.50     ;35.20     ;18.00     ;36.70     ;17.30     ;38.20     ;18.00     ;37.40     
2017/11/19 02:00:00 ;19.60     ;51.70     ;18.50     ;35.20     ;18.00     ;36.70     ;17.30     ;38.20     ;17.90     ;37.40     
2017/11/19 02:15:00 ;19.60     ;49.70     ;18.50     ;35.20     ;18.00     ;36.70     ;17.20     ;38.20     ;17.80     ;37.40     
2017/11/19 02:30:00 ;19.70     ;51.00     ;18.40     ;35.20     ;18.00     ;36.70     ;17.10     ;38.20     ;17.80     ;37.40     
2017/11/19 02:45:00 ;19.70     ;52.00     ;18.40     ;35.20     ;18.00     ;36.70     ;17.10     ;38.20     ;17.80     ;37.40     
2017/11/19 03:00:00 ;19.70     ;50.00     ;18.40     ;35.20     ;17.90     ;36.70     ;17.10     ;38.20     ;17.70     ;37.40     
2017/11/19 03:15:00 ;19.70     ;48.50     ;18.30     ;35.20     ;17.90     ;36.70     ;17.00     ;38.20     ;17.70     ;37.40     
2017/11/19 03:30:00 ;19.60     ;52.30     ;18.30     ;35.20     ;17.70     ;36.70     ;17.00     ;38.20     ;17.60     ;37.40     
2017/11/19 03:45:00 ;19.60     ;51.30     ;18.20     ;35.20     ;17.70     ;36.70     ;17.00     ;38.20     ;17.60     ;37.40     
2017/11/19 04:00:00 ;19.60     ;49.30     ;18.20     ;35.70     ;17.70     ;36.70     ;16.90     ;38.20     ;17.50     ;37.40     
2017/11/19 04:15:00 ;19.60     ;53.00     ;18.10     ;35.70     ;17.70     ;36.70     ;16.80     ;38.20     ;17.50     ;37.40     
2017/11/19 04:30:00 ;19.60     ;52.00     ;18.00     ;35.70     ;17.60     ;36.70     ;16.80     ;38.20     ;17.40     ;37.40     
2017/11/19 04:45:00 ;19.60     ;49.50     ;18.00     ;35.70     ;17.60     ;36.70     ;16.70     ;38.20     ;17.40     ;37.40     
2017/11/19 05:00:00 ;19.60     ;53.80     ;18.00     ;35.70     ;17.60     ;36.70     ;16.70     ;38.20     ;17.40     ;37.40     
2017/11/19 05:15:00 ;19.60     ;51.30     ;18.00     ;35.70     ;17.60     ;36.70     ;16.70     ;38.20     ;17.30     ;37.40     
2017/11/19 05:30:00 ;19.60     ;49.80     ;18.00     ;35.70     ;17.50     ;36.70     ;16.70     ;38.20     ;17.30     ;37.40     
2017/11/19 05:45:00 ;19.60     ;54.10     ;17.90     ;35.70     ;17.50     ;36.70     ;16.60     ;38.20     ;17.20     ;37.40     
