Sito;;
Data e ora del report;2017/10/22 07:50:23 ;Dalla data;2017/10/21 00:00:00 ;Alla data;2017/10/22 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/21 00:15:00 ;19.80     ;50.40     ;21.30     ;52.70     ;20.80     ;53.30     ;20.10     ;55.60     ;20.70     ;54.30     
2017/10/21 00:30:00 ;19.80     ;50.70     ;21.30     ;52.70     ;20.80     ;53.30     ;20.10     ;55.60     ;20.70     ;54.30     
2017/10/21 00:45:00 ;19.80     ;52.00     ;21.30     ;52.70     ;20.80     ;53.30     ;20.00     ;55.60     ;20.70     ;54.30     
2017/10/21 01:00:00 ;19.80     ;52.50     ;21.30     ;52.70     ;20.80     ;53.30     ;20.00     ;55.60     ;20.70     ;54.30     
2017/10/21 01:15:00 ;19.80     ;52.20     ;21.20     ;52.70     ;20.80     ;53.30     ;20.00     ;55.60     ;20.60     ;54.30     
2017/10/21 01:30:00 ;19.80     ;53.40     ;21.20     ;52.70     ;20.70     ;53.30     ;19.90     ;55.60     ;20.60     ;54.30     
2017/10/21 01:45:00 ;19.80     ;50.00     ;21.20     ;52.70     ;20.70     ;53.30     ;19.90     ;55.60     ;20.60     ;54.30     
2017/10/21 02:00:00 ;19.80     ;52.00     ;21.10     ;52.70     ;20.70     ;53.30     ;19.90     ;55.60     ;20.60     ;54.30     
2017/10/21 02:15:00 ;19.80     ;49.50     ;21.10     ;52.70     ;20.70     ;53.30     ;19.90     ;55.60     ;20.60     ;54.30     
2017/10/21 02:30:00 ;19.80     ;52.40     ;21.10     ;52.70     ;20.70     ;53.30     ;19.90     ;55.60     ;20.60     ;54.30     
2017/10/21 02:45:00 ;19.80     ;49.50     ;21.10     ;52.70     ;20.70     ;53.30     ;19.80     ;55.60     ;20.50     ;54.30     
