Sito;;
Data e ora del report;2018/3/10 07:50:41  ;Dalla data;2018/3/9 00:00:00   ;Alla data;2018/3/10 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/9 07:15:00   ;19.40     ;52.00     ;18.90     ;38.70     ;17.70     ;40.70     ;17.00     ;42.00     ;17.60     ;40.70     
2018/3/9 07:30:00   ;19.40     ;51.00     ;20.70     ;35.70     ;19.50     ;37.20     ;18.70     ;39.00     ;19.10     ;38.70     
2018/3/9 07:45:00   ;19.50     ;50.50     ;20.80     ;34.70     ;19.90     ;36.70     ;18.80     ;38.50     ;19.30     ;37.70     
2018/3/9 08:00:00   ;19.50     ;49.50     ;21.30     ;34.70     ;20.30     ;36.20     ;18.60     ;38.50     ;19.30     ;37.70     
2018/3/9 08:15:00   ;19.50     ;49.50     ;20.90     ;34.70     ;20.00     ;36.20     ;18.70     ;38.50     ;19.30     ;37.70     
2018/3/9 08:30:00   ;19.60     ;51.60     ;21.20     ;34.70     ;20.30     ;36.20     ;19.10     ;38.50     ;19.80     ;37.20     
2018/3/9 08:45:00   ;19.80     ;45.10     ;21.50     ;34.70     ;20.40     ;36.20     ;18.90     ;38.50     ;19.60     ;37.20     
2018/3/9 09:00:00   ;20.10     ;51.30     ;21.00     ;35.30     ;20.10     ;36.70     ;18.80     ;38.50     ;19.50     ;37.20     
2018/3/9 09:15:00   ;20.20     ;47.80     ;21.60     ;35.30     ;20.60     ;36.70     ;19.50     ;39.00     ;20.10     ;37.20     
2018/3/9 09:30:00   ;20.20     ;51.30     ;20.90     ;35.80     ;20.10     ;36.70     ;18.90     ;39.00     ;19.60     ;37.70     
2018/3/9 09:45:00   ;20.10     ;47.60     ;21.50     ;35.80     ;20.60     ;37.20     ;19.40     ;39.00     ;19.90     ;39.10     
2018/3/9 10:00:00   ;20.10     ;45.40     ;21.00     ;35.80     ;20.10     ;37.20     ;19.00     ;39.50     ;19.70     ;39.10     
2018/3/9 10:15:00   ;20.30     ;45.70     ;21.70     ;36.30     ;20.70     ;38.20     ;19.60     ;39.50     ;20.30     ;38.60     
2018/3/9 10:30:00   ;20.40     ;45.70     ;21.30     ;36.30     ;20.50     ;38.20     ;19.40     ;39.50     ;20.10     ;38.60     
2018/3/9 10:45:00   ;20.40     ;47.70     ;21.20     ;36.80     ;20.40     ;38.20     ;19.30     ;40.00     ;20.10     ;39.10     
2018/3/9 11:00:00   ;20.50     ;47.70     ;21.40     ;36.80     ;20.70     ;38.20     ;19.60     ;40.00     ;20.30     ;39.10     
2018/3/9 11:15:00   ;20.60     ;47.10     ;21.40     ;37.40     ;20.60     ;38.20     ;19.60     ;40.00     ;20.20     ;39.60     
2018/3/9 11:30:00   ;20.30     ;48.50     ;21.30     ;37.90     ;20.60     ;39.20     ;19.50     ;41.00     ;20.20     ;40.10     
2018/3/9 11:45:00   ;20.30     ;48.40     ;21.50     ;37.90     ;20.80     ;39.20     ;19.80     ;41.00     ;20.40     ;39.60     
2018/3/9 12:00:00   ;20.30     ;46.90     ;21.50     ;37.90     ;20.70     ;39.70     ;19.70     ;41.50     ;20.30     ;40.60     
2018/3/9 12:15:00   ;20.30     ;46.90     ;21.40     ;37.90     ;20.60     ;40.70     ;19.60     ;42.00     ;20.20     ;40.60     
2018/3/9 12:30:00   ;20.30     ;46.90     ;21.40     ;38.40     ;20.60     ;41.20     ;19.60     ;42.00     ;20.20     ;41.10     
2018/3/9 12:45:00   ;20.30     ;46.90     ;21.40     ;38.40     ;20.60     ;41.20     ;19.60     ;42.00     ;20.20     ;41.10     
2018/3/9 13:00:00   ;20.40     ;47.40     ;21.50     ;38.40     ;20.70     ;41.20     ;19.80     ;42.00     ;20.30     ;41.10     
2018/3/9 13:15:00   ;20.40     ;47.40     ;21.60     ;38.40     ;20.80     ;41.70     ;19.80     ;42.00     ;20.40     ;41.10     
2018/3/9 13:30:00   ;20.40     ;47.40     ;21.60     ;38.90     ;20.80     ;41.70     ;19.90     ;42.50     ;20.40     ;41.10     
2018/3/9 13:45:00   ;20.40     ;47.90     ;21.60     ;39.40     ;20.90     ;42.20     ;19.90     ;43.00     ;20.50     ;41.60     
2018/3/9 14:00:00   ;20.40     ;47.90     ;21.60     ;39.90     ;20.90     ;42.70     ;19.90     ;44.00     ;20.40     ;42.10     
2018/3/9 14:15:00   ;20.40     ;47.90     ;21.70     ;39.90     ;20.90     ;42.70     ;19.90     ;44.00     ;20.40     ;42.10     
2018/3/9 14:30:00   ;20.40     ;48.40     ;21.70     ;39.90     ;21.00     ;42.70     ;19.90     ;44.00     ;20.50     ;42.10     
2018/3/9 14:45:00   ;20.40     ;48.40     ;21.80     ;39.90     ;21.00     ;42.70     ;20.00     ;44.00     ;20.60     ;42.10     
2018/3/9 15:00:00   ;20.40     ;48.90     ;21.80     ;39.90     ;21.10     ;42.70     ;20.10     ;44.50     ;20.60     ;42.10     
2018/3/9 15:15:00   ;20.40     ;48.90     ;21.90     ;39.90     ;21.10     ;42.70     ;20.20     ;44.50     ;20.70     ;42.10     
2018/3/9 15:30:00   ;20.40     ;48.90     ;21.90     ;40.40     ;21.20     ;42.70     ;20.20     ;44.50     ;20.70     ;42.10     
2018/3/9 15:45:00   ;20.40     ;48.90     ;22.00     ;40.40     ;21.20     ;43.20     ;20.20     ;44.50     ;20.80     ;42.10     
2018/3/9 16:00:00   ;20.40     ;48.90     ;22.00     ;40.40     ;21.20     ;43.20     ;20.20     ;44.50     ;20.80     ;42.10     
2018/3/9 16:15:00   ;20.40     ;49.40     ;22.00     ;40.40     ;21.20     ;43.20     ;20.20     ;44.50     ;20.80     ;42.10     
2018/3/9 16:30:00   ;20.40     ;49.40     ;21.90     ;40.40     ;21.20     ;43.20     ;20.20     ;44.50     ;20.80     ;42.10     
2018/3/9 16:45:00   ;20.40     ;49.40     ;21.90     ;40.40     ;21.10     ;43.20     ;20.20     ;45.00     ;20.70     ;42.10     
2018/3/9 17:00:00   ;20.40     ;49.40     ;21.80     ;40.40     ;21.10     ;43.20     ;20.10     ;45.00     ;20.70     ;42.10     
2018/3/9 17:15:00   ;20.40     ;49.40     ;21.70     ;40.40     ;20.90     ;43.20     ;20.00     ;45.00     ;20.60     ;42.10     
2018/3/9 17:30:00   ;20.40     ;49.40     ;21.50     ;40.40     ;20.80     ;43.20     ;19.80     ;45.00     ;20.50     ;42.10     
2018/3/9 17:45:00   ;20.40     ;49.40     ;21.40     ;40.40     ;20.70     ;43.20     ;19.70     ;45.00     ;20.40     ;42.60     
2018/3/9 18:00:00   ;20.40     ;49.40     ;21.30     ;40.40     ;20.60     ;42.70     ;19.60     ;45.00     ;20.30     ;42.60     
2018/3/9 18:15:00   ;20.40     ;49.40     ;21.20     ;40.40     ;20.50     ;42.70     ;19.50     ;45.00     ;20.20     ;42.60     
2018/3/9 18:30:00   ;20.40     ;49.40     ;21.10     ;40.40     ;20.40     ;42.70     ;19.30     ;45.00     ;20.00     ;42.60     
2018/3/9 18:45:00   ;20.40     ;49.40     ;20.90     ;39.40     ;20.20     ;41.70     ;19.10     ;45.00     ;19.90     ;42.30     
2018/3/9 19:00:00   ;20.30     ;49.40     ;20.80     ;39.40     ;20.10     ;41.70     ;19.00     ;45.00     ;19.70     ;42.30     
2018/3/9 19:15:00   ;20.30     ;49.40     ;20.80     ;39.40     ;20.00     ;41.70     ;18.90     ;44.50     ;19.60     ;42.30     
2018/3/9 19:30:00   ;20.30     ;49.40     ;20.60     ;39.40     ;19.80     ;41.70     ;18.80     ;44.50     ;19.60     ;42.30     
2018/3/9 19:45:00   ;20.30     ;48.90     ;20.50     ;39.40     ;19.80     ;41.70     ;18.70     ;44.50     ;19.60     ;42.30     
2018/3/9 20:00:00   ;20.20     ;48.90     ;20.50     ;39.40     ;19.70     ;41.70     ;18.70     ;44.50     ;19.50     ;42.30     
2018/3/9 20:15:00   ;20.20     ;48.90     ;20.40     ;39.40     ;19.70     ;41.70     ;18.70     ;44.50     ;19.50     ;42.30     
2018/3/9 20:30:00   ;20.20     ;48.90     ;20.40     ;39.40     ;19.60     ;41.70     ;18.60     ;44.50     ;19.40     ;42.30     
2018/3/9 20:45:00   ;20.20     ;48.40     ;20.30     ;39.40     ;19.60     ;41.70     ;18.50     ;44.50     ;19.40     ;42.30     
2018/3/9 21:00:00   ;20.20     ;48.40     ;20.30     ;39.40     ;19.50     ;41.70     ;18.50     ;44.50     ;19.30     ;42.30     
2018/3/9 21:15:00   ;20.20     ;48.40     ;20.30     ;39.40     ;19.50     ;41.70     ;18.40     ;44.50     ;19.30     ;42.30     
2018/3/9 21:30:00   ;20.20     ;48.40     ;20.20     ;39.40     ;19.40     ;41.70     ;18.40     ;44.50     ;19.20     ;42.30     
2018/3/9 21:45:00   ;20.10     ;47.90     ;20.10     ;39.40     ;19.40     ;41.70     ;18.30     ;44.50     ;19.20     ;42.30     
2018/3/9 22:00:00   ;20.10     ;47.90     ;20.10     ;39.40     ;19.30     ;41.70     ;18.30     ;44.50     ;19.10     ;42.30     
2018/3/9 22:15:00   ;20.10     ;47.90     ;20.10     ;39.40     ;19.20     ;41.70     ;18.20     ;44.50     ;19.10     ;42.30     
2018/3/9 22:30:00   ;20.10     ;47.90     ;20.00     ;39.40     ;19.20     ;41.70     ;18.20     ;44.50     ;19.00     ;42.30     
2018/3/9 22:45:00   ;20.10     ;47.90     ;20.00     ;39.40     ;19.20     ;41.70     ;18.10     ;44.50     ;19.00     ;42.30     
2018/3/9 23:00:00   ;20.10     ;52.30     ;20.00     ;39.40     ;19.10     ;41.70     ;18.10     ;44.50     ;18.90     ;42.30     
2018/3/9 23:15:00   ;20.10     ;50.80     ;19.90     ;39.40     ;19.00     ;41.70     ;18.10     ;44.50     ;18.90     ;42.30     
2018/3/9 23:30:00   ;20.10     ;50.30     ;19.90     ;39.40     ;19.00     ;41.70     ;18.00     ;44.50     ;18.90     ;42.30     
2018/3/9 23:45:00   ;20.10     ;49.30     ;19.80     ;39.40     ;18.90     ;41.70     ;17.90     ;44.50     ;18.80     ;42.30     
2018/3/10 00:00:00  ;20.10     ;49.30     ;19.80     ;39.40     ;18.90     ;41.70     ;17.90     ;44.50     ;18.80     ;42.30     
