Sito;;
Data e ora del report;2018/3/30 07:50:25  ;Dalla data;2018/3/29 00:00:00  ;Alla data;2018/3/30 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/29 00:15:00  ;20.60     ;48.90     ;20.90     ;38.60     ;20.10     ;40.00     ;19.30     ;41.90     ;20.10     ;41.30     
2018/3/29 00:30:00  ;20.60     ;48.40     ;20.80     ;39.10     ;20.00     ;40.00     ;19.20     ;42.40     ;20.00     ;41.30     
2018/3/29 00:45:00  ;20.60     ;47.90     ;20.80     ;39.10     ;20.00     ;40.50     ;19.10     ;42.90     ;19.90     ;41.80     
2018/3/29 01:00:00  ;20.60     ;47.90     ;20.80     ;39.10     ;20.00     ;40.50     ;19.10     ;42.90     ;19.90     ;41.80     
2018/3/29 01:15:00  ;20.50     ;47.90     ;20.80     ;39.10     ;19.90     ;40.50     ;19.10     ;42.90     ;19.80     ;41.80     
2018/3/29 01:30:00  ;20.50     ;47.40     ;20.70     ;39.10     ;19.80     ;40.50     ;19.10     ;42.90     ;19.80     ;41.80     
2018/3/29 01:45:00  ;20.50     ;47.40     ;20.70     ;39.10     ;19.80     ;40.50     ;19.10     ;42.90     ;19.80     ;41.80     
2018/3/29 02:00:00  ;20.50     ;47.40     ;20.60     ;39.60     ;19.70     ;41.00     ;19.10     ;42.90     ;19.70     ;42.30     
2018/3/29 02:15:00  ;20.50     ;47.40     ;20.60     ;39.60     ;19.60     ;41.00     ;19.00     ;42.90     ;19.70     ;42.30     
2018/3/29 02:30:00  ;20.50     ;46.90     ;20.50     ;39.60     ;19.50     ;41.50     ;18.90     ;42.90     ;19.60     ;42.30     
2018/3/29 02:45:00  ;20.50     ;46.90     ;20.50     ;40.10     ;19.40     ;41.50     ;18.90     ;42.90     ;19.50     ;42.30     
2018/3/29 03:00:00  ;20.50     ;46.90     ;20.40     ;40.10     ;19.30     ;41.50     ;18.90     ;42.90     ;19.40     ;42.30     
2018/3/29 03:15:00  ;20.40     ;46.90     ;20.30     ;40.10     ;19.30     ;42.00     ;18.80     ;42.90     ;19.40     ;42.80     
2018/3/29 03:30:00  ;20.40     ;46.90     ;20.30     ;40.10     ;19.30     ;42.00     ;18.70     ;43.40     ;19.30     ;42.80     
2018/3/29 03:45:00  ;20.40     ;46.90     ;20.20     ;40.60     ;19.30     ;42.00     ;18.70     ;43.40     ;19.30     ;42.80     
