Sito;;
Data e ora del report;2018/4/22 07:50:18  ;Dalla data;2018/4/21 00:00:00  ;Alla data;2018/4/22 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/21 00:15:00  ;21.20     ;49.30     ;26.90     ;38.80     ;25.90     ;40.70     ;25.40     ;42.40     ;26.00     ;41.00     
2018/4/21 00:30:00  ;21.20     ;50.20     ;26.90     ;38.80     ;25.80     ;41.20     ;25.40     ;42.40     ;26.00     ;41.00     
2018/4/21 00:45:00  ;21.20     ;50.70     ;26.80     ;38.80     ;25.80     ;41.20     ;25.20     ;42.40     ;25.90     ;41.00     
2018/4/21 01:00:00  ;21.20     ;51.80     ;26.70     ;38.80     ;25.70     ;41.20     ;25.20     ;42.40     ;25.80     ;41.00     
2018/4/21 01:15:00  ;21.20     ;52.10     ;26.60     ;39.30     ;25.60     ;41.20     ;25.00     ;42.90     ;25.70     ;41.00     
2018/4/21 01:30:00  ;21.10     ;51.40     ;26.50     ;39.30     ;25.50     ;41.20     ;24.90     ;42.90     ;25.70     ;41.00     
2018/4/21 01:45:00  ;21.10     ;51.40     ;26.50     ;39.30     ;25.40     ;41.20     ;24.80     ;42.90     ;25.60     ;41.00     
2018/4/21 02:00:00  ;21.10     ;51.60     ;26.40     ;39.30     ;25.30     ;41.70     ;24.70     ;42.90     ;25.50     ;41.00     
2018/4/21 02:15:00  ;21.10     ;52.10     ;26.30     ;39.30     ;25.20     ;41.70     ;24.70     ;43.40     ;25.40     ;41.00     
2018/4/21 02:30:00  ;21.00     ;51.20     ;26.30     ;39.30     ;25.10     ;41.70     ;24.70     ;43.40     ;25.40     ;41.00     
2018/4/21 02:45:00  ;21.00     ;50.70     ;26.20     ;39.30     ;25.10     ;41.70     ;24.60     ;43.40     ;25.30     ;41.00     
2018/4/21 03:00:00  ;21.00     ;51.30     ;26.10     ;39.30     ;25.10     ;41.70     ;24.50     ;43.40     ;25.20     ;41.00     
2018/4/21 03:15:00  ;21.00     ;51.00     ;26.10     ;39.30     ;25.00     ;41.70     ;24.50     ;43.40     ;25.20     ;41.50     
2018/4/21 03:30:00  ;20.90     ;49.70     ;26.00     ;39.30     ;24.90     ;41.70     ;24.40     ;43.40     ;25.10     ;41.50     
2018/4/21 03:45:00  ;20.90     ;48.50     ;25.90     ;39.30     ;24.80     ;41.70     ;24.30     ;43.40     ;25.10     ;41.50     
2018/4/21 04:00:00  ;20.90     ;50.30     ;25.90     ;39.30     ;24.70     ;41.70     ;24.20     ;43.40     ;25.00     ;42.00     
2018/4/21 04:15:00  ;20.90     ;51.80     ;25.80     ;39.30     ;24.70     ;41.70     ;24.20     ;43.40     ;24.90     ;42.00     
2018/4/21 04:30:00  ;20.80     ;51.90     ;25.70     ;39.30     ;24.60     ;41.70     ;24.20     ;43.40     ;24.80     ;42.00     
2018/4/21 04:45:00  ;20.80     ;49.80     ;25.70     ;39.30     ;24.50     ;42.20     ;24.10     ;43.40     ;24.80     ;42.00     
2018/4/21 05:00:00  ;20.80     ;49.00     ;25.60     ;39.80     ;24.40     ;42.20     ;24.00     ;43.40     ;24.70     ;42.00     
2018/4/21 05:15:00  ;20.80     ;50.10     ;25.50     ;39.80     ;24.40     ;42.20     ;24.00     ;43.40     ;24.60     ;42.50     
2018/4/21 05:30:00  ;20.70     ;52.40     ;25.40     ;39.80     ;24.30     ;42.20     ;24.00     ;43.40     ;24.60     ;42.50     
2018/4/21 05:45:00  ;20.70     ;52.60     ;25.40     ;39.80     ;24.20     ;42.70     ;23.90     ;43.40     ;24.50     ;42.50     
2018/4/21 06:00:00  ;20.70     ;50.90     ;25.30     ;39.80     ;24.10     ;42.70     ;23.80     ;43.40     ;24.40     ;42.50     
2018/4/21 06:15:00  ;20.70     ;49.60     ;25.20     ;40.30     ;24.10     ;42.70     ;23.70     ;43.40     ;24.30     ;42.50     
2018/4/21 06:30:00  ;20.60     ;49.20     ;25.10     ;40.30     ;24.00     ;42.70     ;23.70     ;43.40     ;24.30     ;42.50     
2018/4/21 06:45:00  ;20.60     ;50.80     ;25.10     ;40.30     ;23.90     ;42.70     ;23.60     ;43.40     ;24.30     ;42.50     
2018/4/21 07:00:00  ;20.60     ;52.40     ;25.00     ;40.30     ;23.80     ;42.70     ;23.50     ;43.40     ;24.20     ;42.50     
2018/4/21 07:15:00  ;20.60     ;52.70     ;25.00     ;40.30     ;23.80     ;42.70     ;23.50     ;43.40     ;24.20     ;42.50     
2018/4/21 07:30:00  ;20.50     ;50.90     ;25.00     ;40.30     ;23.80     ;42.70     ;23.50     ;43.40     ;24.10     ;42.50     
2018/4/21 07:45:00  ;20.50     ;50.50     ;25.00     ;40.30     ;23.80     ;42.70     ;23.60     ;43.40     ;24.10     ;42.50     
2018/4/21 08:00:00  ;20.50     ;49.20     ;25.00     ;40.30     ;23.90     ;42.70     ;23.60     ;43.40     ;24.10     ;42.50     
2018/4/21 08:15:00  ;20.50     ;51.90     ;25.10     ;40.30     ;24.00     ;42.70     ;23.60     ;43.40     ;24.20     ;43.00     
2018/4/21 08:30:00  ;20.50     ;52.20     ;25.20     ;40.30     ;24.10     ;42.70     ;23.70     ;43.40     ;24.20     ;43.00     
2018/4/21 08:45:00  ;20.50     ;51.20     ;25.30     ;40.30     ;24.20     ;42.70     ;23.80     ;43.40     ;24.30     ;43.00     
2018/4/21 09:00:00  ;20.50     ;49.80     ;25.40     ;40.30     ;24.30     ;42.70     ;23.90     ;43.40     ;24.40     ;43.00     
2018/4/21 09:15:00  ;20.50     ;49.40     ;25.60     ;39.80     ;24.40     ;42.70     ;24.00     ;43.40     ;24.50     ;43.00     
2018/4/21 09:30:00  ;20.50     ;50.60     ;26.00     ;39.80     ;24.60     ;42.70     ;24.10     ;43.40     ;24.60     ;43.00     
2018/4/21 09:45:00  ;20.60     ;52.00     ;26.40     ;38.80     ;24.70     ;42.70     ;24.30     ;43.40     ;24.80     ;43.00     
2018/4/21 10:00:00  ;20.60     ;51.40     ;26.60     ;38.30     ;24.90     ;42.70     ;24.60     ;43.40     ;25.10     ;42.50     
2018/4/21 10:15:00  ;20.70     ;51.30     ;26.70     ;38.30     ;25.00     ;42.70     ;24.70     ;43.40     ;25.20     ;42.50     
2018/4/21 10:30:00  ;20.80     ;52.50     ;26.70     ;38.30     ;25.20     ;42.70     ;24.80     ;43.40     ;25.30     ;42.50     
2018/4/21 10:45:00  ;20.80     ;53.10     ;26.80     ;38.30     ;25.40     ;42.20     ;24.90     ;43.40     ;25.40     ;42.50     
2018/4/21 11:00:00  ;20.80     ;52.40     ;26.90     ;38.30     ;25.50     ;42.20     ;25.00     ;43.40     ;25.60     ;42.50     
2018/4/21 11:15:00  ;20.90     ;51.20     ;27.00     ;38.30     ;25.70     ;42.20     ;25.20     ;43.40     ;25.70     ;42.50     
2018/4/21 11:30:00  ;20.90     ;51.30     ;27.20     ;38.30     ;25.90     ;42.20     ;25.40     ;43.40     ;25.90     ;42.50     
2018/4/21 11:45:00  ;21.00     ;51.80     ;27.30     ;38.30     ;26.10     ;42.20     ;25.60     ;43.40     ;26.00     ;42.50     
2018/4/21 12:00:00  ;21.00     ;50.20     ;27.50     ;38.30     ;26.30     ;42.20     ;25.70     ;43.40     ;26.20     ;42.50     
