Sito;;
Data e ora del report;2017/11/2 07:50:36  ;Dalla data;2017/11/1 00:00:00  ;Alla data;2017/11/2 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/1 00:15:00  ;20.20     ;47.90     ;18.00     ;39.60     ;17.80     ;39.00     ;17.00     ;40.90     ;17.70     ;39.70     
2017/11/1 00:30:00  ;20.20     ;49.00     ;18.00     ;39.60     ;17.70     ;39.00     ;16.90     ;40.90     ;17.70     ;39.70     
2017/11/1 00:45:00  ;20.20     ;48.00     ;18.00     ;39.60     ;17.70     ;39.50     ;16.90     ;40.90     ;17.60     ;39.70     
2017/11/1 01:00:00  ;20.20     ;50.70     ;17.90     ;39.60     ;17.70     ;39.50     ;16.80     ;40.90     ;17.60     ;39.70     
2017/11/1 01:15:00  ;20.20     ;49.20     ;17.90     ;39.60     ;17.60     ;39.50     ;16.80     ;40.90     ;17.60     ;39.70     
2017/11/1 01:30:00  ;20.20     ;49.70     ;17.80     ;39.60     ;17.60     ;39.50     ;16.80     ;40.90     ;17.50     ;40.20     
2017/11/1 01:45:00  ;20.20     ;50.40     ;17.80     ;39.60     ;17.60     ;39.50     ;16.70     ;40.90     ;17.50     ;40.20     
2017/11/1 02:00:00  ;20.20     ;48.90     ;17.80     ;39.60     ;17.60     ;39.50     ;16.70     ;40.90     ;17.50     ;40.20     
2017/11/1 02:15:00  ;20.10     ;47.90     ;17.80     ;39.60     ;17.60     ;39.50     ;16.70     ;40.90     ;17.50     ;40.20     
2017/11/1 02:30:00  ;20.10     ;50.30     ;17.80     ;39.60     ;17.60     ;39.50     ;16.70     ;40.90     ;17.50     ;40.20     
2017/11/1 02:45:00  ;20.10     ;48.80     ;17.80     ;39.60     ;17.60     ;39.50     ;16.70     ;41.40     ;17.50     ;40.70     
