Sito;;
Data e ora del report;2017/7/21 07:50:13  ;Dalla data;2017/7/20 00:00:00  ;Alla data;2017/7/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/20 00:15:00  ;21.40     ;48.80     ;25.10     ;45.00     ;24.60     ;45.80     ;23.70     ;47.50     ;24.30     ;47.40     
2017/7/20 00:30:00  ;21.40     ;47.10     ;25.10     ;45.00     ;24.50     ;45.80     ;23.70     ;47.50     ;24.30     ;47.40     
2017/7/20 00:45:00  ;21.40     ;46.00     ;24.90     ;45.50     ;24.50     ;46.30     ;23.50     ;48.00     ;24.20     ;47.40     
2017/7/20 01:00:00  ;21.30     ;49.70     ;24.90     ;45.50     ;24.40     ;46.80     ;23.50     ;48.50     ;24.10     ;47.40     
2017/7/20 01:15:00  ;21.30     ;48.00     ;24.90     ;45.50     ;24.30     ;46.80     ;23.50     ;48.50     ;24.10     ;47.90     
2017/7/20 01:30:00  ;21.30     ;47.10     ;24.80     ;45.50     ;24.30     ;46.80     ;23.40     ;48.50     ;23.90     ;48.40     
2017/7/20 01:45:00  ;21.30     ;46.30     ;24.70     ;46.00     ;24.20     ;46.80     ;23.30     ;49.00     ;23.90     ;48.40     
2017/7/20 02:00:00  ;21.30     ;49.90     ;24.70     ;46.00     ;24.20     ;46.80     ;23.30     ;49.00     ;23.90     ;48.40     
2017/7/20 02:15:00  ;21.20     ;47.90     ;24.50     ;46.50     ;24.10     ;47.30     ;23.30     ;49.00     ;23.80     ;48.90     
2017/7/20 02:30:00  ;21.20     ;46.50     ;24.60     ;46.50     ;24.10     ;47.30     ;23.10     ;49.50     ;23.70     ;48.90     
2017/7/20 02:45:00  ;21.20     ;49.00     ;24.60     ;46.50     ;24.00     ;47.30     ;23.20     ;49.50     ;23.70     ;48.90     
