Sito;;
Data e ora del report;2017/11/15 07:50:46 ;Dalla data;2017/11/14 00:00:00 ;Alla data;2017/11/15 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/14 00:15:00 ;20.00     ;49.50     ;19.60     ;35.20     ;19.00     ;36.60     ;18.20     ;38.30     ;18.70     ;37.10     
2017/11/14 00:30:00 ;20.00     ;48.50     ;19.60     ;35.20     ;18.90     ;37.10     ;18.10     ;38.30     ;18.70     ;37.10     
2017/11/14 00:45:00 ;20.00     ;51.50     ;19.60     ;35.20     ;18.90     ;37.10     ;18.10     ;38.30     ;18.70     ;37.10     
2017/11/14 01:00:00 ;20.00     ;51.00     ;19.50     ;35.20     ;18.90     ;37.10     ;18.10     ;38.30     ;18.70     ;37.10     
2017/11/14 01:15:00 ;20.00     ;50.00     ;19.50     ;35.20     ;18.90     ;37.10     ;18.00     ;38.30     ;18.60     ;37.10     
2017/11/14 01:30:00 ;20.00     ;48.50     ;19.50     ;35.20     ;18.90     ;37.10     ;18.00     ;38.30     ;18.60     ;37.10     
2017/11/14 01:45:00 ;19.90     ;50.60     ;19.50     ;35.20     ;18.80     ;37.10     ;18.00     ;38.30     ;18.60     ;37.10     
2017/11/14 02:00:00 ;19.90     ;50.10     ;19.40     ;35.20     ;18.80     ;37.10     ;18.00     ;38.30     ;18.60     ;37.10     
2017/11/14 02:15:00 ;19.90     ;49.10     ;19.40     ;35.20     ;18.80     ;37.10     ;17.90     ;38.30     ;18.50     ;37.60     
2017/11/14 02:30:00 ;19.90     ;51.10     ;19.40     ;35.70     ;18.70     ;37.10     ;17.90     ;38.30     ;18.50     ;37.60     
2017/11/14 02:45:00 ;19.90     ;50.10     ;19.30     ;35.70     ;18.70     ;37.10     ;17.80     ;38.30     ;18.40     ;38.10     
