Sito;;
Data e ora del report;2017/7/31 07:50:16  ;Dalla data;2017/7/30 00:00:00  ;Alla data;2017/7/31 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/30 20:15:00  ;21.20     ;47.40     ;25.10     ;50.90     ;25.10     ;49.80     ;24.10     ;52.30     ;24.30     ;53.20     
2017/7/30 20:30:00  ;21.10     ;47.10     ;25.10     ;50.90     ;25.10     ;49.80     ;24.10     ;52.30     ;24.20     ;53.20     
2017/7/30 20:45:00  ;21.30     ;45.80     ;25.00     ;50.90     ;25.00     ;49.80     ;24.00     ;52.30     ;24.10     ;53.20     
2017/7/30 21:00:00  ;21.20     ;48.90     ;24.80     ;50.90     ;25.00     ;49.80     ;23.80     ;52.30     ;24.10     ;53.20     
2017/7/30 21:15:00  ;21.40     ;47.60     ;24.80     ;50.90     ;24.90     ;49.80     ;23.80     ;52.30     ;23.90     ;53.20     
2017/7/30 21:30:00  ;21.30     ;46.40     ;24.60     ;50.90     ;24.80     ;49.80     ;23.60     ;52.30     ;23.90     ;53.20     
2017/7/30 21:45:00  ;21.10     ;49.00     ;24.60     ;50.90     ;24.70     ;49.80     ;23.60     ;52.30     ;23.80     ;53.20     
2017/7/30 22:00:00  ;21.30     ;47.70     ;24.50     ;50.90     ;24.70     ;49.80     ;23.50     ;52.30     ;23.70     ;53.20     
2017/7/30 22:15:00  ;21.30     ;46.50     ;24.40     ;50.90     ;24.60     ;49.80     ;23.40     ;52.30     ;23.60     ;53.20     
2017/7/30 22:30:00  ;21.20     ;46.80     ;24.40     ;50.90     ;24.50     ;49.80     ;23.30     ;52.30     ;23.50     ;53.20     
2017/7/30 22:45:00  ;21.30     ;47.60     ;24.30     ;51.40     ;24.50     ;49.80     ;23.30     ;52.80     ;23.50     ;53.20     
2017/7/30 23:00:00  ;21.40     ;46.20     ;24.20     ;51.90     ;24.50     ;49.80     ;23.20     ;53.30     ;23.40     ;53.70     
2017/7/30 23:15:00  ;21.20     ;48.80     ;24.20     ;51.90     ;24.40     ;50.30     ;23.10     ;53.30     ;23.40     ;53.70     
2017/7/30 23:30:00  ;21.30     ;47.80     ;24.10     ;51.90     ;24.30     ;50.30     ;23.00     ;53.30     ;23.30     ;53.70     
2017/7/30 23:45:00  ;21.30     ;46.40     ;24.00     ;51.90     ;24.20     ;50.30     ;23.00     ;53.30     ;23.20     ;53.70     
2017/7/31 00:00:00  ;21.30     ;46.90     ;24.00     ;51.90     ;24.20     ;50.30     ;23.00     ;53.30     ;23.20     ;53.70     
