Sito;;
Data e ora del report;2018/3/21 07:50:54  ;Dalla data;2018/3/20 00:00:00  ;Alla data;2018/3/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/20 00:15:00  ;19.30     ;52.50     ;17.50     ;31.50     ;16.30     ;34.50     ;15.70     ;35.20     ;16.50     ;32.90     
2018/3/20 00:30:00  ;19.30     ;53.70     ;17.40     ;31.50     ;16.30     ;34.50     ;15.80     ;35.20     ;16.50     ;32.90     
2018/3/20 00:45:00  ;19.30     ;54.90     ;17.40     ;32.00     ;16.20     ;34.50     ;15.60     ;35.20     ;16.50     ;32.90     
2018/3/20 01:00:00  ;19.30     ;51.90     ;17.30     ;32.00     ;16.10     ;34.50     ;15.60     ;35.20     ;16.40     ;32.90     
2018/3/20 01:15:00  ;19.30     ;53.10     ;17.30     ;32.00     ;16.10     ;34.50     ;15.60     ;35.20     ;16.40     ;32.90     
2018/3/20 01:30:00  ;19.30     ;54.50     ;17.30     ;32.00     ;16.10     ;34.50     ;15.50     ;35.20     ;16.40     ;32.90     
2018/3/20 01:45:00  ;19.30     ;52.00     ;17.30     ;32.00     ;16.00     ;34.50     ;15.40     ;35.70     ;16.30     ;33.40     
2018/3/20 02:00:00  ;19.30     ;53.10     ;17.20     ;32.00     ;15.90     ;34.50     ;15.30     ;35.70     ;16.30     ;33.40     
2018/3/20 02:15:00  ;19.30     ;54.00     ;17.10     ;32.50     ;15.90     ;34.50     ;15.20     ;35.70     ;16.30     ;33.40     
2018/3/20 02:30:00  ;19.20     ;52.00     ;17.10     ;32.50     ;15.90     ;34.50     ;15.20     ;35.70     ;16.20     ;33.40     
2018/3/20 02:45:00  ;19.20     ;55.20     ;17.10     ;32.50     ;15.80     ;34.50     ;15.10     ;35.70     ;16.20     ;33.40     
2018/3/20 03:00:00  ;19.20     ;53.90     ;17.00     ;32.50     ;15.70     ;34.50     ;15.10     ;35.70     ;16.10     ;33.40     
2018/3/20 03:15:00  ;19.20     ;51.90     ;16.90     ;32.50     ;15.70     ;34.50     ;15.00     ;35.70     ;16.10     ;33.40     
2018/3/20 03:30:00  ;19.20     ;52.30     ;16.90     ;32.50     ;15.60     ;34.50     ;15.00     ;35.70     ;16.00     ;33.40     
2018/3/20 03:45:00  ;19.20     ;53.40     ;16.90     ;32.50     ;15.60     ;34.50     ;15.00     ;35.70     ;16.00     ;33.40     
2018/3/20 04:00:00  ;19.20     ;53.50     ;16.90     ;32.50     ;15.60     ;34.50     ;15.00     ;35.70     ;16.00     ;33.40     
2018/3/20 04:15:00  ;19.20     ;54.00     ;16.90     ;32.50     ;15.60     ;34.50     ;15.00     ;35.70     ;16.00     ;33.40     
2018/3/20 04:30:00  ;19.20     ;53.70     ;16.80     ;32.50     ;15.60     ;35.00     ;15.00     ;35.70     ;15.90     ;33.40     
2018/3/20 04:45:00  ;19.20     ;53.70     ;16.80     ;32.50     ;15.60     ;35.00     ;14.90     ;35.70     ;15.90     ;33.40     
2018/3/20 05:00:00  ;19.20     ;54.00     ;16.80     ;32.50     ;15.50     ;35.00     ;14.90     ;35.70     ;15.90     ;33.40     
2018/3/20 05:15:00  ;19.20     ;53.10     ;16.70     ;32.50     ;15.50     ;35.00     ;14.90     ;35.70     ;15.90     ;33.40     
2018/3/20 05:30:00  ;19.20     ;53.70     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.80     ;33.90     
2018/3/20 05:45:00  ;19.10     ;51.70     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.80     ;33.90     
2018/3/20 06:00:00  ;19.10     ;53.00     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.80     ;33.90     
2018/3/20 06:15:00  ;19.10     ;52.30     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.70     ;33.90     
2018/3/20 06:30:00  ;19.10     ;52.40     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.70     ;33.90     
2018/3/20 06:45:00  ;19.10     ;52.50     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.70     ;33.90     
2018/3/20 07:00:00  ;19.10     ;53.00     ;16.60     ;32.50     ;15.40     ;35.00     ;14.70     ;36.20     ;15.70     ;33.90     
2018/3/20 07:15:00  ;19.10     ;53.80     ;17.20     ;33.00     ;16.00     ;35.00     ;15.30     ;36.20     ;16.10     ;34.40     
2018/3/20 07:30:00  ;19.10     ;51.80     ;18.90     ;30.50     ;17.60     ;32.00     ;16.90     ;33.60     ;17.50     ;32.40     
2018/3/20 07:45:00  ;19.20     ;53.40     ;19.70     ;29.50     ;18.40     ;31.00     ;17.80     ;32.10     ;18.40     ;31.40     
2018/3/20 08:00:00  ;19.20     ;52.90     ;20.20     ;28.50     ;19.00     ;30.50     ;18.30     ;31.60     ;18.90     ;30.40     
2018/3/20 08:15:00  ;19.30     ;50.80     ;20.70     ;28.00     ;19.40     ;30.00     ;18.70     ;31.10     ;19.40     ;29.90     
2018/3/20 08:30:00  ;19.40     ;51.90     ;21.00     ;28.00     ;19.80     ;29.50     ;19.00     ;30.60     ;19.60     ;29.90     
2018/3/20 08:45:00  ;19.50     ;53.20     ;20.90     ;28.00     ;19.90     ;29.50     ;18.80     ;30.60     ;19.50     ;29.90     
2018/3/20 09:00:00  ;19.50     ;51.60     ;20.90     ;28.00     ;20.00     ;29.50     ;18.70     ;30.60     ;19.50     ;29.90     
2018/3/20 09:15:00  ;19.60     ;45.80     ;21.10     ;28.00     ;20.20     ;29.50     ;18.80     ;30.60     ;19.50     ;29.90     
