Sito;;
Data e ora del report;2017/10/23 07:50:08 ;Dalla data;2017/10/22 00:00:00 ;Alla data;2017/10/23 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/22 00:15:00 ;19.80     ;52.40     ;21.20     ;50.70     ;20.70     ;51.30     ;20.00     ;54.10     ;20.70     ;52.80     
2017/10/22 00:30:00 ;19.80     ;50.40     ;21.20     ;50.70     ;20.70     ;51.30     ;20.00     ;54.10     ;20.70     ;52.80     
2017/10/22 00:45:00 ;19.80     ;53.30     ;21.20     ;50.70     ;20.70     ;51.30     ;20.00     ;54.10     ;20.60     ;53.30     
2017/10/22 01:00:00 ;19.80     ;51.80     ;21.20     ;51.20     ;20.70     ;51.30     ;19.90     ;54.10     ;20.60     ;53.30     
2017/10/22 01:15:00 ;19.80     ;50.20     ;21.20     ;51.20     ;20.70     ;51.30     ;19.90     ;54.10     ;20.60     ;53.30     
2017/10/22 01:30:00 ;19.80     ;52.50     ;21.20     ;51.20     ;20.70     ;51.80     ;19.90     ;54.10     ;20.60     ;53.30     
2017/10/22 01:45:00 ;19.80     ;53.20     ;21.20     ;51.20     ;20.70     ;51.80     ;19.90     ;54.10     ;20.60     ;53.30     
2017/10/22 02:00:00 ;19.80     ;50.10     ;21.20     ;51.20     ;20.70     ;51.80     ;19.90     ;54.60     ;20.60     ;53.30     
2017/10/22 02:15:00 ;19.80     ;51.60     ;21.10     ;51.20     ;20.70     ;51.80     ;19.90     ;54.60     ;20.60     ;53.30     
2017/10/22 02:30:00 ;19.80     ;53.00     ;21.10     ;51.20     ;20.60     ;51.80     ;19.90     ;54.60     ;20.60     ;53.80     
2017/10/22 02:45:00 ;19.80     ;51.20     ;21.10     ;51.20     ;20.60     ;51.80     ;19.90     ;54.60     ;20.60     ;53.80     
2017/10/22 03:00:00 ;19.80     ;50.70     ;21.10     ;51.20     ;20.60     ;52.30     ;19.90     ;54.60     ;20.60     ;53.80     
2017/10/22 03:15:00 ;19.80     ;52.20     ;21.10     ;51.70     ;20.60     ;52.30     ;19.90     ;54.60     ;20.50     ;53.80     
2017/10/22 03:30:00 ;19.80     ;50.30     ;21.10     ;51.70     ;20.60     ;52.30     ;19.90     ;54.60     ;20.50     ;53.80     
2017/10/22 03:45:00 ;19.80     ;52.20     ;21.10     ;51.70     ;20.60     ;52.30     ;19.80     ;54.60     ;20.50     ;53.80     
2017/10/22 04:00:00 ;19.70     ;53.00     ;21.10     ;51.70     ;20.60     ;52.30     ;19.80     ;54.60     ;20.50     ;53.80     
2017/10/22 04:15:00 ;19.70     ;52.00     ;21.10     ;51.70     ;20.60     ;52.30     ;19.80     ;54.60     ;20.50     ;53.80     
2017/10/22 04:30:00 ;19.70     ;51.70     ;21.10     ;51.70     ;20.60     ;52.30     ;19.80     ;54.60     ;20.50     ;53.80     
2017/10/22 04:45:00 ;19.70     ;52.20     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.50     ;53.80     
2017/10/22 05:00:00 ;19.70     ;53.70     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.50     ;53.80     
2017/10/22 05:15:00 ;19.70     ;51.60     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.50     ;53.80     
2017/10/22 05:30:00 ;19.80     ;53.10     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.40     ;53.80     
2017/10/22 05:45:00 ;19.80     ;50.20     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.40     ;53.80     
2017/10/22 06:00:00 ;19.70     ;52.60     ;21.00     ;51.70     ;20.50     ;52.30     ;19.80     ;55.10     ;20.40     ;53.80     
2017/10/22 06:15:00 ;19.70     ;51.40     ;21.00     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 06:30:00 ;19.70     ;49.90     ;21.00     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 06:45:00 ;19.70     ;53.00     ;21.00     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 07:00:00 ;19.70     ;49.90     ;21.00     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 07:15:00 ;19.70     ;53.70     ;21.00     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 07:30:00 ;19.70     ;51.00     ;20.90     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 07:45:00 ;19.70     ;50.80     ;20.90     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;53.80     
2017/10/22 08:00:00 ;19.70     ;53.40     ;20.90     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;54.30     
2017/10/22 08:15:00 ;19.70     ;50.00     ;20.90     ;51.70     ;20.50     ;52.30     ;19.70     ;55.10     ;20.40     ;54.30     
2017/10/22 08:30:00 ;19.70     ;52.60     ;20.90     ;51.70     ;20.50     ;52.30     ;19.70     ;55.60     ;20.40     ;54.30     
2017/10/22 08:45:00 ;19.60     ;51.40     ;20.90     ;51.70     ;20.40     ;52.80     ;19.70     ;55.60     ;20.30     ;54.30     
2017/10/22 09:00:00 ;19.60     ;52.40     ;20.90     ;52.20     ;20.40     ;52.80     ;19.60     ;55.60     ;20.30     ;54.30     
2017/10/22 09:15:00 ;19.60     ;53.30     ;20.90     ;52.20     ;20.30     ;52.80     ;19.60     ;55.60     ;20.30     ;54.30     
