Sito;;
Data e ora del report;2017/12/14 07:50:34 ;Dalla data;2017/12/13 00:00:00 ;Alla data;2017/12/14 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/13 00:15:00 ;18.30     ;55.90     ;19.20     ;49.80     ;18.40     ;52.20     ;17.70     ;52.50     ;18.20     ;52.00     
2017/12/13 00:30:00 ;18.30     ;58.80     ;19.10     ;49.30     ;18.30     ;52.20     ;17.60     ;52.50     ;18.20     ;52.00     
2017/12/13 00:45:00 ;18.30     ;58.50     ;19.10     ;49.30     ;18.30     ;52.20     ;17.60     ;52.50     ;18.20     ;52.00     
2017/12/13 01:00:00 ;18.30     ;57.20     ;19.10     ;49.30     ;18.20     ;52.20     ;17.60     ;52.50     ;18.10     ;52.00     
2017/12/13 01:15:00 ;18.40     ;59.10     ;19.00     ;49.30     ;18.20     ;52.20     ;17.50     ;52.50     ;18.10     ;51.50     
2017/12/13 01:30:00 ;18.40     ;57.10     ;19.00     ;48.80     ;18.20     ;52.20     ;17.50     ;52.50     ;18.10     ;51.50     
2017/12/13 01:45:00 ;18.40     ;58.90     ;19.00     ;48.80     ;18.10     ;52.20     ;17.50     ;52.50     ;18.00     ;51.50     
2017/12/13 02:00:00 ;18.40     ;58.50     ;18.90     ;48.80     ;18.10     ;52.20     ;17.50     ;52.50     ;18.00     ;51.50     
2017/12/13 02:15:00 ;18.40     ;56.20     ;18.90     ;48.80     ;18.10     ;51.70     ;17.50     ;52.00     ;18.00     ;51.50     
2017/12/13 02:30:00 ;18.40     ;58.50     ;18.90     ;48.80     ;18.00     ;51.70     ;17.40     ;52.00     ;17.90     ;51.50     
2017/12/13 02:45:00 ;18.40     ;57.60     ;18.90     ;48.30     ;18.00     ;51.70     ;17.40     ;52.00     ;17.90     ;51.50     
2017/12/13 03:00:00 ;18.40     ;57.00     ;18.80     ;48.30     ;18.00     ;51.70     ;17.30     ;52.00     ;17.90     ;51.50     
2017/12/13 03:15:00 ;18.40     ;58.50     ;18.80     ;48.30     ;18.00     ;51.70     ;17.30     ;52.00     ;17.80     ;51.50     
2017/12/13 03:30:00 ;18.40     ;57.30     ;18.80     ;48.30     ;17.90     ;51.20     ;17.30     ;52.00     ;17.80     ;51.50     
2017/12/13 03:45:00 ;18.30     ;58.10     ;18.80     ;48.30     ;17.90     ;50.70     ;17.30     ;52.00     ;17.80     ;51.50     
2017/12/13 04:00:00 ;18.30     ;58.50     ;18.70     ;47.80     ;17.90     ;50.70     ;17.20     ;52.00     ;17.80     ;51.50     
2017/12/13 04:15:00 ;18.40     ;55.90     ;18.70     ;47.80     ;17.90     ;51.20     ;17.20     ;52.00     ;17.80     ;51.50     
2017/12/13 04:30:00 ;18.40     ;57.90     ;18.60     ;47.80     ;17.80     ;51.20     ;17.20     ;52.00     ;17.70     ;51.00     
2017/12/13 04:45:00 ;18.40     ;57.80     ;18.60     ;47.80     ;17.80     ;51.20     ;17.20     ;52.00     ;17.70     ;51.00     
2017/12/13 05:00:00 ;18.40     ;56.70     ;18.60     ;47.80     ;17.70     ;51.20     ;17.20     ;52.00     ;17.70     ;51.00     
2017/12/13 05:15:00 ;18.40     ;57.60     ;18.50     ;47.80     ;17.70     ;51.20     ;17.10     ;52.00     ;17.60     ;51.00     
2017/12/13 05:30:00 ;18.50     ;57.60     ;18.50     ;47.80     ;17.70     ;51.70     ;17.10     ;52.00     ;17.60     ;51.00     
2017/12/13 05:45:00 ;18.50     ;56.60     ;18.50     ;47.80     ;17.70     ;51.70     ;17.10     ;52.00     ;17.60     ;51.00     
2017/12/13 06:00:00 ;18.50     ;56.10     ;18.40     ;47.80     ;17.60     ;51.70     ;17.00     ;52.00     ;17.60     ;51.00     
2017/12/13 06:15:00 ;18.80     ;57.10     ;18.40     ;47.80     ;17.60     ;52.20     ;17.00     ;52.00     ;17.60     ;51.00     
2017/12/13 06:30:00 ;18.70     ;56.10     ;18.40     ;47.80     ;17.50     ;52.20     ;16.90     ;52.50     ;17.50     ;51.50     
2017/12/13 06:45:00 ;19.00     ;56.10     ;18.30     ;47.80     ;17.50     ;52.20     ;16.90     ;52.50     ;17.50     ;51.50     
2017/12/13 07:00:00 ;19.10     ;55.10     ;18.30     ;47.80     ;17.40     ;52.20     ;16.80     ;52.50     ;17.50     ;51.50     
2017/12/13 07:15:00 ;19.20     ;54.60     ;18.30     ;47.80     ;17.40     ;52.20     ;16.80     ;52.50     ;17.50     ;51.50     
2017/12/13 07:30:00 ;19.30     ;54.10     ;18.30     ;47.80     ;17.40     ;52.20     ;16.80     ;52.50     ;17.50     ;51.50     
2017/12/13 07:45:00 ;19.30     ;54.10     ;18.90     ;48.80     ;17.80     ;51.70     ;17.10     ;52.50     ;17.80     ;52.00     
2017/12/13 08:00:00 ;19.40     ;53.60     ;20.10     ;45.80     ;18.90     ;48.70     ;18.30     ;49.50     ;18.70     ;49.50     
2017/12/13 08:15:00 ;19.50     ;53.10     ;20.50     ;44.80     ;19.40     ;47.20     ;18.60     ;49.00     ;18.80     ;49.00     
2017/12/13 08:30:00 ;20.00     ;49.40     ;20.70     ;44.30     ;19.60     ;46.70     ;18.80     ;48.00     ;19.00     ;48.50     
2017/12/13 08:45:00 ;20.40     ;48.40     ;20.70     ;43.80     ;19.70     ;45.70     ;18.70     ;48.00     ;19.00     ;48.00     
2017/12/13 09:00:00 ;20.20     ;48.40     ;20.70     ;43.80     ;19.80     ;45.70     ;18.60     ;48.00     ;19.00     ;47.50     
2017/12/13 09:15:00 ;20.20     ;48.40     ;20.80     ;43.30     ;20.00     ;45.20     ;18.80     ;47.40     ;19.10     ;47.00     
2017/12/13 09:30:00 ;20.20     ;47.90     ;20.90     ;43.30     ;20.00     ;44.70     ;18.20     ;47.90     ;19.10     ;46.50     
2017/12/13 09:45:00 ;20.20     ;48.00     ;20.90     ;42.80     ;20.00     ;44.70     ;17.80     ;47.90     ;18.90     ;46.50     
2017/12/13 10:00:00 ;20.20     ;51.00     ;20.90     ;42.80     ;20.00     ;44.70     ;17.90     ;47.90     ;18.90     ;46.50     
2017/12/13 10:15:00 ;20.30     ;46.90     ;20.90     ;42.30     ;20.00     ;44.20     ;18.30     ;47.90     ;19.10     ;46.50     
2017/12/13 10:30:00 ;20.20     ;53.10     ;21.10     ;41.80     ;20.20     ;43.70     ;18.80     ;46.90     ;19.30     ;46.00     
2017/12/13 10:45:00 ;19.70     ;51.50     ;21.40     ;41.30     ;20.40     ;43.20     ;19.10     ;45.90     ;19.50     ;45.50     
2017/12/13 11:00:00 ;19.50     ;53.70     ;21.70     ;40.80     ;20.60     ;42.70     ;19.40     ;45.40     ;19.70     ;45.00     
2017/12/13 11:15:00 ;19.80     ;50.30     ;21.80     ;40.80     ;20.80     ;42.70     ;19.60     ;44.90     ;19.80     ;45.00     
2017/12/13 11:30:00 ;20.00     ;48.80     ;21.80     ;40.30     ;20.80     ;42.20     ;19.60     ;44.90     ;19.90     ;44.50     
2017/12/13 11:45:00 ;20.10     ;48.80     ;21.80     ;40.30     ;20.80     ;42.20     ;19.20     ;43.90     ;19.80     ;43.40     
2017/12/13 12:00:00 ;20.10     ;48.80     ;21.70     ;40.30     ;20.80     ;42.20     ;19.20     ;44.40     ;19.70     ;43.40     
2017/12/13 12:15:00 ;20.10     ;48.80     ;21.80     ;39.80     ;20.80     ;41.70     ;19.60     ;44.40     ;19.90     ;43.40     
2017/12/13 12:30:00 ;20.00     ;48.80     ;21.80     ;39.80     ;20.90     ;41.20     ;19.80     ;43.40     ;20.00     ;43.40     
2017/12/13 12:45:00 ;20.00     ;48.80     ;21.80     ;39.30     ;20.90     ;41.20     ;19.90     ;43.40     ;20.20     ;43.40     
2017/12/13 13:00:00 ;20.00     ;48.80     ;21.90     ;39.30     ;21.00     ;40.70     ;20.20     ;42.40     ;20.20     ;42.90     
2017/12/13 13:15:00 ;20.00     ;48.80     ;21.90     ;38.80     ;21.00     ;40.20     ;20.20     ;41.90     ;20.30     ;42.40     
2017/12/13 13:30:00 ;20.00     ;48.80     ;22.10     ;38.30     ;21.10     ;40.20     ;20.20     ;41.90     ;20.30     ;41.90     
2017/12/13 13:45:00 ;20.00     ;48.80     ;22.10     ;38.30     ;21.20     ;40.20     ;19.90     ;41.90     ;20.30     ;41.40     
2017/12/13 14:00:00 ;20.00     ;48.80     ;22.20     ;37.80     ;21.20     ;39.70     ;20.20     ;41.40     ;20.40     ;41.40     
2017/12/13 14:15:00 ;20.00     ;48.30     ;22.20     ;37.80     ;21.30     ;39.70     ;20.30     ;41.40     ;20.50     ;41.40     
2017/12/13 14:30:00 ;20.10     ;48.80     ;22.10     ;37.80     ;21.10     ;39.20     ;19.70     ;41.40     ;20.20     ;40.90     
2017/12/13 14:45:00 ;20.00     ;52.70     ;22.10     ;37.30     ;21.10     ;39.20     ;19.90     ;41.40     ;20.30     ;40.90     
2017/12/13 15:00:00 ;19.90     ;51.10     ;22.30     ;37.30     ;21.20     ;38.70     ;19.90     ;40.10     ;20.30     ;40.40     
2017/12/13 15:15:00 ;20.40     ;46.20     ;22.30     ;36.80     ;21.30     ;38.70     ;20.20     ;40.10     ;20.50     ;40.40     
2017/12/13 15:30:00 ;20.80     ;46.30     ;22.40     ;36.80     ;21.40     ;38.70     ;20.20     ;40.10     ;20.60     ;40.40     
2017/12/13 15:45:00 ;20.80     ;47.40     ;22.40     ;36.80     ;21.40     ;38.70     ;20.20     ;40.10     ;20.60     ;40.40     
2017/12/13 16:00:00 ;20.70     ;48.70     ;22.40     ;36.80     ;21.40     ;38.70     ;20.00     ;40.60     ;20.60     ;40.40     
2017/12/13 16:15:00 ;20.70     ;47.50     ;22.40     ;36.80     ;21.40     ;38.70     ;20.10     ;40.60     ;20.60     ;40.40     
2017/12/13 16:30:00 ;20.70     ;48.50     ;22.40     ;36.80     ;21.50     ;38.70     ;20.20     ;40.60     ;20.60     ;40.40     
2017/12/13 16:45:00 ;20.70     ;49.00     ;22.50     ;36.80     ;21.50     ;38.70     ;20.20     ;40.60     ;20.70     ;40.40     
2017/12/13 17:00:00 ;20.70     ;49.40     ;22.50     ;36.30     ;21.60     ;38.20     ;20.30     ;40.60     ;20.80     ;39.90     
2017/12/13 17:15:00 ;20.70     ;46.40     ;22.60     ;36.30     ;21.70     ;38.20     ;20.40     ;40.10     ;20.80     ;39.90     
2017/12/13 17:30:00 ;20.70     ;46.90     ;22.60     ;36.30     ;21.70     ;38.20     ;20.50     ;40.10     ;20.90     ;39.40     
2017/12/13 17:45:00 ;20.50     ;46.90     ;22.60     ;36.30     ;21.70     ;37.70     ;20.50     ;40.10     ;20.90     ;39.40     
2017/12/13 18:00:00 ;20.40     ;46.90     ;22.60     ;35.80     ;21.80     ;37.70     ;20.50     ;39.60     ;21.00     ;38.90     
2017/12/13 18:15:00 ;20.30     ;46.90     ;22.20     ;35.80     ;21.60     ;37.70     ;20.40     ;39.60     ;21.00     ;38.90     
2017/12/13 18:30:00 ;20.20     ;47.40     ;21.40     ;37.30     ;20.80     ;38.20     ;19.80     ;39.60     ;20.40     ;38.90     
2017/12/13 18:45:00 ;20.20     ;47.40     ;20.90     ;37.80     ;20.40     ;38.70     ;19.50     ;39.60     ;20.10     ;38.90     
2017/12/13 19:00:00 ;20.10     ;47.40     ;20.80     ;37.80     ;20.10     ;39.20     ;19.30     ;40.10     ;19.80     ;38.90     
2017/12/13 19:15:00 ;20.00     ;47.40     ;20.50     ;37.80     ;19.80     ;39.70     ;19.00     ;40.60     ;19.60     ;38.90     
2017/12/13 19:30:00 ;20.00     ;47.40     ;20.40     ;37.80     ;19.60     ;39.70     ;18.90     ;40.60     ;19.40     ;39.40     
2017/12/13 19:45:00 ;20.00     ;52.70     ;20.20     ;37.80     ;19.40     ;40.20     ;18.70     ;41.10     ;19.20     ;39.40     
2017/12/13 20:00:00 ;19.80     ;52.70     ;20.10     ;37.80     ;19.30     ;40.70     ;18.60     ;41.10     ;19.10     ;39.90     
