Sito;;
Data e ora del report;2017/9/25 07:50:30  ;Dalla data;2017/9/24 00:00:00  ;Alla data;2017/9/25 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/24 00:15:00  ;20.80     ;50.10     ;23.30     ;55.40     ;22.80     ;56.10     ;22.00     ;59.00     ;22.80     ;56.80     
2017/9/24 00:30:00  ;20.80     ;51.60     ;23.30     ;55.40     ;22.80     ;56.10     ;22.00     ;59.00     ;22.80     ;56.80     
2017/9/24 00:45:00  ;20.80     ;49.20     ;23.30     ;55.40     ;22.70     ;56.10     ;22.00     ;59.00     ;22.80     ;56.80     
2017/9/24 01:00:00  ;20.80     ;48.80     ;23.20     ;55.40     ;22.70     ;56.10     ;21.90     ;59.00     ;22.80     ;56.80     
2017/9/24 01:15:00  ;20.80     ;47.70     ;23.20     ;55.40     ;22.70     ;56.10     ;21.90     ;59.00     ;22.70     ;57.30     
2017/9/24 01:30:00  ;20.70     ;51.00     ;23.10     ;55.40     ;22.60     ;56.60     ;21.90     ;59.00     ;22.70     ;57.30     
2017/9/24 01:45:00  ;20.70     ;50.00     ;23.10     ;55.40     ;22.60     ;56.60     ;21.80     ;59.00     ;22.60     ;57.30     
2017/9/24 02:00:00  ;20.70     ;49.30     ;23.10     ;55.40     ;22.60     ;56.60     ;21.80     ;59.00     ;22.60     ;57.30     
2017/9/24 02:15:00  ;20.70     ;48.70     ;23.10     ;55.40     ;22.60     ;56.60     ;21.80     ;59.00     ;22.60     ;57.30     
2017/9/24 02:30:00  ;20.70     ;48.10     ;23.10     ;55.40     ;22.60     ;56.60     ;21.80     ;59.00     ;22.60     ;57.30     
2017/9/24 02:45:00  ;20.70     ;51.00     ;23.10     ;55.40     ;22.50     ;56.60     ;21.80     ;59.00     ;22.60     ;57.30     
