Sito;;
Data e ora del report;2018/3/12 07:50:20  ;Dalla data;2018/3/11 00:00:00  ;Alla data;2018/3/12 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/11 00:15:00  ;20.00     ;50.70     ;19.10     ;44.50     ;18.20     ;45.70     ;17.50     ;48.00     ;18.10     ;47.80     
2018/3/11 00:30:00  ;20.00     ;50.20     ;19.00     ;44.50     ;18.20     ;45.70     ;17.50     ;48.00     ;18.10     ;47.80     
2018/3/11 00:45:00  ;20.00     ;50.20     ;19.00     ;44.50     ;18.10     ;45.70     ;17.30     ;48.00     ;18.10     ;47.80     
2018/3/11 01:00:00  ;20.00     ;49.70     ;19.00     ;44.50     ;18.10     ;45.70     ;17.30     ;48.00     ;18.00     ;47.80     
2018/3/11 01:15:00  ;20.00     ;49.70     ;19.00     ;44.50     ;18.00     ;46.20     ;17.30     ;48.00     ;18.00     ;47.80     
2018/3/11 01:30:00  ;20.00     ;49.20     ;18.90     ;44.50     ;18.00     ;46.20     ;17.20     ;48.00     ;18.00     ;47.80     
2018/3/11 01:45:00  ;20.00     ;49.20     ;18.90     ;44.50     ;18.00     ;46.20     ;17.20     ;48.00     ;18.00     ;47.80     
2018/3/11 02:00:00  ;19.90     ;49.20     ;18.90     ;44.50     ;18.00     ;46.20     ;17.20     ;48.00     ;17.90     ;47.80     
2018/3/11 02:15:00  ;19.90     ;48.70     ;18.80     ;44.50     ;17.90     ;46.20     ;17.20     ;48.00     ;17.90     ;47.80     
2018/3/11 02:30:00  ;19.90     ;48.70     ;18.80     ;44.50     ;17.90     ;46.20     ;17.20     ;48.00     ;17.90     ;47.80     
2018/3/11 02:45:00  ;19.90     ;48.70     ;18.80     ;44.50     ;17.90     ;46.20     ;17.20     ;48.00     ;17.90     ;47.80     
2018/3/11 03:00:00  ;19.90     ;48.70     ;18.70     ;44.50     ;17.90     ;46.20     ;17.10     ;48.00     ;17.80     ;47.80     
2018/3/11 03:15:00  ;19.90     ;48.70     ;18.70     ;44.50     ;17.80     ;46.20     ;17.10     ;48.00     ;17.80     ;47.80     
2018/3/11 03:30:00  ;19.90     ;48.20     ;18.70     ;44.50     ;17.80     ;46.20     ;17.00     ;48.50     ;17.80     ;48.30     
2018/3/11 03:45:00  ;19.90     ;48.20     ;18.70     ;45.00     ;17.80     ;46.20     ;17.00     ;48.50     ;17.80     ;48.30     
2018/3/11 04:00:00  ;19.90     ;51.40     ;18.60     ;45.00     ;17.70     ;46.20     ;17.00     ;48.50     ;17.80     ;48.30     
2018/3/11 04:15:00  ;19.90     ;50.90     ;18.60     ;45.00     ;17.70     ;46.20     ;17.00     ;48.50     ;17.70     ;48.30     
2018/3/11 04:30:00  ;19.90     ;50.40     ;18.60     ;45.00     ;17.70     ;46.20     ;17.00     ;48.50     ;17.70     ;48.30     
2018/3/11 04:45:00  ;19.90     ;49.90     ;18.60     ;45.00     ;17.70     ;46.70     ;16.90     ;48.50     ;17.70     ;48.30     
2018/3/11 05:00:00  ;19.90     ;49.40     ;18.50     ;45.00     ;17.70     ;46.70     ;16.80     ;48.50     ;17.70     ;48.30     
2018/3/11 05:15:00  ;19.90     ;49.40     ;18.50     ;45.00     ;17.60     ;46.70     ;16.80     ;48.50     ;17.60     ;48.30     
2018/3/11 05:30:00  ;19.90     ;48.90     ;18.50     ;45.00     ;17.60     ;46.70     ;16.80     ;48.50     ;17.60     ;48.30     
2018/3/11 05:45:00  ;19.80     ;48.90     ;18.50     ;45.00     ;17.60     ;46.70     ;16.80     ;48.50     ;17.60     ;48.30     
2018/3/11 06:00:00  ;19.80     ;48.40     ;18.50     ;45.00     ;17.60     ;46.70     ;16.80     ;48.50     ;17.60     ;48.30     
2018/3/11 06:15:00  ;19.80     ;51.20     ;18.50     ;45.00     ;17.60     ;46.70     ;16.80     ;48.50     ;17.60     ;48.30     
2018/3/11 06:30:00  ;19.80     ;50.70     ;18.50     ;45.00     ;17.60     ;46.70     ;16.90     ;48.50     ;17.60     ;48.30     
2018/3/11 06:45:00  ;19.80     ;50.20     ;18.50     ;45.00     ;17.60     ;46.70     ;16.90     ;48.50     ;17.60     ;48.30     
2018/3/11 07:00:00  ;19.80     ;49.70     ;18.50     ;45.00     ;17.60     ;46.70     ;16.90     ;49.00     ;17.60     ;48.30     
2018/3/11 07:15:00  ;19.80     ;49.70     ;19.40     ;44.50     ;18.30     ;46.70     ;17.50     ;48.00     ;18.20     ;47.30     
2018/3/11 07:30:00  ;19.90     ;49.20     ;21.10     ;41.00     ;19.90     ;43.10     ;19.00     ;45.00     ;19.40     ;44.80     
2018/3/11 07:45:00  ;20.00     ;49.20     ;21.30     ;41.00     ;20.30     ;42.60     ;19.00     ;45.00     ;19.60     ;44.30     
2018/3/11 08:00:00  ;20.00     ;48.70     ;21.40     ;41.00     ;20.40     ;42.60     ;19.00     ;45.00     ;19.80     ;44.30     
2018/3/11 08:15:00  ;20.10     ;48.70     ;21.50     ;41.00     ;20.60     ;42.60     ;19.20     ;45.00     ;19.90     ;44.30     
2018/3/11 08:30:00  ;20.10     ;48.70     ;20.80     ;41.00     ;20.10     ;42.10     ;18.90     ;45.00     ;19.70     ;43.80     
2018/3/11 08:45:00  ;20.10     ;48.70     ;21.20     ;41.50     ;20.30     ;42.10     ;18.90     ;45.00     ;19.80     ;43.80     
2018/3/11 09:00:00  ;20.10     ;48.70     ;21.00     ;41.50     ;20.30     ;42.10     ;19.10     ;45.00     ;19.90     ;43.80     
2018/3/11 09:15:00  ;20.10     ;48.70     ;20.90     ;42.00     ;20.10     ;42.60     ;18.90     ;45.00     ;19.70     ;43.80     
2018/3/11 09:30:00  ;20.10     ;48.70     ;21.30     ;42.00     ;20.30     ;42.60     ;19.10     ;45.00     ;20.00     ;43.80     
2018/3/11 09:45:00  ;20.10     ;48.70     ;20.80     ;42.50     ;20.00     ;43.60     ;18.90     ;45.50     ;19.70     ;44.30     
2018/3/11 10:00:00  ;20.10     ;48.70     ;21.40     ;42.50     ;20.30     ;43.60     ;19.20     ;45.50     ;20.10     ;44.30     
2018/3/11 10:15:00  ;20.10     ;48.70     ;20.90     ;42.50     ;20.10     ;44.10     ;19.10     ;45.50     ;19.90     ;44.30     
2018/3/11 10:30:00  ;20.10     ;48.70     ;21.50     ;42.50     ;20.30     ;44.10     ;19.20     ;45.50     ;20.10     ;44.30     
2018/3/11 10:45:00  ;20.10     ;48.70     ;20.90     ;43.00     ;20.00     ;44.60     ;19.00     ;46.00     ;19.80     ;44.80     
2018/3/11 11:00:00  ;20.10     ;48.70     ;21.50     ;43.00     ;20.40     ;44.60     ;19.30     ;46.00     ;20.20     ;44.80     
2018/3/11 11:15:00  ;20.10     ;48.70     ;20.90     ;43.50     ;20.10     ;45.10     ;19.10     ;46.50     ;19.90     ;45.30     
2018/3/11 11:30:00  ;20.20     ;48.70     ;21.50     ;43.50     ;20.40     ;45.10     ;19.30     ;46.50     ;20.20     ;45.30     
2018/3/11 11:45:00  ;20.20     ;48.70     ;21.00     ;44.00     ;20.10     ;45.10     ;19.10     ;47.00     ;20.00     ;45.80     
2018/3/11 12:00:00  ;20.20     ;48.70     ;21.50     ;44.00     ;20.40     ;46.10     ;19.30     ;47.00     ;20.20     ;45.80     
2018/3/11 12:15:00  ;20.20     ;48.70     ;20.90     ;44.00     ;20.10     ;46.10     ;19.10     ;47.50     ;20.00     ;46.80     
2018/3/11 12:30:00  ;20.20     ;48.70     ;20.50     ;45.50     ;19.70     ;46.60     ;18.70     ;49.50     ;19.60     ;47.80     
2018/3/11 12:45:00  ;20.20     ;48.70     ;20.30     ;46.00     ;19.50     ;46.60     ;18.40     ;50.00     ;19.40     ;48.80     
2018/3/11 13:00:00  ;20.20     ;48.70     ;20.20     ;46.50     ;19.30     ;47.60     ;18.20     ;51.00     ;19.30     ;48.80     
2018/3/11 13:15:00  ;20.10     ;48.70     ;20.10     ;47.00     ;19.20     ;47.60     ;18.10     ;51.50     ;19.20     ;49.30     
2018/3/11 13:30:00  ;20.10     ;48.70     ;20.00     ;47.50     ;19.10     ;48.10     ;18.00     ;52.00     ;19.00     ;49.80     
2018/3/11 13:45:00  ;20.10     ;49.20     ;19.90     ;48.00     ;19.00     ;48.60     ;17.90     ;52.00     ;18.90     ;50.30     
2018/3/11 14:00:00  ;20.10     ;49.20     ;19.90     ;48.00     ;19.00     ;48.60     ;17.90     ;52.00     ;18.90     ;50.30     
2018/3/11 14:15:00  ;20.10     ;49.20     ;19.80     ;48.50     ;18.90     ;49.10     ;17.90     ;52.00     ;18.90     ;50.80     
2018/3/11 14:30:00  ;20.10     ;49.20     ;19.80     ;48.50     ;18.90     ;49.10     ;17.90     ;52.00     ;18.80     ;50.80     
2018/3/11 14:45:00  ;20.10     ;49.20     ;19.70     ;48.50     ;18.80     ;49.10     ;17.80     ;52.50     ;18.80     ;51.30     
2018/3/11 15:00:00  ;20.10     ;49.20     ;19.70     ;48.50     ;18.80     ;49.60     ;17.80     ;52.50     ;18.70     ;51.30     
2018/3/11 15:15:00  ;20.00     ;49.20     ;19.70     ;48.50     ;18.80     ;49.60     ;17.80     ;53.00     ;18.70     ;51.30     
2018/3/11 15:30:00  ;20.00     ;49.20     ;19.60     ;49.00     ;18.80     ;49.60     ;17.80     ;53.00     ;18.70     ;51.80     
2018/3/11 15:45:00  ;20.00     ;49.20     ;19.60     ;49.00     ;18.80     ;50.10     ;17.80     ;53.00     ;18.70     ;51.80     
