Sito;;
Data e ora del report;2017/6/6 14:16:47   ;Dalla data;2017/6/5 00:00:00   ;Alla data;2017/6/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/5 07:00:00   ;20.10     ;55.10     ;28.40     ;45.10     ;27.30     ;46.30     ;27.20     ;47.10     ;27.80     ;47.40     
2017/6/5 07:15:00   ;20.10     ;55.80     ;27.80     ;48.10     ;26.90     ;49.90     ;27.00     ;48.60     ;27.50     ;48.90     
2017/6/5 07:30:00   ;20.10     ;53.30     ;27.70     ;49.10     ;26.80     ;50.90     ;26.90     ;49.10     ;27.30     ;50.40     
2017/6/5 07:45:00   ;20.10     ;54.10     ;27.50     ;50.10     ;26.50     ;51.90     ;26.40     ;51.60     ;27.00     ;51.40     
2017/6/5 08:00:00   ;20.10     ;54.70     ;27.60     ;50.10     ;26.30     ;52.90     ;26.30     ;52.60     ;26.90     ;52.40     
2017/6/5 08:15:00   ;20.10     ;55.80     ;27.70     ;50.10     ;26.50     ;52.90     ;26.30     ;53.60     ;27.00     ;52.90     
2017/6/5 08:30:00   ;20.20     ;58.60     ;27.70     ;50.60     ;26.40     ;53.90     ;26.20     ;54.60     ;26.90     ;53.90     
2017/6/5 08:45:00   ;20.10     ;59.50     ;27.70     ;50.60     ;26.50     ;53.90     ;26.30     ;54.60     ;27.00     ;53.90     
2017/6/5 09:00:00   ;20.10     ;64.20     ;27.70     ;51.10     ;26.50     ;53.90     ;26.40     ;54.60     ;27.00     ;53.90     
2017/6/5 09:15:00   ;20.10     ;66.70     ;28.00     ;50.10     ;26.80     ;53.40     ;26.60     ;54.10     ;27.10     ;53.90     
2017/6/5 09:30:00   ;20.30     ;66.70     ;28.40     ;49.10     ;26.90     ;52.90     ;26.70     ;54.10     ;27.30     ;53.40     
2017/6/5 09:45:00   ;20.30     ;65.70     ;27.60     ;49.10     ;26.80     ;51.90     ;26.90     ;51.60     ;27.10     ;51.80     
2017/6/5 10:00:00   ;20.20     ;58.20     ;27.50     ;53.20     ;26.70     ;53.90     ;26.80     ;53.30     ;26.90     ;55.00     
2017/6/5 10:15:00   ;20.20     ;55.20     ;27.80     ;53.20     ;27.00     ;54.40     ;26.90     ;53.80     ;27.10     ;55.00     
2017/6/5 10:30:00   ;20.30     ;67.20     ;28.30     ;53.20     ;27.50     ;54.40     ;27.20     ;55.30     ;27.40     ;55.50     
2017/6/5 10:45:00   ;20.40     ;68.70     ;28.30     ;54.20     ;27.60     ;54.40     ;27.30     ;55.30     ;27.60     ;56.00     
2017/6/5 11:00:00   ;20.50     ;65.00     ;27.80     ;52.20     ;27.40     ;53.40     ;27.30     ;53.30     ;27.30     ;54.00     
2017/6/5 11:15:00   ;20.40     ;57.10     ;27.60     ;51.20     ;27.10     ;51.80     ;27.10     ;51.80     ;27.10     ;53.00     
2017/6/5 11:30:00   ;20.30     ;55.10     ;27.50     ;50.70     ;27.10     ;51.30     ;27.10     ;50.80     ;27.10     ;52.00     
2017/6/5 11:45:00   ;20.30     ;55.20     ;27.40     ;49.70     ;27.00     ;50.30     ;27.00     ;50.30     ;27.00     ;51.00     
2017/6/5 12:00:00   ;20.30     ;57.70     ;27.40     ;48.70     ;27.00     ;49.30     ;27.00     ;49.30     ;27.00     ;50.00     
2017/6/5 12:15:00   ;20.20     ;54.60     ;27.40     ;48.70     ;27.10     ;49.30     ;27.00     ;49.30     ;27.00     ;50.00     
2017/6/5 12:30:00   ;20.20     ;53.60     ;27.60     ;48.20     ;27.20     ;48.80     ;27.10     ;48.80     ;27.10     ;49.50     
2017/6/5 12:45:00   ;20.20     ;53.10     ;27.50     ;48.20     ;27.20     ;48.30     ;27.10     ;48.30     ;27.10     ;49.00     
2017/6/5 13:00:00   ;20.20     ;53.10     ;27.50     ;47.70     ;27.00     ;48.30     ;27.00     ;48.30     ;27.10     ;49.00     
2017/6/5 13:15:00   ;20.30     ;56.00     ;27.60     ;47.70     ;27.30     ;47.80     ;27.20     ;47.80     ;27.20     ;48.50     
2017/6/5 13:30:00   ;20.20     ;53.50     ;27.80     ;47.20     ;27.30     ;47.30     ;27.40     ;47.30     ;27.30     ;48.50     
2017/6/5 13:45:00   ;20.30     ;53.00     ;27.90     ;47.20     ;27.40     ;47.30     ;27.50     ;47.30     ;27.40     ;48.00     
2017/6/5 14:00:00   ;20.30     ;52.50     ;28.00     ;47.20     ;27.60     ;47.30     ;27.60     ;47.30     ;27.50     ;48.00     
2017/6/5 14:15:00   ;20.30     ;54.30     ;28.10     ;47.20     ;27.80     ;47.30     ;27.70     ;47.30     ;27.70     ;48.00     
2017/6/5 14:30:00   ;20.30     ;54.00     ;28.20     ;47.20     ;27.90     ;47.30     ;27.80     ;47.30     ;27.80     ;48.00     
2017/6/5 14:45:00   ;20.40     ;61.00     ;28.10     ;47.20     ;28.10     ;47.30     ;27.80     ;46.80     ;27.80     ;48.00     
2017/6/5 15:00:00   ;20.40     ;57.50     ;28.20     ;46.70     ;27.70     ;46.70     ;27.80     ;46.80     ;27.80     ;47.50     
2017/6/5 15:15:00   ;20.30     ;53.90     ;28.20     ;45.70     ;27.70     ;46.70     ;27.70     ;46.80     ;27.70     ;47.00     
2017/6/5 15:30:00   ;20.20     ;52.40     ;28.30     ;45.20     ;27.70     ;46.20     ;27.70     ;46.30     ;27.70     ;47.00     
2017/6/5 15:45:00   ;20.10     ;55.90     ;28.40     ;45.20     ;27.70     ;46.20     ;27.80     ;45.80     ;27.70     ;46.50     
2017/6/5 16:00:00   ;20.10     ;53.40     ;28.20     ;44.70     ;27.60     ;45.70     ;27.70     ;45.30     ;27.80     ;46.00     
2017/6/5 16:15:00   ;20.10     ;52.90     ;28.30     ;44.70     ;27.50     ;45.70     ;27.60     ;45.30     ;27.70     ;46.00     
2017/6/5 16:30:00   ;20.30     ;54.00     ;28.20     ;44.70     ;27.60     ;45.70     ;27.60     ;45.30     ;27.70     ;46.00     
2017/6/5 16:45:00   ;20.20     ;52.50     ;28.10     ;44.70     ;27.50     ;45.70     ;27.60     ;45.30     ;27.70     ;46.00     
2017/6/5 17:00:00   ;20.30     ;57.60     ;28.20     ;44.70     ;27.50     ;45.70     ;27.60     ;45.30     ;27.60     ;46.00     
2017/6/5 17:15:00   ;20.40     ;59.70     ;28.20     ;44.20     ;27.50     ;45.70     ;27.50     ;45.30     ;27.60     ;45.50     
2017/6/5 17:30:00   ;20.40     ;59.70     ;28.10     ;44.20     ;27.50     ;45.20     ;27.40     ;45.30     ;27.60     ;45.50     
2017/6/5 17:45:00   ;20.40     ;59.70     ;28.00     ;44.20     ;27.60     ;45.20     ;27.30     ;45.30     ;27.60     ;45.50     
2017/6/5 18:00:00   ;20.40     ;54.60     ;28.00     ;44.20     ;27.50     ;44.70     ;27.30     ;45.30     ;27.50     ;45.50     
2017/6/5 18:15:00   ;20.40     ;54.10     ;27.90     ;44.20     ;27.50     ;44.70     ;27.20     ;45.30     ;27.50     ;45.50     
2017/6/5 18:30:00   ;20.40     ;52.10     ;27.80     ;44.20     ;27.50     ;44.70     ;27.10     ;45.30     ;27.30     ;45.50     
2017/6/5 18:45:00   ;20.30     ;52.90     ;27.70     ;44.20     ;27.20     ;44.70     ;27.00     ;45.30     ;27.20     ;45.50     
2017/6/5 19:00:00   ;20.30     ;52.70     ;27.60     ;44.20     ;27.10     ;44.70     ;26.80     ;45.30     ;27.10     ;45.50     
2017/6/5 19:15:00   ;20.30     ;52.90     ;27.40     ;44.20     ;27.00     ;44.70     ;26.70     ;45.30     ;27.00     ;45.50     
2017/6/5 19:30:00   ;20.30     ;53.10     ;27.30     ;44.20     ;26.90     ;44.70     ;26.60     ;45.30     ;26.90     ;45.50     
2017/6/5 19:45:00   ;20.30     ;52.30     ;27.20     ;44.20     ;26.80     ;44.70     ;26.50     ;45.30     ;26.70     ;45.50     
2017/6/5 20:00:00   ;20.30     ;52.90     ;27.10     ;44.20     ;26.60     ;45.20     ;26.40     ;45.30     ;26.60     ;45.50     
2017/6/5 20:15:00   ;20.30     ;52.50     ;27.10     ;44.70     ;26.70     ;45.20     ;26.30     ;45.30     ;26.60     ;46.00     
2017/6/5 20:30:00   ;20.30     ;53.30     ;27.00     ;44.70     ;26.60     ;45.20     ;26.20     ;45.80     ;26.50     ;46.00     
2017/6/5 20:45:00   ;20.30     ;53.30     ;26.80     ;45.20     ;26.50     ;45.70     ;26.20     ;45.80     ;26.40     ;46.00     
2017/6/5 21:00:00   ;20.30     ;52.10     ;26.80     ;45.20     ;26.30     ;45.70     ;26.00     ;46.30     ;26.30     ;46.50     
2017/6/5 21:15:00   ;20.40     ;52.60     ;26.70     ;45.20     ;26.20     ;45.70     ;25.90     ;46.30     ;26.20     ;46.50     
2017/6/5 21:30:00   ;20.40     ;52.20     ;26.70     ;45.20     ;26.10     ;46.20     ;25.80     ;46.30     ;26.10     ;46.50     
2017/6/5 21:45:00   ;20.40     ;52.10     ;26.50     ;45.20     ;26.00     ;46.20     ;25.80     ;46.30     ;26.00     ;46.50     
2017/6/5 22:00:00   ;20.40     ;54.20     ;26.40     ;45.20     ;25.90     ;46.20     ;25.70     ;46.30     ;26.00     ;46.50     
2017/6/5 22:15:00   ;20.40     ;55.10     ;26.30     ;45.20     ;25.80     ;46.20     ;25.50     ;46.30     ;25.80     ;46.50     
2017/6/5 22:30:00   ;20.30     ;54.60     ;26.20     ;45.70     ;25.80     ;46.20     ;25.50     ;46.30     ;25.80     ;46.50     
2017/6/5 22:45:00   ;20.30     ;54.10     ;26.10     ;45.70     ;25.60     ;46.20     ;25.40     ;46.30     ;25.60     ;46.50     
2017/6/5 23:00:00   ;20.30     ;53.70     ;26.00     ;45.70     ;25.50     ;46.20     ;25.20     ;46.30     ;25.60     ;47.00     
2017/6/5 23:15:00   ;20.40     ;53.80     ;25.90     ;45.70     ;25.50     ;46.20     ;25.10     ;46.80     ;25.40     ;47.00     
2017/6/5 23:30:00   ;20.40     ;53.10     ;25.80     ;45.70     ;25.30     ;46.70     ;25.00     ;46.80     ;25.40     ;47.00     
2017/6/5 23:45:00   ;20.40     ;52.90     ;25.80     ;45.70     ;25.20     ;46.70     ;25.00     ;46.80     ;25.30     ;47.00     
2017/6/6 00:00:00   ;20.40     ;52.20     ;25.70     ;45.70     ;25.20     ;46.70     ;24.90     ;46.80     ;25.20     ;47.00     
